loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.7729591131210327,0.6935908424280518,0.6814814814814815,0.6814814814814815,124,0.06498024353274591,0.682740206947524,0.1,0.0001,[1. 3. 3.]
0.771955668926239,0.6744093761535622,0.6685185185185185,0.6685185185185185,111,0.04396359567288997,0.6704935012557517,0.1,0.0001,[1. 5. 5.]
0.786970853805542,0.6633102398572402,0.6518518518518518,0.6518518518518519,111,0.07025994194878472,0.6532009077721673,0.1,0.0001,[1. 7. 7.]
0.8168492317199707,0.6863060265618591,0.6703703703703704,0.6703703703703704,46,0.10629088812404212,0.6697132082622503,0.1,1e-05,[1. 3. 3.]
0.8119117021560669,0.6817019400352734,0.6759259259259259,0.6759259259259259,55,0.06805829676213089,0.6765430375230738,0.1,1e-05,[1. 5. 5.]
0.8216486573219299,0.6658717541070484,0.662962962962963,0.662962962962963,53,0.08410463885024742,0.6641356816699282,0.1,1e-05,[1. 7. 7.]
0.7769764065742493,0.6949567214273097,0.6833333333333335,0.6833333333333333,348,0.057239183121257364,0.6840681031543792,0.01,0.0001,[1. 3. 3.]
0.7749741077423096,0.6832123196066516,0.6759259259259259,0.6759259259259259,266,0.03829753073277298,0.6782997143701452,0.01,0.0001,[1. 5. 5.]
0.787971019744873,0.6706888479900011,0.6592592592592592,0.6592592592592592,257,0.04801172459567033,0.660545908997315,0.01,0.0001,[1. 7. 7.]
0.7905486226081848,0.6728071811053739,0.6611111111111111,0.6611111111111111,94,0.0670273393392563,0.6619151510526775,0.01,1e-05,[1. 3. 3.]
0.7909287810325623,0.660991862057852,0.6555555555555556,0.6555555555555556,88,0.0431232538488176,0.6575351905123639,0.01,1e-05,[1. 5. 5.]
0.8059799671173096,0.6612825951299705,0.6518518518518518,0.6518518518518519,113,0.05182458603823625,0.6524983355933999,0.01,1e-05,[1. 7. 7.]
