loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.9536085724830627,0.7508064516129033,0.64,0.64,45,0.06475635449091592,0.5778514588859417,0.1,0.001,[1. 3. 5.]
0.9968067407608032,0.7298907646474677,0.5466666666666667,0.5466666666666666,45,0.13028275648752852,0.4886779886779886,0.1,0.001,[1. 5. 5.]
0.937859296798706,0.3799392097264438,0.5333333333333333,0.5333333333333333,99,0.22918092250823974,0.43675751222921044,0.1,0.001,[ 1.  5. 30.]
0.9965365529060364,0.6934865900383143,0.49333333333333335,0.49333333333333335,50,0.19294022123018903,0.44802633959260474,0.1,0.001,[1. 7. 7.]
0.8609731793403625,0.7810457516339869,0.7066666666666667,0.7066666666666667,197,0.06847155094146729,0.67437673048427,0.1,0.0001,[1. 3. 5.]
0.905987024307251,0.7461958082113122,0.6266666666666667,0.6266666666666667,237,0.10475409746170047,0.5801910507792861,0.1,0.0001,[1. 5. 5.]
0.8849747776985168,0.6781400966183576,0.5866666666666667,0.5866666666666667,275,0.15275436798731487,0.5337676481394006,0.1,0.0001,[ 1.  5. 30.]
0.9069800972938538,0.7383449883449883,0.6133333333333334,0.6133333333333333,242,0.08701337496439619,0.5686274509803922,0.1,0.0001,[1. 7. 7.]
0.8389437198638916,0.7775735294117648,0.7066666666666667,0.7066666666666667,481,0.08009075641632081,0.681971628972731,0.1,1e-05,[1. 3. 5.]
0.8968545794487,0.7548931044866004,0.6533333333333334,0.6533333333333333,481,0.06712391217549642,0.6217463092463094,0.1,1e-05,[1. 5. 5.]
0.9371779561042786,0.672387136672851,0.5733333333333334,0.5733333333333334,481,0.1504324460029602,0.5224828643757478,0.1,1e-05,[ 1.  5. 30.]
0.915659487247467,0.7008730158730159,0.6266666666666667,0.6266666666666667,481,0.07776992758115134,0.596936529473843,0.1,1e-05,[1. 7. 7.]
0.9579585790634155,0.7536585365853657,0.64,0.64,437,0.056800350348154685,0.5788227098571926,0.01,0.001,[1. 3. 5.]
1.0589959621429443,0.6893704850361196,0.48,0.48,43,0.1447123201688131,0.3953661514637124,0.01,0.001,[1. 5. 5.]
0.9453071355819702,0.3799392097264438,0.5333333333333333,0.5333333333333333,481,0.2185033464431763,0.43675751222921044,0.01,0.001,[ 1.  5. 30.]
1.0707347393035889,0.7045454545454546,0.41333333333333333,0.41333333333333333,52,0.22403236508369448,0.3226773226773227,0.01,0.001,[1. 7. 7.]
0.9026293754577637,0.7714285714285714,0.68,0.68,481,0.09162567615509032,0.6222222222222222,0.01,0.0001,[1. 3. 5.]
0.9584386944770813,0.7300187115744453,0.6000000000000001,0.6,481,0.14363720814387004,0.5314866687415707,0.01,0.0001,[1. 5. 5.]
0.9288449883460999,0.6572356215213359,0.56,0.56,481,0.13793646653493244,0.5082984672126272,0.01,0.0001,[ 1.  5. 30.]
0.9619076251983643,0.7472463768115941,0.6133333333333333,0.6133333333333333,481,0.09598281184832255,0.557306135664562,0.01,0.0001,[1. 7. 7.]
0.9368004202842712,0.5910675381263616,0.5866666666666668,0.5866666666666667,481,0.10626100420951845,0.5225340372325646,0.01,1e-05,[1. 3. 5.]
0.9880104660987854,0.7253968253968255,0.5866666666666667,0.5866666666666667,481,0.12049235383669535,0.504369238960434,0.01,1e-05,[1. 5. 5.]
1.1104823350906372,0.376984126984127,0.43999999999999995,0.44,42,0.19628636598587038,0.343980343980344,0.01,1e-05,[ 1.  5. 30.]
1.1398931741714478,0.7434257285003554,0.4266666666666667,0.4266666666666667,42,0.20548039714495345,0.33180044593088076,0.01,1e-05,[1. 7. 7.]
