loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.904654860496521,0.6895202020202019,0.6266666666666667,0.6266666666666667,55,0.16694152633349102,0.6118399446893095,0.1,0.001,[7. 2. 1.]
0.8908977508544922,0.6865880410135068,0.66,0.66,53,0.1115316919485728,0.6565622060600539,0.1,0.001,[8.  2.5 1. ]
0.9229058623313904,0.7275335775335776,0.6266666666666666,0.6266666666666667,44,0.08164910753568011,0.6227288615273597,0.1,0.001,[4. 2. 1.]
0.7875015139579773,0.7426308109234938,0.7133333333333334,0.7133333333333334,133,0.09260082165400185,0.7151212083796353,0.1,0.0001,[7. 2. 1.]
0.781982958316803,0.7195165945165946,0.7066666666666667,0.7066666666666667,92,0.10228103915850323,0.706782760169001,0.1,0.0001,[8.  2.5 1. ]
0.8115312457084656,0.76901055645017,0.6933333333333334,0.6933333333333334,101,0.07581019361813862,0.6850099341210917,0.1,0.0001,[4. 2. 1.]
0.7889840602874756,0.6890555972326414,0.68,0.68,297,0.10031918684641519,0.6799916457811194,0.1,1e-05,[7. 2. 1.]
0.7869746685028076,0.6932126746375861,0.6866666666666666,0.6866666666666666,309,0.0897140151262283,0.6869828921999894,0.1,1e-05,[8.  2.5 1. ]
0.8089728951454163,0.7110241356816699,0.6666666666666666,0.6666666666666666,284,0.09371590932210287,0.6630406630406631,0.1,1e-05,[4. 2. 1.]
0.9069793820381165,0.6940836940836941,0.6333333333333334,0.6333333333333333,288,0.18333527604738872,0.6206781938707824,0.01,0.001,[7. 2. 1.]
0.8939685225486755,0.6882936507936508,0.66,0.66,307,0.11013085126876827,0.6568469664288479,0.01,0.001,[8.  2.5 1. ]
0.9249783158302307,0.7314814814814815,0.6333333333333333,0.6333333333333333,336,0.08025096853574115,0.6295381760498039,0.01,0.001,[4. 2. 1.]
0.7950584888458252,0.7375657580105214,0.7133333333333334,0.7133333333333334,471,0.07791310270627338,0.7151549015955796,0.01,0.0001,[7. 2. 1.]
0.7900978922843933,0.6913374516767942,0.68,0.68,471,0.12795867820580803,0.680080121451803,0.01,0.0001,[8.  2.5 1. ]
0.8192095756530762,0.7586861523031736,0.68,0.68,471,0.05259569446245828,0.6708747584446018,0.01,0.0001,[4. 2. 1.]
0.814314603805542,0.6655661240168284,0.64,0.64,471,0.11277639011542004,0.638655757713671,0.01,1e-05,[7. 2. 1.]
0.809873640537262,0.659255784865541,0.6466666666666667,0.6466666666666666,471,0.11264749507109327,0.6463375046168754,0.01,1e-05,[8.  2.5 1. ]
0.8354601860046387,0.6874489277590053,0.6266666666666666,0.6266666666666667,471,0.1033320891857147,0.6217766775964783,0.01,1e-05,[4. 2. 1.]
