loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.647925615310669,0.5394736842105263,0.9965277777777778,0.5729166666666666,50,0.12896846152014205,0.7000000000000001,0.1,0.01,[1. 5.]
0.6892173290252686,0.5124555160142349,1.0,0.5243055555555556,42,0.25710303212205565,0.6776470588235294,0.1,0.01,[1. 7.]
0.5656875967979431,0.6618004866180048,0.9444444444444444,0.7309027777777778,43,0.20757687381572196,0.7782546494992847,0.1,0.001,[1. 5.]
0.6038429737091064,0.5925155925155925,0.9895833333333334,0.6545138888888888,45,0.24048076921867,0.7412223667100131,0.1,0.001,[1. 7.]
0.5298011302947998,0.756838905775076,0.8645833333333334,0.7934027777777778,55,0.184997809636924,0.8071312803889789,0.1,0.0001,[1. 5.]
0.567920982837677,0.701058201058201,0.9201388888888888,0.7638888888888888,57,0.19282577052298522,0.7957957957957958,0.1,0.0001,[1. 7.]
0.5639024972915649,0.7400611620795107,0.8402777777777778,0.7725694444444444,57,0.1450969727399449,0.7869918699186992,0.1,1e-05,[1. 5.]
0.6075955033302307,0.7016574585635359,0.8819444444444444,0.7534722222222222,65,0.16026589972898367,0.7815384615384616,0.1,1e-05,[1. 7.]
0.6488098502159119,0.5394736842105263,0.9965277777777778,0.5729166666666666,46,0.13946803545372352,0.7000000000000001,0.01,0.01,[1. 5.]
0.6852163672447205,0.5124555160142349,1.0,0.5243055555555556,42,0.24364049329111973,0.6776470588235294,0.01,0.01,[1. 7.]
0.5669761300086975,0.6601941747572816,0.9444444444444444,0.7291666666666666,187,0.20599391590803864,0.7771428571428571,0.01,0.001,[1. 5.]
0.6069746613502502,0.5941422594142259,0.9861111111111112,0.65625,226,0.23655128799792793,0.741514360313316,0.01,0.001,[1. 7.]
0.5319808125495911,0.7455089820359282,0.8645833333333334,0.7847222222222222,315,0.18859365841166842,0.8006430868167203,0.01,0.0001,[1. 5.]
0.5709822773933411,0.6992084432717678,0.9201388888888888,0.7621527777777778,320,0.19328613651709428,0.7946026986506747,0.01,0.0001,[1. 7.]
0.5505087375640869,0.7090395480225988,0.8715277777777778,0.7569444444444444,62,0.1821756302896473,0.7819314641744547,0.01,1e-05,[1. 5.]
0.5908780694007874,0.6633663366336634,0.9305555555555556,0.7291666666666666,51,0.17437767227076822,0.7745664739884394,0.01,1e-05,[1. 7.]
0.6479935050010681,0.5394736842105263,0.9965277777777778,0.5729166666666666,153,0.11915635358956124,0.7000000000000001,0.001,0.01,[1. 5.]
0.6595032215118408,0.5161290322580645,1.0,0.53125,117,0.14362906323124963,0.6808510638297872,0.001,0.01,[1. 7.]
0.5804105401039124,0.6349206349206349,0.9722222222222222,0.7065972222222222,471,0.2064290489587519,0.7681755829903978,0.001,0.001,[1. 5.]
0.6189786195755005,0.5742971887550201,0.9930555555555556,0.6284722222222222,398,0.23462452698085043,0.7277353689567431,0.001,0.001,[1. 7.]
0.5524423122406006,0.7079889807162535,0.8923611111111112,0.7621527777777778,471,0.18575607804167604,0.7895545314900155,0.001,0.0001,[1. 5.]
0.590934157371521,0.6556603773584906,0.9652777777777778,0.7291666666666666,471,0.21791506558656693,0.7808988764044944,0.001,0.0001,[1. 7.]
0.551671028137207,0.7091412742382271,0.8888888888888888,0.7621527777777778,471,0.19139227503910664,0.7889060092449923,0.001,1e-05,[1. 5.]
0.5909788012504578,0.6547619047619048,0.9548611111111112,0.7256944444444444,417,0.2020527510903776,0.7768361581920904,0.001,1e-05,[1. 7.]
