loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.5809881091117859,0.89310210861935,0.8866666666666667,0.8866666666666667,348,0.07474923650423683,0.886155746325238,0.1,0.0001,[1. 1. 1. 1. 1.]
0.5702558159828186,0.8918571428571429,0.8733333333333334,0.8733333333333333,471,0.04689197262128197,0.8759429669329558,0.1,0.0001,[1. 2. 2. 2. 6.]
0.5569794178009033,0.8764174704751954,0.8666666666666668,0.8666666666666667,465,0.04800915479660038,0.8674995355912142,0.1,0.0001,[1. 3. 3. 3. 3.]
0.537510097026825,0.8926517273576098,0.8866666666666667,0.8866666666666667,471,0.04664966185887654,0.8862606699108515,0.1,1e-05,[1. 1. 1. 1. 1.]
0.5890897512435913,0.8686289592760181,0.8466666666666667,0.8466666666666667,471,0.050276338656743344,0.849935064935065,0.1,1e-05,[1. 2. 2. 2. 6.]
0.5734444856643677,0.8674591833212524,0.86,0.86,471,0.042164212862650534,0.8607584734667431,0.1,1e-05,[1. 3. 3. 3. 3.]
0.6587942242622375,0.8382585294654261,0.8333333333333334,0.8333333333333334,471,0.0934600019454956,0.8336573527860109,0.01,0.0001,[1. 1. 1. 1. 1.]
0.6689297556877136,0.8706401098901099,0.8533333333333333,0.8533333333333334,471,0.05801530838012696,0.8564922691565823,0.01,0.0001,[1. 2. 2. 2. 6.]
0.6653547883033752,0.8365527065527065,0.8333333333333334,0.8333333333333334,471,0.05764918963114421,0.8324847478497734,0.01,0.0001,[1. 3. 3. 3. 3.]
0.671150267124176,0.8246056520611873,0.8133333333333332,0.8133333333333334,471,0.09202707270781198,0.8151429723369079,0.01,1e-05,[1. 1. 1. 1. 1.]
0.731370210647583,0.8087359098228664,0.7533333333333333,0.7533333333333333,471,0.07978117505709331,0.7641826097175238,0.01,1e-05,[1. 2. 2. 2. 6.]
0.7088624238967896,0.8037459922790029,0.8,0.8,471,0.07879241625467934,0.7990654014804989,0.01,1e-05,[1. 3. 3. 3. 3.]
