loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.5779716968536377,0.7991440377804014,0.79,0.79,194,0.08225529114405314,0.7905434047896157,0.1,0.0001,[1. 3. 3.]
0.6019839644432068,0.8045289855072464,0.7866666666666667,0.7866666666666666,269,0.06487999588251113,0.7878654970760234,0.1,0.0001,[1. 5. 5.]
0.6089829802513123,0.8308453124966887,0.8166666666666668,0.8166666666666667,246,0.046075678865114836,0.8155404691321791,0.1,0.0001,[ 1.  5. 10.]
0.5829751491546631,0.8012898141604015,0.7933333333333333,0.7933333333333333,328,0.021240825454394034,0.7929482158859181,0.1,1e-05,[1. 3. 3.]
0.6119768023490906,0.7941632708080588,0.7833333333333332,0.7833333333333333,394,0.03212633738915122,0.7841447665281862,0.1,1e-05,[1. 5. 5.]
0.6199729442596436,0.7972535488312625,0.79,0.79,382,0.032779700160026556,0.7905010957255634,0.1,1e-05,[ 1.  5. 10.]
0.5984672904014587,0.7827359041624758,0.7733333333333334,0.7733333333333333,471,0.08634231249491373,0.7734833278874729,0.01,0.0001,[1. 3. 3.]
0.6272197961807251,0.7935820310901427,0.7666666666666666,0.7666666666666667,471,0.05996214628219606,0.7684571175950486,0.01,0.0001,[1. 5. 5.]
0.6324499249458313,0.808952328867013,0.7866666666666666,0.7866666666666666,471,0.04839763005574544,0.7855974501530887,0.01,0.0001,[ 1.  5. 10.]
0.6080217957496643,0.7910647786498696,0.7833333333333332,0.7833333333333333,471,0.04130787630875905,0.7828944826309403,0.01,1e-05,[1. 3. 3.]
0.6406745314598083,0.789540963128272,0.7733333333333334,0.7733333333333333,471,0.02613828301429749,0.775049799072669,0.01,1e-05,[1. 5. 5.]
0.6490581035614014,0.7735098834174954,0.7633333333333333,0.7633333333333333,471,0.05097550729910531,0.7638706063576531,0.01,1e-05,[ 1.  5. 10.]
