loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.6208258271217346,0.9875,0.2743055555555556,0.6354166666666666,42,0.09128909382141301,0.42934782608695654,0.1,0.01,[1. 3.]
0.6085463762283325,0.6047008547008547,0.9826388888888888,0.6701388888888888,49,0.12654054961684677,0.7486772486772485,0.1,0.01,[1. 5.]
0.6302006244659424,0.5394736842105263,0.9965277777777778,0.5729166666666666,42,0.1759280276795228,0.7000000000000001,0.1,0.01,[1. 7.]
0.6782103776931763,0.5303867403314917,1.0,0.5572916666666666,43,0.2304396656755772,0.6931407942238267,0.1,0.01,[ 1. 10.]
0.7109664678573608,0.5217391304347826,1.0,0.5416666666666666,43,0.18336170001162425,0.6857142857142856,0.1,0.01,[ 1. 12.]
0.7587190270423889,0.5079365079365079,1.0,0.515625,51,0.2158965682093468,0.6736842105263158,0.1,0.01,[ 1. 15.]
0.49958768486976624,0.8925233644859814,0.6631944444444444,0.7916666666666666,42,0.1948000285257068,0.7609561752988047,0.1,0.001,[1. 3.]
0.4905920624732971,0.7788461538461539,0.84375,0.8020833333333334,48,0.19848875468596813,0.81,0.1,0.001,[1. 5.]
0.505585253238678,0.7115902964959568,0.9166666666666666,0.7725694444444444,49,0.20071034216218522,0.8012139605462822,0.1,0.001,[1. 7.]
0.5381839275360107,0.6378132118451025,0.9722222222222222,0.7100694444444444,54,0.20857345881975362,0.7702888583218708,0.1,0.001,[ 1. 10.]
0.5590056777000427,0.6072961373390557,0.9826388888888888,0.6736111111111112,42,0.21209319774061444,0.7506631299734747,0.1,0.001,[ 1. 12.]
0.5904467105865479,0.5904365904365905,0.9861111111111112,0.6510416666666666,45,0.21378910148309335,0.7386215864759428,0.1,0.001,[ 1. 15.]
0.44601181149482727,0.8697478991596639,0.71875,0.8055555555555556,84,0.14597208032177555,0.7870722433460077,0.1,0.0001,[1. 3.]
0.4402141869068146,0.8285714285714286,0.8055555555555556,0.8194444444444444,471,0.14545997778057226,0.8169014084507044,0.1,0.0001,[1. 5.]
0.4508509039878845,0.7906976744186046,0.8263888888888888,0.8038194444444444,63,0.13910495505357784,0.8081494057724957,0.1,0.0001,[1. 7.]
0.473953515291214,0.7447447447447447,0.8611111111111112,0.7829861111111112,100,0.14650030553133953,0.7987117552334942,0.1,0.0001,[ 1. 10.]
0.491424560546875,0.7211267605633803,0.8888888888888888,0.7725694444444444,471,0.15357411595889264,0.7962674961119751,0.1,0.0001,[ 1. 12.]
0.5179546475410461,0.7008086253369272,0.9027777777777778,0.7586805555555556,127,0.1742673568013642,0.7890743550834597,0.1,0.0001,[ 1. 15.]
0.4879838228225708,0.859504132231405,0.7222222222222222,0.8020833333333334,281,0.08145620443651244,0.7849056603773585,0.1,1e-05,[1. 3.]
0.4849695563316345,0.8198529411764706,0.7743055555555556,0.8020833333333334,215,0.08976308142559397,0.7964285714285715,0.1,1e-05,[1. 5.]
