loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.625316321849823,0.9724770642201835,0.3680555555555556,0.6788194444444444,42,0.14565657022305661,0.5340050377833753,0.1,0.01,[1. 3.]
0.6267647743225098,0.5466666666666666,0.9965277777777778,0.5850694444444444,49,0.11416106934969623,0.7060270602706026,0.1,0.01,[1. 5.]
0.660422146320343,0.5303867403314917,1.0,0.5572916666666666,43,0.21385380589506695,0.6931407942238267,0.1,0.01,[1. 7.]
0.719146728515625,0.5070422535211268,1.0,0.5138888888888888,62,0.17085505525271094,0.6728971962616822,0.1,0.01,[ 1. 10.]
0.7576148509979248,0.5,1.0,0.5,69,0.1958324487010638,0.6666666666666666,0.1,0.01,[ 1. 12.]
0.8128974437713623,0.5,1.0,0.5,49,0.2461143717583683,0.6666666666666666,0.1,0.01,[ 1. 15.]
0.5217078328132629,0.8803418803418803,0.7152777777777778,0.8090277777777778,42,0.2218574657518831,0.7892720306513411,0.1,0.001,[1. 3.]
0.5286026000976562,0.7254901960784313,0.8993055555555556,0.7795138888888888,42,0.1888222878591882,0.8031007751937985,0.1,0.001,[1. 5.]
0.5563799738883972,0.6436781609195402,0.9722222222222222,0.7170138888888888,46,0.23352806891004246,0.7745504840940526,0.1,0.001,[1. 7.]
0.605535089969635,0.5876288659793815,0.9895833333333334,0.6475694444444444,51,0.2187121627955801,0.7373868046571799,0.1,0.001,[ 1. 10.]
0.6355987787246704,0.5581395348837209,1.0,0.6041666666666666,42,0.22205129876318908,0.7164179104477612,0.1,0.001,[ 1. 12.]
0.6798363327980042,0.5403377110694184,1.0,0.5746527777777778,46,0.23559944114337364,0.7015834348355664,0.1,0.001,[ 1. 15.]
0.47301986813545227,0.8449612403100775,0.7569444444444444,0.8090277777777778,50,0.155998427213894,0.7985347985347985,0.1,0.0001,[1. 3.]
0.4836818277835846,0.7894736842105263,0.8333333333333334,0.8055555555555556,56,0.15514123532921079,0.8108108108108109,0.1,0.0001,[1. 5.]
0.5096426010131836,0.744807121661721,0.8715277777777778,0.7864583333333334,60,0.1750576011319127,0.8031999999999999,0.1,0.0001,[1. 7.]
0.5539466738700867,0.6963350785340314,0.9236111111111112,0.7604166666666666,79,0.18904999462473723,0.7940298507462686,0.1,0.0001,[ 1. 10.]
0.5839542746543884,0.6732186732186732,0.9513888888888888,0.7447916666666666,85,0.19652178200582662,0.7884892086330936,0.1,0.0001,[ 1. 12.]
0.6269651055335999,0.639080459770115,0.9652777777777778,0.7100694444444444,107,0.20130382592065468,0.7690179806362378,0.1,0.0001,[ 1. 15.]
0.5107099413871765,0.8274509803921568,0.7326388888888888,0.7899305555555556,60,0.10631343158375887,0.7771639042357273,0.1,1e-05,[1. 3.]
0.5236096978187561,0.7615894039735099,0.7986111111111112,0.7743055555555556,61,0.1257360360533413,0.7796610169491525,0.1,1e-05,[1. 5.]
0.5508631467819214,0.7400611620795107,0.8402777777777778,0.7725694444444444,65,0.13035134404587248,0.7869918699186992,0.1,1e-05,[1. 7.]
0.5979869961738586,0.6933701657458563,0.8715277777777778,0.7430555555555556,170,0.15109372560659215,0.7723076923076923,0.1,1e-05,[ 1. 10.]
0.628974437713623,0.6683937823834197,0.8958333333333334,0.7256944444444444,146,0.16198409721255305,0.7655786350148368,0.1,1e-05,[ 1. 12.]
0.672947347164154,0.6560196560196561,0.9270833333333334,0.7204861111111112,125,0.18177157536976865,0.7683453237410072,0.1,1e-05,[ 1. 15.]
0.6255428194999695,0.9669421487603306,0.40625,0.6961805555555556,46,0.16248398181051016,0.5721271393643031,0.01,0.01,[1. 3.]
0.6285887956619263,0.5435606060606061,0.9965277777777778,0.5798611111111112,58,0.11551575176417828,0.7034313725490197,0.01,0.01,[1. 5.]
0.6598092317581177,0.5313653136531366,1.0,0.5590277777777778,42,0.22133162948820326,0.6939759036144579,0.01,0.01,[1. 7.]
0.701094388961792,0.5079365079365079,1.0,0.515625,42,0.18909564469423557,0.6736842105263158,0.01,0.01,[ 1. 10.]
