loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.7529717087745667,0.13583893837484093,0.9993313273152792,0.1788860103626943,58,0.4189919283301513,0.2391678335667133,0.1,0.01,[1. 7.]
0.3755464255809784,0.0,0.0,0.8708549222797928,50,0.18512676817353732,0.0,0.1,0.01,[1. 1.]
0.4966511130332947,0.9878934624697336,0.13640922768304914,0.8882556131260795,50,0.3193627376746328,0.23971797884841362,0.1,0.01,[1. 3.]
0.6356205940246582,0.431757209926224,0.8609160815780675,0.8357081174438687,53,0.3689806498960304,0.5750977107761027,0.1,0.01,[1. 5.]
0.3045344352722168,0.9927710843373494,0.1377465730524908,0.8885146804835924,43,0.2188758985507777,0.24192601291837934,0.1,0.001,[1. 1.]
0.40105822682380676,0.790437890974084,0.5914409896355733,0.926986183074266,54,0.32369370681840104,0.6766112067316886,0.1,0.001,[1. 3.]
0.5118225812911987,0.4409329051884401,0.8722835172183216,0.8406735751295337,67,0.3665282282547218,0.5857656039515042,0.1,0.001,[1. 5.]
0.2298477739095688,0.9349962207105065,0.41357405549983284,0.9205526770293609,45,0.20929505774857468,0.5734816875289754,0.1,0.0001,[1. 1.]
0.32262489199638367,0.6469768737809974,0.7763289869608826,0.9164075993091537,46,0.2837925566936198,0.7057750759878418,0.1,0.0001,[1. 3.]
0.42975786328315735,0.44868814347392894,0.9033767970578402,0.8441709844559585,48,0.32686964499865484,0.5995783867746588,0.1,0.0001,[1. 5.]
0.19999010860919952,0.8704071499503475,0.5860916081578067,0.9352763385146805,172,0.1829058140554885,0.7004995004995004,0.1,1e-05,[1. 1.]
0.2988938093185425,0.5977859778597786,0.8124373119358074,0.9051813471502591,50,0.25392344137862816,0.6887755102040817,0.1,1e-05,[1. 3.]
0.3919922411441803,0.4603201634877384,0.9037111334002006,0.8507340241796201,151,0.29923644361177876,0.6099514836962654,0.1,1e-05,[1. 5.]
0.37698596715927124,0.0,0.0,0.8708549222797928,207,0.18782889622429286,0.0,0.01,0.01,[1. 1.]
0.5038201212882996,0.9903381642512077,0.06853895018388499,0.8796200345423143,42,0.31406612085220315,0.12820512820512822,0.01,0.01,[1. 3.]
0.6369896531105042,0.4295043536503684,0.8575727181544633,0.8344991364421416,193,0.3686779843607921,0.5723530068057571,0.01,0.01,[1. 5.]
0.3079896867275238,0.9918256130790191,0.1216984286191909,0.8864421416234888,337,0.2240380872497802,0.21679571173317452,0.01,0.001,[1. 1.]
0.4059828817844391,0.7805925289823958,0.6078234704112337,0.9272884283246977,349,0.3268867204818289,0.6834586466165413,0.01,0.001,[1. 3.]
0.5159770846366882,0.4328333608043514,0.8779672350384486,0.8356649395509499,374,0.36705753717423517,0.5798189445793773,0.01,0.001,[1. 5.]
0.23405732214450836,0.9246119733924612,0.4182547642928786,0.9204663212435233,471,0.21462188649002545,0.5759668508287292,0.01,0.0001,[1. 1.]
0.33258506655693054,0.6315223238300162,0.7850217318622534,0.9130829015544042,471,0.2869217455374248,0.699955283946937,0.01,0.0001,[1. 3.]
