epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.4859378098510205, 0.6970003247261047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038149829459401374
0, 100, 1.2930122946389018, 0.9640642404556274, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.24526210195195364
1, 0, 1.2546131975017487, 0.9421280026435852, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.24345882500694915
1, 100, 1.2196659243665633, 0.958065927028656, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.24776240893169843
2, 0, 1.2522044531069696, 1.005358099937439, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.2634103826980675
2, 100, 1.099090655054897, 0.9420509934425354, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.24582979676470285
3, 0, 1.3170455869287252, 0.9885410666465759, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.26094848893385014
3, 100, 1.2270001841709017, 0.9635445475578308, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.2586612154160981
4, 0, 1.2497660655528304, 0.9757030010223389, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.2618527157907993
4, 100, 1.2459873150102796, 0.9567571878433228, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.25928904472199155
5, 0, 1.2236788255162536, 0.9581841230392456, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.25843966007232666
5, 100, 1.2912126186303794, 0.9095260500907898, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.24540064068494638
6, 0, 1.2634570124559104, 1.0004560947418213, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.26991181405244674
6, 100, 1.2226810781285167, 1.017984390258789, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.2747957425571121
7, 0, 1.3327532061375678, 0.943870484828949, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.25300839015867854
7, 100, 1.2406073690392077, 0.930591881275177, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.2453925794204779
8, 0, 1.2198178914375601, 0.9754709005355835, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.26147636336035435
8, 100, 1.3465734978206456, 0.9799556136131287, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.2637346731086749
9, 0, 1.2794127747416495, 0.916695237159729, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.24757225653239062
9, 100, 1.216581127885729, 0.936561644077301, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.25506705744604097
10, 0, 1.1600255974102764, 0.9343476295471191, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.2535164041065537
10, 100, 1.2282158261165024, 0.9812219142913818, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.2684860714768941
11, 0, 1.2104485231917352, 0.9343302845954895, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.25498666765943034
11, 100, 1.2654413207434119, 0.9136390089988708, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.2448152297102244
12, 0, 1.3709926628507674, 0.9654206037521362, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.25717193402547756
12, 100, 1.2239433748647568, 0.921134889125824, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.24639541833801606
13, 0, 1.2583020260557531, 0.964313805103302, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.2604773908326056
13, 100, 1.2312032604590057, 0.8520525097846985, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.22422260613040584
14, 0, 1.053729700949043, 0.9301336407661438, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.25255299629890804
14, 100, 1.2769309401977806, 0.9481940269470215, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.2603685094983177
15, 0, 1.208870956301689, 0.9617895483970642, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.2623483228736219
15, 100, 1.3173364847898483, 0.9356958270072937, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.2580259927606161
16, 0, 1.1431209476664663, 0.8711099624633789, 0.49889135254988914, 0.995575221238938, 0.5013678683316419, 0.6646971935007385, 0.9858574465316039, 0.23657726278874724
16, 100, 1.190989977074787, 0.8693075180053711, 0.5, 0.995575221238938, 0.502476451598638, 0.6656804733727811, 0.9859002169197397, 0.23537248307097272
17, 0, 1.2223326253704725, 0.9169593453407288, 0.5033557046979866, 0.995575221238938, 0.5058318123135823, 0.6686478454680537, 0.9860285503536252, 0.25139441189512746
17, 100, 1.0571756205055862, 0.9150499105453491, 0.5033557046979866, 0.995575221238938, 0.5058318123135823, 0.6686478454680537, 0.9860285503536252, 0.2530947555087309
18, 0, 1.1623483653180302, 0.8946309089660645, 0.5033557046979866, 0.995575221238938, 0.5058318123135823, 0.6686478454680537, 0.9860285503536252, 0.2490193956589277
18, 100, 1.1768512280192227, 0.8218221664428711, 0.5161290322580645, 0.9911504424778761, 0.5185898317517077, 0.6787878787878787, 0.9822002257532344, 0.22277578137880938
19, 0, 1.1151186754228548, 0.872833251953125, 0.5186046511627908, 0.9867256637168141, 0.5210521445426364, 0.6798780487804879, 0.9779852366478508, 0.24004071706955413
19, 100, 1.0302267544902861, 0.8459852337837219, 0.5235849056603774, 0.9823008849557522, 0.5260169849387698, 0.683076923076923, 0.9738533703961082, 0.23299494082421335
20, 0, 1.0209015362197533, 0.7891680002212524, 0.5369458128078818, 0.9646017699115044, 0.5393131827756823, 0.689873417721519, 0.9570546813874641, 0.21438204193800953
20, 100, 0.9888862502062693, 0.8966629505157471, 0.5273159144893111, 0.9823008849557522, 0.5297453102112177, 0.6862442040185471, 0.973980278875809, 0.2515358209478117
21, 0, 0.9957096198108047, 0.8784809112548828, 0.53125, 0.9778761061946902, 0.5336632716492135, 0.6884735202492213, 0.9698036148766075, 0.24267211872919472
21, 100, 0.9502261711517349, 0.786925196647644, 0.5425, 0.9601769911504425, 0.5448466166161189, 0.6932907348242812, 0.9529130434782609, 0.21561530680783034
22, 0, 0.7471114046406, 0.8537209033966064, 0.537712895377129, 0.9778761061946902, 0.5401200212941006, 0.6938775510204082, 0.9700143409673633, 0.23972556832353625
22, 100, 1.1105391712626442, 0.9415408968925476, 0.5299760191846523, 0.9778761061946902, 0.5323904021370988, 0.6874027993779159, 0.9697614806447408, 0.26113071833300383
23, 0, 1.1274617139948533, 0.9380762577056885, 0.5301204819277109, 0.9734513274336283, 0.5325216891147007, 0.6864274570982839, 0.9654573104497066, 0.25879116264064755
23, 100, 1.1601866342127323, 0.8407253623008728, 0.5425, 0.9601769911504425, 0.5448466166161189, 0.6932907348242812, 0.9529130434782609, 0.2384038117211477
24, 0, 1.0504583375994114, 0.7675532698631287, 0.5661375661375662, 0.9469026548672567, 0.5684005680323989, 0.7086092715231788, 0.9406388719644878, 0.20817950644851785
24, 100, 1.0032147660851478, 0.7787186503410339, 0.56951871657754, 0.9424778761061947, 0.571758890129166, 0.7099999999999999, 0.9364063724209977, 0.21558283882594745
25, 0, 1.2196235632523895, 0.9772109389305115, 0.5360576923076923, 0.9867256637168141, 0.538492803519342, 0.6947040498442367, 0.9785801181786583, 0.2740135619466284
25, 100, 0.9806982360314578, 0.7832839488983154, 0.5668449197860963, 0.9380530973451328, 0.569074576091001, 0.7066666666666667, 0.9320100983720728, 0.21730566618189343
26, 0, 1.1298456718213856, 0.7278499007225037, 0.5920679886685553, 0.9247787610619469, 0.5941845408996228, 0.7219343696027634, 0.9196619178320917, 0.18842453028248474
26, 100, 0.9656706950627267, 0.772206723690033, 0.5760869565217391, 0.9380530973451328, 0.5782963323070275, 0.7138047138047138, 0.9322535701846046, 0.2082531465365823
27, 0, 1.0951124625746158, 0.8731545805931091, 0.5538461538461539, 0.9557522123893806, 0.5561617294651506, 0.7012987012987013, 0.9489343192692477, 0.2439397505558697
27, 100, 0.9859758836915716, 0.7319427132606506, 0.5924855491329479, 0.9070796460176991, 0.5945270774708551, 0.7167832167832168, 0.9023359191144426, 0.18506680966346667
28, 0, 0.7446975918952375, 0.8589643836021423, 0.5639686684073107, 0.9557522123893806, 0.5662669366142346, 0.7093596059113301, 0.9492233389896881, 0.23776768025966874
28, 100, 0.7537581904325634, 0.7988235354423523, 0.5792349726775956, 0.9380530973451328, 0.5814370281866073, 0.7162162162162162, 0.9323347557258557, 0.21386168072972675
29, 0, 0.9966084978077561, 0.7112032175064087, 0.6073619631901841, 0.8761061946902655, 0.6092122098336685, 0.717391304347826, 0.87228474221408, 0.17286264148038047
29, 100, 0.7717562313191593, 0.7856374382972717, 0.5837988826815642, 0.9247787610619469, 0.5859379337145395, 0.7157534246575342, 0.919461625577141, 0.204822583503164
30, 0, 0.777594951656647, 0.6980893015861511, 0.6234177215189873, 0.8716814159292036, 0.6251806698925407, 0.7269372693726938, 0.8682579856868564, 0.15868864007360112
30, 100, 0.8908038219902664, 0.7022289633750916, 0.6214511041009464, 0.8716814159292036, 0.6232224519200652, 0.7255985267034991, 0.8682200986167474, 0.1611549074934647
31, 0, 1.0928413476794958, 0.6635468006134033, 0.656140350877193, 0.827433628318584, 0.6574879899742395, 0.7318982387475538, 0.8253004151190736, 0.12714250412134998
31, 100, 1.0400801247451454, 0.7335969805717468, 0.6042296072507553, 0.8849557522123894, 0.606133349336854, 0.718132854578097, 0.8809035803061358, 0.1771358108823806
32, 0, 0.8984961433801799, 0.8289335370063782, 0.5805555555555556, 0.9247787610619469, 0.5827030309722299, 0.7133105802047782, 0.9193815331010453, 0.21580096647407102
32, 100, 0.7609108519274741, 0.7564831376075745, 0.6011904761904762, 0.8938053097345132, 0.6031455093714894, 0.7188612099644128, 0.8895186606208582, 0.1875256379093744
33, 0, 0.7779299605404958, 0.7148739099502563, 0.6285714285714286, 0.8761061946902655, 0.6303347412217108, 0.7319778188539742, 0.8727034693432251, 0.1589978966960865
33, 100, 0.8620190415764227, 0.7134544849395752, 0.6384364820846905, 0.8672566371681416, 0.6401086464463558, 0.7354596622889306, 0.8641899855939233, 0.1493877048843203
34, 0, 1.3546082470566034, 0.7131814956665039, 0.6384364820846905, 0.8672566371681416, 0.6401086464463558, 0.7354596622889306, 0.8641899855939233, 0.15037442321798444
34, 100, 0.6653943259269, 0.6667078137397766, 0.667910447761194, 0.7920353982300885, 0.6689484200399615, 0.7246963562753036, 0.7905807241560259, 0.09803720959256179
35, 0, 0.7193136187270284, 0.7087690830230713, 0.6397306397306397, 0.8407079646017699, 0.6412484127514536, 0.7265774378585086, 0.8381010612744028, 0.13300899040382522
35, 100, 0.776067753136158, 0.7123966813087463, 0.6462585034013606, 0.8407079646017699, 0.6477418483764262, 0.7307692307692307, 0.8382108849480213, 0.135303441896639
36, 0, 0.6870428140740841, 0.6895723342895508, 0.6527777777777778, 0.831858407079646, 0.6541721215462, 0.7315175097276265, 0.8296050332051729, 0.1147072966647359
36, 100, 1.0553648494416847, 0.7092289924621582, 0.648936170212766, 0.8097345132743363, 0.650214592274678, 0.7204724409448819, 0.8077528188095446, 0.12282817141540281
37, 0, 1.1672033390495926, 0.7582085132598877, 0.635483870967742, 0.8716814159292036, 0.6371933645039392, 0.7350746268656717, 0.8684853775643825, 0.15787180628528633
37, 100, 0.7545842822175473, 0.7299453616142273, 0.6450511945392492, 0.8362831858407079, 0.6465149359886203, 0.7283236994219653, 0.8338356702922289, 0.1330997252226931
38, 0, 1.0007749538635835, 0.7151256799697876, 0.6524822695035462, 0.8141592920353983, 0.653767677478365, 0.7244094488188977, 0.812166768639105, 0.11057877171356068
38, 100, 0.6937826328445226, 0.7714837789535522, 0.6372549019607843, 0.8628318584070797, 0.6389087134237331, 0.7330827067669173, 0.8598183881952327, 0.14948108212082786
39, 0, 0.7903256426565349, 0.7237789034843445, 0.6544117647058824, 0.7876106194690266, 0.655509370670167, 0.7148594377510039, 0.7860265827212313, 0.09591470849988737
39, 100, 0.6095822369679809, 0.7520473003387451, 0.6404109589041096, 0.827433628318584, 0.6418473458845918, 0.722007722007722, 0.8250480517211252, 0.12586662915032523
40, 0, 0.6741807842627168, 0.7097398638725281, 0.6896551724137931, 0.7079646017699115, 0.6898318108085034, 0.6986899563318778, 0.7077785564120532, 0.06513316644174338
40, 100, 1.036813267786056, 0.7379624843597412, 0.6436363636363637, 0.7831858407079646, 0.6447738584721922, 0.7065868263473055, 0.7815081967213116, 0.10549481610347215
41, 0, 0.7599623230053112, 0.7596281170845032, 0.6413793103448275, 0.8230088495575221, 0.6427838226236912, 0.7209302325581395, 0.8207077326343382, 0.12037303529481971
41, 100, 0.805877182353288, 0.7306620478630066, 0.6733870967741935, 0.7389380530973452, 0.6739790617757532, 0.7046413502109704, 0.7382265406162466, 0.07694244920482149
42, 0, 0.7588892241939902, 0.8362096548080444, 0.6319218241042345, 0.8584070796460177, 0.63357692556425, 0.7279549718574109, 0.8553717204348015, 0.1593692486825506
42, 100, 0.6804521663114428, 0.7755426168441772, 0.6385964912280702, 0.8053097345132744, 0.6399080971941795, 0.7123287671232877, 0.8032335590998472, 0.10644490779501148
43, 0, 0.5647626952966676, 0.751060426235199, 0.6746987951807228, 0.7433628318584071, 0.6753164053172013, 0.7073684210526316, 0.7426145564357302, 0.08169016670600503
43, 100, 0.6845041834283621, 0.7622897624969482, 0.6774193548387096, 0.7433628318584071, 0.6780148645408773, 0.7088607594936708, 0.7426470588235295, 0.08370569709325787
44, 0, 0.7672162894392386, 0.7815337181091309, 0.651685393258427, 0.7699115044247787, 0.6526777092772785, 0.7058823529411765, 0.7685310709756418, 0.10802970734317748
44, 100, 0.5717522754333915, 0.771169126033783, 0.714975845410628, 0.6548672566371682, 0.7143266749498232, 0.6836027713625866, 0.6554128118560091, 0.08102234042521601
45, 0, 0.7298760974779726, 0.7990283966064453, 0.6455223880597015, 0.7654867256637168, 0.6465255679715829, 0.7004048582995952, 0.7640808116144832, 0.1006859368191356
45, 100, 1.1230720932595433, 0.7832580804824829, 0.6794871794871795, 0.7035398230088495, 0.6797172606450521, 0.691304347826087, 0.7032933345011823, 0.0892699364473862
46, 0, 0.7039173798868432, 0.7937607765197754, 0.7091836734693877, 0.6150442477876106, 0.7081105618884294, 0.6587677725118483, 0.6158536585365854, 0.08744070026199373
46, 100, 0.532036907179281, 0.8020167946815491, 0.6639676113360324, 0.7256637168141593, 0.6645269999197625, 0.6934460887949261, 0.724996717293299, 0.10115986030581776
47, 0, 0.5512745464686305, 0.7912538051605225, 0.6883116883116883, 0.7035398230088495, 0.6884592300437281, 0.6958424507658643, 0.7033857474486442, 0.09407680992663434
47, 100, 0.6061660962179304, 0.796448290348053, 0.6968325791855203, 0.6814159292035398, 0.6966765206485711, 0.6890380313199105, 0.6815652250120503, 0.08961214649334419
48, 0, 0.48795347274281087, 0.8318924903869629, 0.6394052044609665, 0.7610619469026548, 0.6404187864041878, 0.6949494949494949, 0.7596309414491232, 0.11496538548540751
48, 100, 0.7516047596931457, 0.8176934719085693, 0.7044334975369458, 0.6327433628318584, 0.7036441586280815, 0.6666666666666667, 0.6333815726000964, 0.10716103358540388
49, 0, 0.7521127220010384, 0.8350408673286438, 0.7172774869109948, 0.6061946902654868, 0.7159784745938115, 0.657074340527578, 0.607125619762187, 0.10375818071178103
49, 100, 0.8703443084843456, 0.8294433951377869, 0.6971153846153846, 0.6415929203539823, 0.6965185960239704, 0.6682027649769585, 0.6420992634163452, 0.09811925672126555
50, 0, 0.5023124574217945, 0.8284929394721985, 0.6948356807511737, 0.6548672566371682, 0.6944160550032519, 0.6742596810933942, 0.655240433086398, 0.10174205744292884
50, 100, 0.7677032908657566, 0.851188600063324, 0.6586345381526104, 0.7256637168141593, 0.6592374432858393, 0.6905263157894737, 0.7249332574729749, 0.11162121343401679
51, 0, 0.3462346233660355, 0.8802830576896667, 0.6444444444444445, 0.7699115044247787, 0.6454859325644604, 0.7016129032258065, 0.7684302579798863, 0.13237417729950585
51, 100, 0.5403906773310155, 0.8478978872299194, 0.700507614213198, 0.6106194690265486, 0.699488105992171, 0.652482269503546, 0.6113962363468879, 0.0962501717154431
52, 0, 0.5366884218063206, 0.8757061958312988, 0.7380952380952381, 0.5486725663716814, 0.7355808763068249, 0.6294416243654822, 0.5500702740688687, 0.10604139878950286
