epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.7087781977839768, 0.7044461369514465, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.09873704468050308
1, 0, 0.702383389044553, 0.6983636617660522, 0.5, 0.989247311827957, 0.502460390417996, 0.6642599277978339, 0.9797553774778575, 0.13702026426151231
2, 0, 0.6689640760654583, 0.6880733966827393, 0.5240963855421686, 0.9354838709677419, 0.5263883064757683, 0.6718146718146717, 0.9282695964504543, 0.10235958009637813
3, 0, 0.6506256628083065, 0.7024275064468384, 0.5945945945945946, 0.23655913978494625, 0.5858159767993674, 0.33846153846153854, 0.23797793723894187, 0.06896857308444154
4, 0, 0.5502988178050146, 0.7210813760757446, 0.7777777777777778, 0.22580645161290322, 0.7593984962406015, 0.35000000000000003, 0.2274043100675458, 0.14301827598002648
5, 0, 0.4582516383146867, 0.8926976323127747, 0.9090909090909091, 0.3225806451612903, 0.8930150309460655, 0.4761904761904761, 0.32465445194471226, 0.19519945554515364
6, 0, 0.21984549015760424, 0.9796509146690369, 0.925, 0.3978494623655914, 0.9130222330808698, 0.556390977443609, 0.4001070663811564, 0.19910360716523662
7, 0, 0.2637715584598482, 1.4011582136154175, 0.9583333333333334, 0.24731182795698925, 0.9318090653830727, 0.3931623931623932, 0.2491419991419991, 0.2747593426736452
8, 0, 0.20776163544505835, 1.357211709022522, 0.9, 0.2903225806451613, 0.8816682832201747, 0.4390243902439024, 0.29228295819935696, 0.261268933974607
9, 0, 0.24404306723736227, 1.4894591569900513, 1.0, 0.20430107526881722, 0.9628700451580532, 0.3392857142857143, 0.20592338233716068, 0.27716251646959655
10, 0, 0.12356850635260344, 1.394428014755249, 0.9565217391304348, 0.23655913978494625, 0.9285415796071878, 0.37931034482758624, 0.23833529979620294, 0.2604372133651087
11, 0, 0.12131154583767056, 1.4495549201965332, 0.8888888888888888, 0.25806451612903225, 0.8678839957035446, 0.39999999999999997, 0.2598906400771952, 0.2557032601807707
12, 0, 0.12617011526599525, 1.4678444862365723, 0.9583333333333334, 0.24731182795698925, 0.9318090653830727, 0.3931623931623932, 0.2491419991419991, 0.25817668297758667
13, 0, 0.1272325213532895, 1.52969229221344, 1.0, 0.20430107526881722, 0.9628700451580532, 0.3392857142857143, 0.20592338233716068, 0.2733316068207064
14, 0, 0.11781528340652586, 1.4681130647659302, 0.9565217391304348, 0.23655913978494625, 0.9285415796071878, 0.37931034482758624, 0.23833529979620294, 0.2638477202384703
15, 0, 0.13037068371195348, 1.4858977794647217, 0.9545454545454546, 0.22580645161290322, 0.9249890972525076, 0.3652173913043478, 0.22752628191375243, 0.271880191860981
16, 0, 0.12261692448519171, 1.4908748865127563, 0.9565217391304348, 0.23655913978494625, 0.9285415796071878, 0.37931034482758624, 0.23833529979620294, 0.2627972200192431
17, 0, 0.12803090130910277, 1.458722710609436, 0.9166666666666666, 0.23655913978494625, 0.8912956277577216, 0.376068376068376, 0.2383097383097383, 0.25970867816959664
18, 0, 0.11973700057715178, 1.2738810777664185, 0.9354838709677419, 0.3118279569892473, 0.9173191356091449, 0.46774193548387094, 0.3138999035473154, 0.21193345099367128
19, 0, 0.12497798688709735, 1.5825833082199097, 0.9473684210526315, 0.1935483870967742, 0.9121926743602607, 0.32142857142857145, 0.19508530958257325, 0.27528595684036133
20, 0, 0.12071000998839737, 1.4303216934204102, 0.9166666666666666, 0.23655913978494625, 0.8912956277577216, 0.376068376068376, 0.2383097383097383, 0.2472600155780392
21, 0, 0.11870917128399017, 1.483752727508545, 0.9166666666666666, 0.23655913978494625, 0.8912956277577216, 0.376068376068376, 0.2383097383097383, 0.25369845234578664
22, 0, 0.1318870488088578, 1.3428841829299927, 0.896551724137931, 0.27956989247311825, 0.8773805546274641, 0.4262295081967213, 0.2814878336370457, 0.23516502884286705
23, 0, 0.12709682225249708, 1.519160270690918, 0.9565217391304348, 0.23655913978494625, 0.9285415796071878, 0.37931034482758624, 0.23833529979620294, 0.2639978481957349
24, 0, 0.11944253090769053, 1.484515905380249, 0.9565217391304348, 0.23655913978494625, 0.9285415796071878, 0.37931034482758624, 0.23833529979620294, 0.2556250247583594
25, 0, 0.1286401183344424, 1.5414258241653442, 0.9523809523809523, 0.21505376344086022, 0.9211126310989511, 0.3508771929824561, 0.21671494474841757, 0.2643522679485301
26, 0, 0.11796829169616103, 1.5001224279403687, 0.9130434782608695, 0.22580645161290322, 0.8863351441704972, 0.36206896551724144, 0.2275018770781937, 0.259621061705133
27, 0, 0.117835833132267, 1.4857935905456543, 0.8846153846153846, 0.24731182795698925, 0.8626067582621612, 0.38655462184873945, 0.24908856959039244, 0.25644509101747187
28, 0, 0.1174568234011531, 1.4713454246520996, 0.88, 0.23655913978494625, 0.8569224836097186, 0.3728813559322034, 0.23828418230563, 0.25540236800268135
29, 0, 0.11802980462089181, 1.2860419750213623, 0.8787878787878788, 0.3118279569892473, 0.8632478632478632, 0.4603174603174603, 0.31383263687988855, 0.21539925591599565
30, 0, 0.12394112832844256, 1.4832215309143066, 0.9565217391304348, 0.23655913978494625, 0.9285415796071878, 0.37931034482758624, 0.23833529979620294, 0.2544953037974655
31, 0, 0.1173721818253398, 1.35332190990448, 0.8928571428571429, 0.26881720430107525, 0.8727964051157967, 0.4132231404958677, 0.27069039451114923, 0.24021431266941054
32, 0, 0.11794288586825133, 1.4099987745285034, 0.9583333333333334, 0.24731182795698925, 0.9318090653830727, 0.3931623931623932, 0.2491419991419991, 0.24548256853895806
33, 0, 0.11732882754877211, 1.4655505418777466, 0.9565217391304348, 0.23655913978494625, 0.9285415796071878, 0.37931034482758624, 0.23833529979620294, 0.252022736495541
34, 0, 0.11968574449419976, 1.3335120677947998, 0.90625, 0.3118279569892473, 0.8894624962040691, 0.464, 0.31386626660951567, 0.229395494265582
35, 0, 0.12381574362516404, 1.3672795295715332, 0.8928571428571429, 0.26881720430107525, 0.8727964051157967, 0.4132231404958677, 0.27069039451114923, 0.24031009733356457
36, 0, 0.11964801186695695, 1.3538503646850586, 0.9259259259259259, 0.26881720430107525, 0.904045828857859, 0.4166666666666667, 0.2707194167470784, 0.2357759222548495
37, 0, 0.16418940955772998, 1.2454456090927124, 0.8888888888888888, 0.34408602150537637, 0.8751692391010019, 0.4961240310077519, 0.3461868037703514, 0.20934413645857125
38, 0, 0.11773850619792939, 1.4525411128997803, 0.96, 0.25806451612903225, 0.9348245275742383, 0.4067796610169491, 0.2599463806970509, 0.2574726174915991
39, 0, 0.11824714438989758, 1.5320591926574707, 0.95, 0.20430107526881722, 0.9168657429526993, 0.336283185840708, 0.20590128755364806, 0.26662524356957396
40, 0, 0.11742177931591868, 1.2330752611160278, 0.8787878787878788, 0.3118279569892473, 0.8632478632478632, 0.4603174603174603, 0.31383263687988855, 0.21010645751350673
41, 0, 0.11800662120804192, 1.496903896331787, 0.9130434782608695, 0.22580645161290322, 0.8863351441704972, 0.36206896551724144, 0.2275018770781937, 0.26694597936766123
42, 0, 0.11776211317628622, 1.5238761901855469, 0.9545454545454546, 0.22580645161290322, 0.9249890972525076, 0.3652173913043478, 0.22752628191375243, 0.266904180008237
43, 0, 0.22342851674184205, 1.413954257965088, 0.9285714285714286, 0.27956989247311825, 0.9077082613204287, 0.42975206611570244, 0.2815180102915952, 0.2422260211840752
44, 0, 0.12204347872175277, 1.2679394483566284, 0.9090909090909091, 0.3225806451612903, 0.8930150309460655, 0.4761904761904761, 0.32465445194471226, 0.2145535909841138
45, 0, 0.12119530756026507, 1.3480682373046875, 0.9, 0.2903225806451613, 0.8816682832201747, 0.4390243902439024, 0.29228295819935696, 0.23234815615159207
46, 0, 0.11785536026582122, 1.4136061668395996, 0.8928571428571429, 0.26881720430107525, 0.8727964051157967, 0.4132231404958677, 0.27069039451114923, 0.24423089118734484
47, 0, 0.11742166923359038, 1.5104990005493164, 0.9166666666666666, 0.23655913978494625, 0.8912956277577216, 0.376068376068376, 0.2383097383097383, 0.2583584342432279
48, 0, 0.11730975722894073, 1.5003814697265625, 0.9523809523809523, 0.21505376344086022, 0.9211126310989511, 0.3508771929824561, 0.21671494474841757, 0.26274395782139986
49, 0, 0.11839395286515356, 1.315467357635498, 0.896551724137931, 0.27956989247311825, 0.8773805546274641, 0.4262295081967213, 0.2814878336370457, 0.2311863404127859
50, 0, 0.1176819272339344, 1.3963887691497803, 0.8846153846153846, 0.24731182795698925, 0.8626067582621612, 0.38655462184873945, 0.24908856959039244, 0.24563207212955715
51, 0, 0.11731170397251844, 1.4455313682556152, 0.92, 0.24731182795698925, 0.8958735055919785, 0.38983050847457623, 0.2491152815013405, 0.2526947676494558
52, 0, 0.11766402600333095, 1.3764727115631104, 0.92, 0.24731182795698925, 0.8958735055919785, 0.38983050847457623, 0.2491152815013405, 0.24445835012261583
53, 0, 0.11772528113797308, 1.4642395973205566, 0.9565217391304348, 0.23655913978494625, 0.9285415796071878, 0.37931034482758624, 0.23833529979620294, 0.2552392035722732
54, 0, 0.1174129331484437, 1.4411654472351074, 0.92, 0.24731182795698925, 0.8958735055919785, 0.38983050847457623, 0.2491152815013405, 0.25196871337711163
55, 0, 0.2173638429492712, 1.4350643157958984, 0.92, 0.24731182795698925, 0.8958735055919785, 0.38983050847457623, 0.2491152815013405, 0.250763678823107
56, 0, 0.1173676804639399, 1.3389209508895874, 0.8709677419354839, 0.2903225806451613, 0.8540557469464453, 0.435483870967742, 0.29225163433715573, 0.23101697749989006
57, 0, 0.11726456712931395, 1.4881675243377686, 0.9166666666666666, 0.23655913978494625, 0.8912956277577216, 0.376068376068376, 0.2383097383097383, 0.2657497807215619
58, 0, 0.12739247176796198, 1.1384785175323486, 0.8723404255319149, 0.44086021505376344, 0.8639682870853328, 0.5857142857142857, 0.44302984914945964, 0.1790236769023762
59, 0, 0.11733533339574934, 1.461896538734436, 0.8846153846153846, 0.24731182795698925, 0.8626067582621612, 0.38655462184873945, 0.24908856959039244, 0.25304240036395287
60, 0, 0.11745920041576027, 1.409590482711792, 0.92, 0.24731182795698925, 0.8958735055919785, 0.38983050847457623, 0.2491152815013405, 0.2544391515754884
61, 0, 0.1174128156155348, 1.3273121118545532, 0.8787878787878788, 0.3118279569892473, 0.8632478632478632, 0.4603174603174603, 0.31383263687988855, 0.22891942139274332
62, 0, 0.11752161104232073, 1.257310152053833, 0.8421052631578947, 0.34408602150537637, 0.8302080657590547, 0.48854961832061067, 0.34611265795673596, 0.21556365049333984
63, 0, 0.11771145826205612, 1.3514869213104248, 0.8529411764705882, 0.3118279569892473, 0.8385342112797022, 0.4566929133858267, 0.31379901435611735, 0.23531483858823776
64, 0, 0.20843317452818155, 1.4730420112609863, 0.8846153846153846, 0.24731182795698925, 0.8626067582621612, 0.38655462184873945, 0.24908856959039244, 0.26303327812622956
65, 0, 0.11728488225489855, 1.4445756673812866, 0.8846153846153846, 0.24731182795698925, 0.8626067582621612, 0.38655462184873945, 0.24908856959039244, 0.2503552888670275
66, 0, 0.11728836689144373, 1.4859179258346558, 0.8846153846153846, 0.24731182795698925, 0.8626067582621612, 0.38655462184873945, 0.24908856959039244, 0.2589399120820466
67, 0, 0.11791376788169146, 1.3512095212936401, 0.8928571428571429, 0.26881720430107525, 0.8727964051157967, 0.4132231404958677, 0.27069039451114923, 0.23448130304134018
68, 0, 0.11750702587887646, 1.2110013961791992, 0.8947368421052632, 0.3655913978494624, 0.8820960698689956, 0.5190839694656489, 0.36774469907903196, 0.20818869489175015
69, 0, 0.11809192690998317, 1.5019750595092773, 0.88, 0.23655913978494625, 0.8569224836097186, 0.3728813559322034, 0.23828418230563, 0.26317576727559494
70, 0, 0.11728135226294399, 1.4663845300674438, 0.8846153846153846, 0.24731182795698925, 0.8626067582621612, 0.38655462184873945, 0.24908856959039244, 0.25425254144976217
71, 0, 0.1172212882898748, 1.4132791757583618, 0.8888888888888888, 0.25806451612903225, 0.8678839957035446, 0.39999999999999997, 0.2598906400771952, 0.24417041250134028
72, 0, 0.11743223145604133, 1.4688515663146973, 0.88, 0.23655913978494625, 0.8569224836097186, 0.3728813559322034, 0.23828418230563, 0.2561769637689796
73, 0, 0.11729001430794597, 1.4398233890533447, 0.8888888888888888, 0.25806451612903225, 0.8678839957035446, 0.39999999999999997, 0.2598906400771952, 0.25047208793381215
74, 0, 0.11832682406529785, 1.359114170074463, 0.9, 0.2903225806451613, 0.8816682832201747, 0.4390243902439024, 0.29228295819935696, 0.2385351679498149
75, 0, 0.1178480638191104, 1.42817223072052, 0.88, 0.23655913978494625, 0.8569224836097186, 0.3728813559322034, 0.23828418230563, 0.2498799635357754
76, 0, 0.11911508534103632, 1.4980145692825317, 0.9130434782608695, 0.22580645161290322, 0.8863351441704972, 0.36206896551724144, 0.2275018770781937, 0.2796358940421894
77, 0, 0.11765720276162028, 1.4778616428375244, 0.88, 0.23655913978494625, 0.8569224836097186, 0.3728813559322034, 0.23828418230563, 0.26533796710352753
78, 0, 0.1174812413752079, 1.2553236484527588, 0.8571428571428571, 0.3225806451612903, 0.8433064291678263, 0.46874999999999994, 0.32458489555436526, 0.21126323329505103
79, 0, 0.11781902350485325, 1.3194624185562134, 0.8709677419354839, 0.2903225806451613, 0.8540557469464453, 0.435483870967742, 0.29225163433715573, 0.22498971263888057
80, 0, 0.11779783163219691, 1.2148585319519043, 0.8222222222222222, 0.3978494623655914, 0.8136294360984105, 0.5362318840579711, 0.3998929909042268, 0.19956356182854668
81, 0, 0.11740876631811262, 1.1339116096496582, 0.8125, 0.41935483870967744, 0.8050275904353158, 0.5531914893617021, 0.4213735558408216, 0.18871912504396132
82, 0, 0.11811804231256247, 1.414325475692749, 0.9166666666666666, 0.23655913978494625, 0.8912956277577216, 0.376068376068376, 0.2383097383097383, 0.2440450950976341
83, 0, 0.11763995653018355, 1.24153733253479, 0.8333333333333334, 0.3763440860215054, 0.8234334963894712, 0.5185185185185185, 0.3783986298437165, 0.20142909195474396
