epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.166398996611436, 1.0998533964157104, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.18886959234873452
0, 100, 1.107465511870881, 1.1318178176879883, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.2553517884016037
0, 200, 1.0847533014292519, 1.104447603225708, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.22899203002452856
0, 300, 1.1100018969426553, 1.1015028953552246, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.20117384533087418
0, 400, 1.1071290837600827, 1.1007167100906372, 0.36037806475762685, 0.3833333333333333, 0.3544408529741863, 0.27165209518150696, 0.3783812790786522, 0.1501076537370682
0, 500, 0.9621844590020676, 0.987348198890686, 0.3793336715711145, 0.49, 0.37947782705099775, 0.40281265695630336, 0.48699990396799525, 0.15082999090353652
0, 600, 0.9472221223637461, 0.834847629070282, 0.6158792677631222, 0.61, 0.6157494634698688, 0.6110993923839994, 0.6099849206033091, 0.06868030349413551
0, 700, 0.8581626960076392, 0.7503886222839355, 0.6984339186854261, 0.6733333333333333, 0.696544856823289, 0.6555555555555556, 0.6725853263836455, 0.09865802963574727
0, 800, 0.7229895888934134, 0.7036054730415344, 0.6923757389781731, 0.6666666666666666, 0.6907199223911552, 0.6517906942026258, 0.6659527293327445, 0.11998649020989739
1, 0, 0.6866795202406744, 0.6698030829429626, 0.7111314908701493, 0.6966666666666667, 0.7102549302549303, 0.6880514368437073, 0.6962451554871595, 0.09180727183818813
1, 100, 0.8631018315752348, 0.6211432814598083, 0.7522658037658866, 0.7466666666666666, 0.7520310807883908, 0.7451974325826133, 0.7465634807631095, 0.057946731845537815
1, 200, 0.6252956398141881, 0.5887167453765869, 0.7559798721610226, 0.7533333333333333, 0.7558520739630185, 0.7521093357451513, 0.7532603921089779, 0.08660149455070491
1, 300, 0.5316869240564605, 0.560827910900116, 0.7770213223629373, 0.7766666666666667, 0.7769753037494972, 0.7757515632515632, 0.7766268478026882, 0.04731067617734271
1, 400, 0.5126156153157353, 0.5366625189781189, 0.7965078195365592, 0.7933333333333333, 0.7963596091869336, 0.7918594747572293, 0.7932402931497161, 0.0525909552971522
1, 500, 0.6119326780550183, 0.559635579586029, 0.779026209138892, 0.7666666666666667, 0.7785015873015873, 0.7630431306044345, 0.7664078497292194, 0.05246634840965266
1, 600, 0.625401025172323, 0.536429226398468, 0.789709595959596, 0.79, 0.7897017311807041, 0.7895793051869601, 0.7899862489770307, 0.07484530190626779
1, 700, 0.5626584489519398, 0.5120329856872559, 0.8004271437782076, 0.7999999999999999, 0.8003849970426203, 0.7992285574023423, 0.7999647695158653, 0.06089137236277264
1, 800, 0.7351849825645068, 0.52475506067276, 0.7909776094584599, 0.7866666666666666, 0.7908357171266992, 0.7864166005470353, 0.7866189830477069, 0.0711749227841695
2, 0, 0.6638096602012714, 0.5285511016845703, 0.7938909589450179, 0.79, 0.7937528085300292, 0.7895288264853483, 0.7899477009462479, 0.06933221320311225
2, 100, 0.8229629348963499, 0.555043637752533, 0.7819141256641257, 0.7666666666666666, 0.7813485690301935, 0.7641536374669808, 0.7664218962363821, 0.0928017129500707
2, 200, 0.6406876761155824, 0.5064036846160889, 0.802444809341361, 0.7999999999999999, 0.8023461965159645, 0.7993990227849626, 0.7999551023957848, 0.03457417726516722
2, 300, 0.5629801162829002, 0.4835103750228882, 0.8111158222033779, 0.81, 0.8110527505110472, 0.8092745655457788, 0.8099621775939183, 0.06468677222728728
2, 400, 0.41371876730894047, 0.48568400740623474, 0.819096710849288, 0.8166666666666668, 0.8190122312872822, 0.8163243542665485, 0.8166286962653398, 0.04349021176497137
2, 500, 0.5848448603413998, 0.5037800669670105, 0.7987250269858966, 0.7933333333333333, 0.7985692730908102, 0.7933501251933528, 0.7932780683123054, 0.06835640966892242
2, 600, 0.5444808467291296, 0.4926990270614624, 0.8129376635870141, 0.8033333333333333, 0.8126236104884645, 0.8026798488286951, 0.8032153568178951, 0.0642686424652736
2, 700, 0.3405307357820372, 0.4717246890068054, 0.8310695161598775, 0.8266666666666667, 0.830886261055321, 0.8254870798012032, 0.8265830272292579, 0.04645643532276149
2, 800, 0.5082716399728923, 0.47194966673851013, 0.8196193811550234, 0.8166666666666665, 0.8194885248665207, 0.8156767135028006, 0.816603165054247, 0.04944668193658191
3, 0, 0.3602782430748145, 0.47074761986732483, 0.8195319858001883, 0.8166666666666665, 0.8194157088122606, 0.8159576125915536, 0.8166142795585157, 0.0414997043212255
3, 100, 0.4049111575819552, 0.47531530261039734, 0.8147372913459833, 0.81, 0.8145507708665604, 0.8087439603676095, 0.8099005779795251, 0.05792862514654791
3, 200, 0.4911173845020433, 0.45835617184638977, 0.816849816849817, 0.81, 0.8165372440119337, 0.8076021080202517, 0.8098505105410873, 0.06417951484521228
3, 300, 0.4937465907074511, 0.47852569818496704, 0.8284627185629959, 0.8233333333333334, 0.828320406406288, 0.8236652834193104, 0.8232997942648428, 0.0234856883684794
3, 400, 0.3908879692355791, 0.4650611877441406, 0.8313384391560733, 0.8233333333333333, 0.8310639574966937, 0.8223760290160621, 0.8232155877824687, 0.058743126392364495
3, 500, 0.393072410300374, 0.44652053713798523, 0.8211640211640212, 0.82, 0.8211092680904003, 0.8195121951219512, 0.819970684424053, 0.06396806379159288
3, 600, 0.5070251753553748, 0.43618401885032654, 0.8263668430335097, 0.82, 0.8261107018270107, 0.8185991506746224, 0.8198932718042237, 0.061097454031308486
3, 700, 0.4103818129748106, 0.4282858371734619, 0.81986531986532, 0.82, 0.8198650485436895, 0.8198915368923828, 0.8199970460722357, 0.07720143556594845
3, 800, 0.5658661522409975, 0.425210177898407, 0.8356219295152018, 0.8300000000000001, 0.8354227234753551, 0.8293251418939006, 0.8299240030842822, 0.06396822134653732
4, 0, 0.3611156469210982, 0.42996540665626526, 0.8308127478728528, 0.8266666666666667, 0.8306684815486993, 0.8261712789980131, 0.826608559888852, 0.07351420064767199
4, 100, 0.42648652264227466, 0.4535389840602875, 0.8309726620435324, 0.83, 0.8309513305322129, 0.8301906755813692, 0.8299981329438717, 0.04889738599459331
4, 200, 0.3234287499450147, 0.4667082726955414, 0.8242063492063493, 0.8166666666666668, 0.8239568617427375, 0.8159823613239764, 0.8165642251618563, 0.0816837006807327
4, 300, 0.42614810280501836, 0.42395085096359253, 0.8402348795607223, 0.8366666666666668, 0.8401273352999016, 0.836618953808676, 0.8366300980381224, 0.0542682965596517
4, 400, 0.4893446713065107, 0.4306424558162689, 0.8320886615515771, 0.8266666666666667, 0.8319092488639401, 0.8262392625183321, 0.8265985653499056, 0.04741586506366731
4, 500, 0.43696062254408996, 0.4317740499973297, 0.8302382617269283, 0.8233333333333333, 0.8300012138188609, 0.8225744621908023, 0.823237618034249, 0.08207995037237803
