epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.1798256011058887, 1.1375404596328735, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.25850877265135447
1, 0, 1.1158983883447946, 1.0979962348937988, 0.2850378787878788, 0.4083333333333334, 0.28535137701804364, 0.31597222222222227, 0.405254539030224, 0.10473428666591644
2, 0, 1.0670390699990093, 1.0996378660202026, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.19944180101156234
3, 0, 1.080037471310546, 1.097741723060608, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.19115650455156968
4, 0, 1.096378246943156, 1.0990712642669678, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.19621006250381473
5, 0, 1.101877021137625, 1.0972459316253662, 0.3272704307187066, 0.44166666666666665, 0.32727514054491236, 0.3474573145996976, 0.4383135289601785, 0.085290881494681
6, 0, 1.1326651631544034, 1.0973509550094604, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.20358202606439596
7, 0, 1.096449008056273, 1.0967191457748413, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.19601411422093712
8, 0, 1.1235069119061034, 1.0976543426513672, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.20299896746873852
9, 0, 1.1084587608774505, 1.0965124368667603, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.19339462717374173
10, 0, 1.1042477000504731, 1.0957322120666504, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.1949995761116346
11, 0, 1.0825990955345333, 1.0954818725585938, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.19891701141993207
12, 0, 1.081353297829628, 1.0972180366516113, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.20481621970733005
13, 0, 1.0854694487837453, 1.0932425260543823, 0.32631578947368417, 0.425, 0.325862922795028, 0.3316239316239316, 0.42143653448001267, 0.09533990621566774
14, 0, 1.081427729781717, 1.0931364297866821, 0.44537815126050423, 0.3416666666666666, 0.35326234346334845, 0.1839750472976428, 0.33535475886632454, 0.1855013435085614
15, 0, 1.1003969286258022, 1.0929487943649292, 0.44537815126050423, 0.3416666666666666, 0.35326234346334845, 0.1839750472976428, 0.33535475886632454, 0.19901689291000368
16, 0, 1.0813771899479132, 1.0879180431365967, 0.32083333333333336, 0.47500000000000003, 0.32160033167495855, 0.37222222222222223, 0.4719771241830066, 0.04952011158068981
17, 0, 1.1123706777580082, 1.0822566747665405, 0.3372549019607843, 0.4666666666666666, 0.33769565620079645, 0.37333333333333335, 0.4636705449107337, 0.059832024077574375
18, 0, 1.0646972494199871, 1.0703693628311157, 0.6535426731078905, 0.5916666666666667, 0.6497063695190497, 0.5673924176579898, 0.5903411712525005, 0.07372953494389856
19, 0, 1.0707030430436135, 1.0471748113632202, 0.38397129186602874, 0.5416666666666666, 0.38488553999025205, 0.4414340448823208, 0.5389086906960949, 0.017343141138553547
20, 0, 1.0397835187924405, 1.0043429136276245, 0.6192729216786955, 0.5333333333333333, 0.6060413517258755, 0.4720956981826547, 0.5306266489584811, 0.04171677430470777
21, 0, 0.9518099912442267, 0.924517810344696, 0.6540688575899843, 0.5833333333333334, 0.6345765712505801, 0.5084822790705142, 0.5810606456730615, 0.01883778969446812
22, 0, 0.9160294885126252, 0.8312990069389343, 0.6972222222222223, 0.6, 0.680660346464944, 0.537157809983897, 0.5977861900640559, 0.09890167266130448
23, 0, 0.7953952057597538, 0.7703234553337097, 0.6619964417333842, 0.6166666666666667, 0.6590700643643131, 0.5979050572871399, 0.6157736183334183, 0.11218175490697228
24, 0, 0.7809081506915391, 0.7556105256080627, 0.7117327854169959, 0.7083333333333334, 0.711649731311561, 0.7087474616886382, 0.7083153144339122, 0.06468964467446012
25, 0, 0.6516169871514043, 0.7465155124664307, 0.6971153846153846, 0.6916666666666668, 0.6969131062873205, 0.6906524057989291, 0.6915732956179758, 0.09606208701928455
26, 0, 0.7119307030923664, 0.7494214773178101, 0.6511123642271183, 0.6333333333333333, 0.6499036181692103, 0.6194043367470389, 0.6326311702909672, 0.15870492905378342
27, 0, 0.8018406815516452, 0.7250553369522095, 0.694663303153869, 0.6833333333333332, 0.6941127939650041, 0.6785389261189708, 0.6830424500635001, 0.10786679337422049
28, 0, 0.7605112516631682, 0.7163683772087097, 0.7108507108507108, 0.7083333333333334, 0.7107917317681426, 0.7087146327652656, 0.7083233796176032, 0.08258249213298165
29, 0, 0.6302478023183842, 0.7206395268440247, 0.7309048178613397, 0.725, 0.7307740180711783, 0.7260646330413772, 0.7249822483598636, 0.09309616188208258
30, 0, 0.67993074854215, 0.7164228558540344, 0.7136842105263158, 0.6916666666666668, 0.712692239689551, 0.6849237818309982, 0.6912054221572359, 0.11521547089020416
31, 0, 0.579267318546772, 0.7022872567176819, 0.7473526157736684, 0.7416666666666667, 0.7472427513506403, 0.7431196254725666, 0.7416672514441199, 0.0989740818738938
32, 0, 0.6161100091723104, 0.7106909155845642, 0.7297979797979798, 0.7000000000000001, 0.728731233332629, 0.695542833776324, 0.69949583399258, 0.14712262401978174
33, 0, 0.6763708942880233, 0.6773473620414734, 0.7646623093681918, 0.75, 0.7643041712809154, 0.7517938991623202, 0.7499199557253539, 0.0785453612605731
34, 0, 0.6196507533391317, 0.6532147526741028, 0.7590305551111821, 0.75, 0.758825355640182, 0.751535514294135, 0.7499703099480169, 0.09149997234344481
35, 0, 0.7262386857531964, 0.6592434644699097, 0.7744632143128384, 0.7583333333333333, 0.7740925853253008, 0.761065264836236, 0.758281896764882, 0.08865735928217575
36, 0, 0.5128890444835027, 0.6566915512084961, 0.783041223041223, 0.7666666666666666, 0.7826395803588477, 0.7687231084491359, 0.7665826657221192, 0.07172478834788008
37, 0, 0.5707619219397506, 0.6513797640800476, 0.7813131313131313, 0.7583333333333333, 0.7806303291264777, 0.7579588240006409, 0.75806880183372, 0.0963677048683167
38, 0, 0.6906655712674061, 0.6217440366744995, 0.7761437908496731, 0.7583333333333333, 0.7755683065646585, 0.7568206504376717, 0.7580783789275486, 0.0935993269085884
39, 0, 0.5962836792382101, 0.6083391904830933, 0.7817483344079088, 0.7666666666666666, 0.781427229928329, 0.7699824174670656, 0.766653803816398, 0.08490807960430781
40, 0, 0.5725470306351781, 0.6171460747718811, 0.7889178101267179, 0.775, 0.7886203106031814, 0.77808061858184, 0.7749910659906307, 0.07004342228174211
41, 0, 0.4390640027510623, 0.5905969738960266, 0.7882898754991778, 0.775, 0.7880113004364501, 0.7781327527985393, 0.7750011722394818, 0.06890225807825724
42, 0, 0.678139240356783, 0.6090732216835022, 0.7882898754991778, 0.775, 0.7880113004364501, 0.7781327527985393, 0.7750011722394818, 0.0856727749109268
43, 0, 0.6478188705941041, 0.5714448690414429, 0.7920502320502321, 0.7749999999999999, 0.7916413628900422, 0.7773811171071446, 0.774922191772817, 0.07674948225418726
44, 0, 0.5272856126228969, 0.5783656239509583, 0.8305824720068906, 0.8166666666666665, 0.8302393467066702, 0.8187639446675591, 0.8166249497932428, 0.04843667497237522
45, 0, 0.4361283048366507, 0.5318197011947632, 0.7958656330749353, 0.7833333333333333, 0.7955938830190328, 0.7860692607350472, 0.783326262908786, 0.0864992027481397
46, 0, 0.5057348629149299, 0.5732077956199646, 0.8194720455749868, 0.7999999999999999, 0.8189687003380705, 0.801855551855552, 0.7998775412654974, 0.07259758959213894
47, 0, 0.5604260119299094, 0.543853759765625, 0.8160839387649196, 0.7999999999999999, 0.8157035972559118, 0.8027174684262808, 0.7999585631143167, 0.06609257906675342
48, 0, 0.45920427286376564, 0.5400447249412537, 0.8305824720068906, 0.8166666666666665, 0.8302393467066702, 0.8187639446675591, 0.8166249497932428, 0.06359580308198931
49, 0, 0.45409940263877313, 0.52981036901474, 0.8232617322291235, 0.8083333333333332, 0.8229027941771019, 0.8107655301359215, 0.8082937835230855, 0.06996510922908779
50, 0, 0.4934904717840254, 0.5278249979019165, 0.8479711328976034, 0.8250000000000001, 0.8472974651387974, 0.8248940429791493, 0.8247496625594698, 0.05489621162414552
51, 0, 0.3679699754963318, 0.5187775492668152, 0.8260745614035088, 0.8083333333333332, 0.8256163653733098, 0.8101139601139601, 0.8082289824052454, 0.07695343494415288
52, 0, 0.35481884016965826, 0.48070210218429565, 0.8335809071103188, 0.8166666666666668, 0.8331259339618109, 0.8176856788969262, 0.8165317840697078, 0.0712899218002955
53, 0, 0.5006724779804548, 0.5014827251434326, 0.8457418173987942, 0.8333333333333334, 0.8454122085187249, 0.8346392104365173, 0.8332751321499661, 0.07386702994505563
54, 0, 0.34068786855787037, 0.48184049129486084, 0.8597402597402598, 0.85, 0.8594837961015881, 0.8510131483264872, 0.8499518253632045, 0.04864190270503356
55, 0, 0.2782104824048778, 0.4983421862125397, 0.8300304026110478, 0.8083333333333332, 0.8294321732016755, 0.8095463426143157, 0.8081641596857447, 0.09313291261593498
56, 0, 0.6468773885009189, 0.4397890865802765, 0.8672774254169603, 0.8583333333333334, 0.86703323953662, 0.8590762266286279, 0.8582830221496244, 0.04473970681428907
57, 0, 0.3501343057801326, 0.45862674713134766, 0.8672774254169603, 0.8583333333333334, 0.86703323953662, 0.8590762266286279, 0.8582830221496244, 0.04919239282608027
58, 0, 0.40796690359711646, 0.4882274866104126, 0.8617507784120395, 0.85, 0.8614077493992495, 0.8503973321980984, 0.8499091346192525, 0.07749529331922533
59, 0, 0.45719574578106403, 0.4434123635292053, 0.867771029488951, 0.8583333333333334, 0.867507066908994, 0.8588945392952331, 0.8582688251242981, 0.054987728595733636
60, 0, 0.3401701806423565, 0.44947004318237305, 0.867771029488951, 0.8583333333333334, 0.867507066908994, 0.8588945392952331, 0.8582688251242981, 0.05489891519149149
61, 0, 0.29954610342780746, 0.4685856103897095, 0.8617507784120395, 0.85, 0.8614077493992495, 0.8503973321980984, 0.8499091346192525, 0.07779290477434797
62, 0, 0.31061308269078536, 0.4283204674720764, 0.875901110789764, 0.8666666666666667, 0.875639111997561, 0.8671249919701302, 0.8666000962618053, 0.05095302015542985
63, 0, 0.31575842574238777, 0.45120158791542053, 0.8830206830206829, 0.875, 0.8827798645913227, 0.8751164481830153, 0.8749332778378083, 0.049930885434150696
64, 0, 0.3548456252242128, 0.4553625285625458, 0.8617507784120395, 0.85, 0.8614077493992495, 0.8503973321980984, 0.8499091346192525, 0.06999913205703094
65, 0, 0.31615303074941037, 0.4371626675128937, 0.86881038647343, 0.8583333333333334, 0.8684907902733935, 0.8584115879918489, 0.8582443397562898, 0.07002356747786197
66, 0, 0.25445770590255656, 0.45325133204460144, 0.86881038647343, 0.8583333333333334, 0.8684907902733935, 0.8584115879918489, 0.8582443397562898, 0.0658836096525193
67, 0, 0.3901611601623396, 0.4677613377571106, 0.8617507784120395, 0.85, 0.8614077493992495, 0.8503973321980984, 0.8499091346192525, 0.07378835827112201
68, 0, 0.24755488857626914, 0.42595550417900085, 0.8760605081826012, 0.8666666666666667, 0.8757579321428342, 0.8663897419744337, 0.8665754968634127, 0.06041479210058846
69, 0, 0.39196005423242847, 0.41199108958244324, 0.8760605081826012, 0.8666666666666667, 0.8757579321428342, 0.8663897419744337, 0.8665754968634127, 0.06247077087561291
70, 0, 0.27425863922884064, 0.41177305579185486, 0.8902864126680483, 0.8833333333333334, 0.8900946572354638, 0.8837896720249662, 0.8832869886197253, 0.04600507766008379
71, 0, 0.2660098968073726, 0.443320631980896, 0.8760605081826012, 0.8666666666666667, 0.8757579321428342, 0.8663897419744337, 0.8665754968634127, 0.06499043206373853
