epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 2.977627970576286, 1.6180038452148438, 0.040268456375838924, 0.2, 0.04058941728064299, 0.0670391061452514, 0.19244204509368054, 0.3405831102530162
1, 0, 2.8727647103369236, 1.647620677947998, 0.03972602739726027, 0.19333333333333333, 0.040041011619958995, 0.0659090909090909, 0.18620470438652256, 0.36876571218172705
2, 0, 2.9105368439853194, 1.647739291191101, 0.06335697399527188, 0.2, 0.06317832111955803, 0.07809266756635176, 0.1932143080468877, 0.36578907966613766
3, 0, 2.9202376985549927, 1.6630022525787354, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.39356513778368635
4, 0, 2.9422661235183476, 1.6650142669677734, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3995954974492391
5, 0, 2.820990405827761, 1.656398057937622, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3857136698563894
6, 0, 2.9186329509317877, 1.6503119468688965, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.37966613173484803
7, 0, 2.752595071643591, 1.6582212448120117, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3734199543793996
8, 0, 2.8974305230379107, 1.6585595607757568, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3768488911787669
9, 0, 2.877690977305174, 1.657419204711914, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3725975902875264
10, 0, 2.8413198931515216, 1.6554466485977173, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3633175647258759
11, 0, 2.8517026399075984, 1.6449941396713257, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.361030413309733
12, 0, 2.909470502510667, 1.6537714004516602, 0.041379310344827586, 0.2, 0.04170681348933242, 0.06857142857142857, 0.19268680445151035, 0.3705251312255859
