epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.723561772587709, 0.701194703578949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0252810330809774
0, 100, 0.690759262861684, 0.6947917938232422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04173347547247608
0, 200, 0.6863999476190656, 0.6956136226654053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03983507824910648
1, 0, 0.7228005001787097, 0.6965456008911133, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.08067932096687525
1, 100, 0.671159825567156, 0.69329833984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06251152987415731
1, 200, 0.6945217869477347, 0.6946621537208557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04967310605822384
2, 0, 0.6823411479126662, 0.6928438544273376, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.06947262416014799
2, 100, 0.6996767098084091, 0.6928430795669556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06155927382610937
2, 200, 0.7032709554303438, 0.693092942237854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05918862851890361
3, 0, 0.6958317893091589, 0.6929033994674683, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.07376688509374052
3, 100, 0.7144668476656079, 0.6934096813201904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.055748579550433774
3, 200, 0.7036303152795881, 0.6928243041038513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06309668091503351
4, 0, 0.6948474894743413, 0.6924726366996765, 0.5288753799392097, 0.9405405405405406, 0.5311772706664651, 0.6770428015564203, 0.9333474958840089, 0.07067732955958395
4, 100, 0.6974264012183994, 0.6973841190338135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039043381890735085
4, 200, 0.6813289097044617, 0.6923325657844543, 0.6609195402298851, 0.3108108108108108, 0.6536297129994373, 0.4227941176470588, 0.31244956152149356, 0.06778637686291256
5, 0, 0.6950494810473173, 0.6933050155639648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05734552700777307
5, 100, 0.6911992950364947, 0.6930418014526367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06161247226032052
5, 200, 0.7152041202876717, 0.69566410779953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05842764184281635
6, 0, 0.6949536359868943, 0.6927247047424316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06835174568601554
6, 100, 0.705185913387686, 0.6919786334037781, 0.6626506024096386, 0.2972972972972973, 0.6546847377725399, 0.41044776119402987, 0.2989291287736103, 0.06811655574553721
6, 200, 0.665305340103805, 0.6936140060424805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053724503919884925
7, 0, 0.6707357485312968, 0.6917443871498108, 0.5512104283054003, 0.8, 0.5529128906972444, 0.6527012127894155, 0.796440845032901, 0.07151735859948238
7, 100, 0.7088890168350189, 0.6945270299911499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050667803593584027
