epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.598367007151246, 1.6282345056533813, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3698440913359324
1, 0, 1.6467620350047945, 1.6139841079711914, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3338574735323588
2, 0, 1.614451042935252, 1.6151399612426758, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.35176252325375873
3, 0, 1.6109306057170032, 1.6114288568496704, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.32699682354927057
4, 0, 1.7362126363068817, 1.6237683296203613, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.34245116313298546
5, 0, 1.6496313387155532, 1.6110459566116333, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.33102761268615727
6, 0, 1.5638462382555007, 1.6232819557189941, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.34898599306742345
7, 0, 1.5895883441343903, 1.6214594841003418, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3626601795355479
8, 0, 1.6175046917796134, 1.6158555746078491, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3645812861124675
9, 0, 1.5945208264142274, 1.6093443632125854, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.35354680140813194
10, 0, 1.5870351155847309, 1.6041983366012573, 0.24109589041095889, 0.22666666666666666, 0.22932871290276427, 0.11524064171122994, 0.21952302630186665, 0.3005975202719371
11, 0, 1.6157700903341174, 1.5919380187988281, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.37746830344200133
12, 0, 1.4888889589905738, 1.5258904695510864, 0.4413793103448276, 0.23333333333333334, 0.3849984056181338, 0.12853347790729194, 0.2263153641282448, 0.3774779498577118
13, 0, 1.1958154748566447, 1.1965526342391968, 0.6892280701754385, 0.47333333333333333, 0.6729119825145722, 0.45108006780187226, 0.4701639603547097, 0.27814768751462304
14, 0, 0.6433403456769884, 1.0101170539855957, 0.6919314381270902, 0.6599999999999999, 0.6908405212898396, 0.6583250395175926, 0.6596333060725706, 0.17059616287549337
15, 0, 0.70225461198017, 0.7869455218315125, 0.7354597660404112, 0.72, 0.7350396497498815, 0.7205641899084523, 0.7198474887733519, 0.1414724032084147
16, 0, 0.5332254227250814, 0.6908988952636719, 0.7631578947368421, 0.74, 0.7625338092480705, 0.7419198448610212, 0.7398541814169183, 0.17056652903556818
17, 0, 0.3918549180403352, 0.6253586411476135, 0.7965527513313834, 0.78, 0.7960995835534763, 0.7808800797312259, 0.7798625561874395, 0.14582186778386436
18, 0, 0.4276484679058194, 0.6114565134048462, 0.7968913205935731, 0.7866666666666667, 0.7965491982855418, 0.7857441941851213, 0.7865304959571862, 0.14995209137598672
19, 0, 0.2491320513561368, 0.5788478851318359, 0.8040417171962163, 0.8, 0.8038457773632108, 0.7979339365120631, 0.7998720641723265, 0.14973039587338766
20, 0, 0.33851292062550786, 0.6996660232543945, 0.8003541462351531, 0.7666666666666666, 0.7992558026458101, 0.7659057029882003, 0.7663365349400815, 0.18786347707112638
21, 0, 0.3724460185691714, 0.6122972369194031, 0.7981892066597949, 0.7933333333333333, 0.797954429377793, 0.7909785961593733, 0.7931901401014174, 0.16920690576235453
22, 0, 0.31093469131737944, 0.5729411840438843, 0.8138051966572546, 0.8, 0.8134837057503173, 0.802102220397399, 0.799940570399199, 0.15724637627601631
23, 0, 0.2731830620393157, 0.6264998912811279, 0.8273482160540985, 0.8066666666666666, 0.8267245856031327, 0.8064996626180836, 0.8064490754746029, 0.15252181371053053
24, 0, 0.24704897914081814, 0.6373244524002075, 0.796168532181977, 0.7866666666666666, 0.7958356048893088, 0.7854216961936915, 0.786521801048749, 0.17762355685234077
25, 0, 0.24915412269532683, 0.6889747381210327, 0.8017197018736291, 0.7933333333333334, 0.8013519944424097, 0.7904539827436464, 0.7931381993098656, 0.16919980168342585
26, 0, 0.24780968829989433, 0.6626812219619751, 0.8061505694657868, 0.8, 0.8058545087911062, 0.7973496139855457, 0.7998415248541433, 0.16099265297253929
27, 0, 0.23982718762010335, 0.6354127526283264, 0.8111269420234937, 0.8066666666666666, 0.8109097530698938, 0.8042812492059055, 0.8065171089154554, 0.16026869376500452
28, 0, 0.24476951085031032, 0.6681761741638184, 0.8051921182266011, 0.8, 0.8049459681423127, 0.7973294268560195, 0.7998266859301907, 0.16225083112716665
29, 0, 0.23741207834333183, 0.6325668096542358, 0.799811598198695, 0.7933333333333333, 0.7995373640737762, 0.7909199227577138, 0.7931579592783758, 0.16955860058466596
30, 0, 0.2381216098368168, 0.6266751885414124, 0.7963097398669087, 0.7933333333333333, 0.796156332461771, 0.7914624547410402, 0.7932205931363432, 0.1698118046919505
31, 0, 0.2712218596786261, 0.6406053900718689, 0.7957104050448702, 0.7933333333333333, 0.7955284454905573, 0.7903623606799213, 0.7931856382439724, 0.16992202361424769
32, 0, 0.23081136398017407, 0.6795449256896973, 0.8070594985412244, 0.7933333333333333, 0.806482723979179, 0.7895377936322878, 0.7930580402308366, 0.1681678493817647
33, 0, 0.2327406608313322, 0.6807648539543152, 0.8049169859514688, 0.8, 0.804689677088664, 0.7975362134148931, 0.799835409554469, 0.1622131439050038
34, 0, 0.22915252067148686, 0.6478813290596008, 0.7995220797720798, 0.7933333333333333, 0.7992574220511773, 0.7910720700770157, 0.7931730309987229, 0.16807155927022305
35, 0, 0.233977724686265, 0.6481702327728271, 0.8031261841606667, 0.8, 0.8029398236414467, 0.7973329315971555, 0.7998503475660254, 0.16301264524459833
36, 0, 0.2326989983022213, 0.7156274914741516, 0.823082204155375, 0.8133333333333332, 0.8227497091461717, 0.8118211020509019, 0.8131562426260672, 0.14841073950131728
37, 0, 0.231834389641881, 0.6790743470191956, 0.8365202579705622, 0.8266666666666668, 0.8361165301621523, 0.823893426403559, 0.8264586618692871, 0.1359787905216217
38, 0, 0.24130290992558, 0.5917727947235107, 0.8133754417625385, 0.8133333333333335, 0.8133238047386664, 0.8120895134009889, 0.8132853904661144, 0.14758120934168495
39, 0, 0.23537712287157775, 0.6367008686065674, 0.8084694494857834, 0.8066666666666666, 0.8083246818500207, 0.8041244686991658, 0.806538572006823, 0.15645930449167877
40, 0, 0.22877896949648857, 0.6855210661888123, 0.8192720323155104, 0.8066666666666666, 0.8188414835620776, 0.8052064937881465, 0.8064786588445421, 0.15704654216766356
