epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.1332315154373647, 1.1388553380966187, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.25805101471918607
0, 100, 1.1327329965929192, 1.0982434749603271, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.1794152342610889
0, 200, 1.0750849371155105, 1.0995328426361084, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.1906813557501193
0, 300, 1.0973946393157044, 1.0977431535720825, 0.2677895286590939, 0.4018518518518519, 0.2685753374806026, 0.3171192408238512, 0.3995529707963863, 0.11444335171469938
1, 0, 1.0859660662710668, 1.098204493522644, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.19235930056483658
1, 100, 1.1125702158237498, 1.1007492542266846, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.2045987689936603
1, 200, 1.108522216230631, 1.0993081331253052, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.19567249295888128
1, 300, 1.0799879506230354, 1.1004265546798706, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.19279960868535223
2, 0, 1.1150821415707468, 1.0979220867156982, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.1872343986122697
2, 100, 1.0790561007956665, 1.0974866151809692, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.17952651282151538
2, 200, 1.1008345548063516, 1.1016900539398193, 0.11069882498453927, 0.3314814814814815, 0.11143367850098622, 0.16597125637459437, 0.3250624808961288, 0.19413209910745977
2, 300, 1.0826702407250801, 1.0977163314819336, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.1892100327544743
3, 0, 1.1103515663494667, 1.0957794189453125, 0.280183908045977, 0.4185185185185185, 0.28109364007067783, 0.3352135906317005, 0.41644928111526375, 0.087686444874163
3, 100, 1.0970003828406334, 1.0969877243041992, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.18549059795008765
3, 200, 1.1122300419335562, 1.0976883172988892, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.19210203312061452
3, 300, 1.1297082496186097, 1.0948357582092285, 0.29290571771145096, 0.37407407407407406, 0.2913929703255546, 0.27451476437435873, 0.36999857871397723, 0.133198352544396
4, 0, 1.1365727371225756, 1.096043348312378, 0.29826002696326254, 0.42407407407407405, 0.29883081971552644, 0.3381995133819951, 0.42147329425776103, 0.08782313543337361
4, 100, 1.0747879303370913, 1.0940401554107666, 0.4501610115839365, 0.412962962962963, 0.447197774878845, 0.38179914543147203, 0.41136281271410463, 0.0943993750545713
