epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 2.0536105569219214, 0.6986923217773438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033060790390096684
1, 0, 1.2873653069138529, 0.9838645458221436, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.25791567756283673
2, 0, 1.1859390147961677, 0.9572929739952087, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.24615511939089785
3, 0, 1.318838684540242, 0.9471361041069031, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.246235599440913
4, 0, 1.2840251729823648, 0.9488085508346558, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.24788087670521075
5, 0, 1.2576724158599975, 0.9743435978889465, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.26092229863648775
6, 0, 1.1646218218840656, 1.000911831855774, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.27279438895563923
7, 0, 1.4006246308796106, 0.9744787812232971, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.26967903426898426
8, 0, 1.28557764030993, 1.0246878862380981, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.2834677882091973
9, 0, 1.1590933179482819, 1.0041481256484985, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.27491698886758537
10, 0, 1.2995346361771227, 0.9295231699943542, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.25631131247807576
11, 0, 1.1060366647318003, 0.9763502478599548, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.26893083350632774
12, 0, 1.4578493015840648, 1.0068092346191406, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.27907291951999874
13, 0, 1.2640286765992643, 0.9323581457138062, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.25820602877165677
14, 0, 1.274340781569481, 0.9181265234947205, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.25726591707557755
15, 0, 1.3074747865088283, 0.9487479329109192, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.26363645990689594
16, 0, 1.1858844080474227, 0.9141994714736938, 0.5, 0.989247311827957, 0.502460390417996, 0.6642599277978339, 0.9797553774778575, 0.25270897021857647
