epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.598367007151246, 1.6182725429534912, 0.08, 0.2, 0.07842979392019114, 0.07771428571428572, 0.19298604075348721, 0.3396575844287872
1, 0, 1.6148085675388573, 1.6107473373413086, 0.03941605839416058, 0.18, 0.03972323379461034, 0.06467065868263475, 0.17386037615556266, 0.34679563482602443
2, 0, 1.6166848904639481, 1.6107690334320068, 0.06578073089700996, 0.18, 0.06594490376131498, 0.0839067702552719, 0.17499726268945762, 0.3420733078320822
3, 0, 1.5918706247210501, 1.6134482622146606, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.34733764847119647
4, 0, 1.6588146470487117, 1.6182429790496826, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.36034233609835303
5, 0, 1.6276341952756046, 1.6130744218826294, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3511093684037527
6, 0, 1.6274839843064546, 1.6114797592163086, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.33989688913027444
7, 0, 1.6247211164608597, 1.6102921962738037, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3323213688532511
8, 0, 1.6268328814208508, 1.6120043992996216, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.34352952361106875
9, 0, 1.6129700372740625, 1.6104559898376465, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.33535235087076826
10, 0, 1.6173294761031864, 1.6100045442581177, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3322423887252807
11, 0, 1.6219662546366451, 1.6107362508773804, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.33916230916976925
12, 0, 1.6106783531606197, 1.6140271425247192, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.33759944915771484
13, 0, 1.608633891418576, 1.6126809120178223, 0.12283372365339577, 0.2533333333333333, 0.12311115862343942, 0.1469147005444646, 0.24807747802487484, 0.27725109418233235
14, 0, 1.6273329959064722, 1.6099514961242676, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3292761282126108
15, 0, 1.6298780606314538, 1.610704779624939, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.33017361243565874
16, 0, 1.6142301350831985, 1.6098414659500122, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3281849253177643
17, 0, 1.6352345411852, 1.610920786857605, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.32990459601084393
18, 0, 1.6170875548943877, 1.611068844795227, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.33456893046696984
19, 0, 1.6104289081320167, 1.6105726957321167, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3282420329252879
20, 0, 1.6289508475735783, 1.610825538635254, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3320701026916503
21, 0, 1.60376736395061, 1.6099177598953247, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3261663357416789
22, 0, 1.603751414604485, 1.6103721857070923, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.32997406045595806
23, 0, 1.6392462147027254, 1.6113957166671753, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.343260722955068
24, 0, 1.5875152027234436, 1.6094189882278442, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.33532704154650367
25, 0, 1.6009518706798551, 1.6113255023956299, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3513752134641011
26, 0, 1.5894082383811474, 1.6090887784957886, 0.10340845595082884, 0.2666666666666667, 0.10402043556719598, 0.14768316463924228, 0.26229279893783103, 0.25858231226603196
27, 0, 1.6624502298608421, 1.609404444694519, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.33463337024052936
28, 0, 1.5779114221781492, 1.6101927757263184, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3316955514748891
29, 0, 1.6427844747155904, 1.6087332963943481, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3263792693614959
30, 0, 1.5875183206796646, 1.6108311414718628, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3318705407778422
31, 0, 1.6294785697013139, 1.6092734336853027, 0.038926174496644296, 0.19333333333333333, 0.03923643670462157, 0.06480446927374302, 0.18602731025722458, 0.3322390385468801
32, 0, 1.622534062862396, 1.610962152481079, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3412299315134684
33, 0, 1.6572812373563646, 1.6102741956710815, 0.13999999999999999, 0.24, 0.13981437304590769, 0.14500000000000002, 0.23468294437509257, 0.295026752948761
34, 0, 1.5921747617051005, 1.6079710721969604, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3312123922506968
35, 0, 1.6285305401310324, 1.607720136642456, 0.13055555555555554, 0.32666666666666666, 0.13133537887579955, 0.18649237472766883, 0.32186725856887594, 0.19430185476938888
36, 0, 1.631169955804944, 1.6092097759246826, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.33894587953885397
37, 0, 1.6224175644665957, 1.6101064682006836, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.33992259899775185
38, 0, 1.6059599705040455, 1.6090362071990967, 0.19810874704491727, 0.24666666666666667, 0.19493048421341003, 0.14197031039136304, 0.2399245434660679, 0.28375033855438225
39, 0, 1.631509022191167, 1.6095561981201172, 0.08611111111111111, 0.22000000000000003, 0.08634605045795334, 0.10883190883190882, 0.21433357198712283, 0.3173710413773855
40, 0, 1.6193521037325262, 1.6092643737792969, 0.12373225152129816, 0.2533333333333333, 0.12413427623844035, 0.15325342465753425, 0.24879436561079693, 0.28015309572219843
41, 0, 1.6119736340641975, 1.6074696779251099, 0.038926174496644296, 0.19333333333333333, 0.03923643670462157, 0.06480446927374302, 0.18602731025722458, 0.335201905965805
42, 0, 1.6103734688833353, 1.608614444732666, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.34272058049837745
43, 0, 1.6224863293766973, 1.6085110902786255, 0.24597177171911982, 0.29333333333333333, 0.24401752235728433, 0.20432360090678175, 0.2879085502551896, 0.23482682545979816
44, 0, 1.5970841450616717, 1.6078864336013794, 0.038926174496644296, 0.19333333333333333, 0.03923643670462157, 0.06480446927374302, 0.18602731025722458, 0.33752406398455304
45, 0, 1.607156674005091, 1.6090328693389893, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3448538414637247
46, 0, 1.6359187226742504, 1.609492540359497, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.34442870378494267
47, 0, 1.5841450870409608, 1.6064832210540771, 0.11481481481481481, 0.2666666666666667, 0.11535071347648702, 0.1531400966183575, 0.261948423486885, 0.2543651795387268
48, 0, 1.6090761785581706, 1.6081085205078125, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3380598052342733
49, 0, 1.5885647131130098, 1.6075979471206665, 0.12801358234295415, 0.3, 0.12871332132455682, 0.17729184188393607, 0.2956583402262921, 0.23090153694152832
50, 0, 1.5997737566754222, 1.6111750602722168, 0.11173541963015647, 0.27999999999999997, 0.11240414246378168, 0.15972423802612482, 0.2758853778449735, 0.2523515911897023
51, 0, 1.577196296453476, 1.6069486141204834, 0.12627372627372627, 0.21333333333333332, 0.12389297287996252, 0.09948445555381971, 0.20653541355037416, 0.31284449934959413
52, 0, 1.5904558392614128, 1.6059726476669312, 0.1404007002528691, 0.32666666666666666, 0.14114436887905918, 0.19273313727350347, 0.32176165326355266, 0.19288339734077453
53, 0, 1.6339271062240004, 1.6060839891433716, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.32859968503316245
54, 0, 1.5938390772417188, 1.6070727109909058, 0.24054054054054053, 0.21333333333333332, 0.216515289219854, 0.09241573033707866, 0.20596087149016284, 0.3145403440793355
55, 0, 1.61594931345433, 1.6050193309783936, 0.25924638487208007, 0.3866666666666667, 0.25974086643458494, 0.29410568278891913, 0.3832440945830319, 0.12900547822316494
56, 0, 1.5976321061328052, 1.6076287031173706, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.33729092955589296
57, 0, 1.6151862197741864, 1.6081379652023315, 0.2402684563758389, 0.2066666666666667, 0.19597403266525837, 0.079942331951703, 0.1991731347304683, 0.33068008621533707
58, 0, 1.6029388351365923, 1.6078240871429443, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.348459259668986
59, 0, 1.641613016463816, 1.6058422327041626, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.34004554271698
60, 0, 1.6212634383141995, 1.6038439273834229, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3315634735425313
61, 0, 1.5837975950166583, 1.6047728061676025, 0.11146371902299874, 0.27999999999999997, 0.11213072306949483, 0.15936052320828412, 0.275851634728128, 0.2523544875780741
62, 0, 1.5927008869498969, 1.6052956581115723, 0.19810874704491727, 0.24666666666666667, 0.19493048421341003, 0.14197031039136304, 0.2399245434660679, 0.29094460844993586
63, 0, 1.5850308571383356, 1.6029998064041138, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3323606785138448
64, 0, 1.614117508009076, 1.6019411087036133, 0.32635885447106955, 0.32666666666666666, 0.31497419277543254, 0.22349212805260396, 0.3226159143316876, 0.19470605651537576
65, 0, 1.5766198356449603, 1.602980613708496, 0.11314589665653493, 0.2866666666666667, 0.11379761880096213, 0.1600900225056264, 0.28195464452393926, 0.24415900866190593
66, 0, 1.6051716755703092, 1.602049708366394, 0.12706347779176408, 0.31333333333333335, 0.12780997094231453, 0.18038500136848828, 0.30876714771339325, 0.2160744265715281
67, 0, 1.5992987105250358, 1.6069159507751465, 0.04, 0.2, 0.040319361277445114, 0.06666666666666668, 0.1923809523809524, 0.3555709346135458
68, 0, 1.5917917754873634, 1.5998588800430298, 0.24081632653061225, 0.22000000000000003, 0.22477689316793184, 0.1041602465331279, 0.21274416717696032, 0.30841670155525214
69, 0, 1.6211408894881605, 1.5981873273849487, 0.24109589041095889, 0.22666666666666666, 0.22932871290276427, 0.11524064171122994, 0.21952302630186665, 0.2966728941599528
70, 0, 1.601060875095427, 1.5985451936721802, 0.24109589041095889, 0.22666666666666666, 0.22932871290276427, 0.11524064171122994, 0.21952302630186665, 0.30778451800346374
71, 0, 1.6289845816046, 1.596820592880249, 0.24109589041095889, 0.22666666666666666, 0.22932871290276427, 0.11524064171122994, 0.21952302630186665, 0.3059927169481913
72, 0, 1.6076129116490483, 1.5943818092346191, 0.5768775892346053, 0.5133333333333333, 0.5727246724362105, 0.4977880761992153, 0.5125289932320207, 0.004380040168762256
73, 0, 1.6081426691636442, 1.5934314727783203, 0.13651960784313727, 0.30666666666666664, 0.13719070083726465, 0.18344988344988344, 0.301971423059545, 0.22028455177942918
74, 0, 1.6246172676980495, 1.5979528427124023, 0.441958041958042, 0.24666666666666667, 0.4085071160452638, 0.1515070189925681, 0.23987776154229432, 0.29706319650014235
75, 0, 1.5951260201260449, 1.5946834087371826, 0.2402684563758389, 0.2066666666666667, 0.19597403266525837, 0.079942331951703, 0.1991731347304683, 0.34230893135070806
76, 0, 1.616679829545319, 1.5910402536392212, 0.11321428571428571, 0.27999999999999997, 0.11388395933457215, 0.1610909090909091, 0.2759458944963831, 0.2514883955319722
77, 0, 1.6144961135834455, 1.5853524208068848, 0.38245633128366985, 0.4866666666666667, 0.383058140182203, 0.42177089916042243, 0.48501906543351136, 0.0324694200356801
78, 0, 1.6261411671712995, 1.5833204984664917, 0.5495575221238937, 0.32666666666666666, 0.49327407650546656, 0.2415095341091546, 0.32191455414880543, 0.19966039339701336
79, 0, 1.588135115839541, 1.5800386667251587, 0.3717391304347826, 0.34, 0.3654460855328315, 0.26133605303416624, 0.33480383498835037, 0.18864613095919286
80, 0, 1.5774877414479849, 1.5771081447601318, 0.7363195084485407, 0.4333333333333333, 0.6875723024328048, 0.39363687335932923, 0.43074528906784176, 0.09321135719617202
