epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.7226368197705597, 0.7010581493377686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025586505918889446
0, 100, 0.6913094377145171, 0.6948674321174622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04204796786243847
0, 200, 0.6868601311929524, 0.6952890753746033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04171711617224927
1, 0, 0.7214010040741414, 0.6964156627655029, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.08178286222187248
1, 100, 0.672857201937586, 0.693213164806366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06342712141372064
1, 200, 0.6942270231433213, 0.6946595907211304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0489390614064964
2, 0, 0.6833537207916379, 0.6928656697273254, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.06760294679048895
2, 100, 0.7002763357013464, 0.6928683519363403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05859326889386052
2, 200, 0.7020631407387554, 0.6930046081542969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05920787002589256
3, 0, 0.6955109420232475, 0.6930034756660461, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.07364481550616186
3, 100, 0.7127257122658194, 0.6933494210243225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056820345972035335
3, 200, 0.7036035067401827, 0.6927264928817749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06739458409515586
4, 0, 0.695240782480687, 0.6924661993980408, 0.5006765899864682, 1.0, 0.5031641308738387, 0.6672678088367899, 0.9902223164365775, 0.07424788781114522
4, 100, 0.6982449016533793, 0.6965190768241882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04460441921208358
4, 200, 0.6822372443974019, 0.6923443675041199, 0.5551401869158878, 0.8027027027027027, 0.5568405420456655, 0.656353591160221, 0.7991741041694418, 0.06962226870897659
5, 0, 0.6941903447732329, 0.6933462023735046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058456322309133224
5, 100, 0.6952050309628249, 0.6930679678916931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06056223785555037
5, 200, 0.7108093465678393, 0.6956793665885925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05972141671825104
6, 0, 0.6935527673922479, 0.6928393244743347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06929180227421428
6, 100, 0.7014332052320242, 0.6920899152755737, 0.6527777777777778, 0.3810810810810811, 0.648202093764224, 0.4812286689419795, 0.3826579965606191, 0.07256302551643268
6, 200, 0.6651963040232659, 0.693657398223877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05849727279431116
7, 0, 0.6733992589637637, 0.6918483972549438, 0.5461254612546126, 0.8, 0.5478468022723109, 0.649122807017544, 0.7963347717223377, 0.07646839924760762
7, 100, 0.7086538506671787, 0.6945622563362122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05524535638255046
7, 200, 0.6854019900783898, 0.6952388286590576, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.09423856429151589
8, 0, 0.694919444154948, 0.6932497024536133, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.08895387786465725
8, 100, 0.6958487360738218, 0.6916010975837708, 0.5, 0.01891891891891892, 0.3994350282485875, 0.036458333333333336, 0.019100880747825146, 0.07479452812993848
8, 200, 0.694488735217601, 0.6931197047233582, 0.5, 1.0, 0.5024875621890548, 0.6666666666666666, 0.9901960784313726, 0.09472566351697256
