epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.1780619179519514, 1.139180302619934, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.26094209273656216
1, 0, 1.072466337090979, 1.0983622074127197, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.1816133864720662
2, 0, 1.0585431964757541, 1.1029624938964844, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.19100028355916338
3, 0, 1.0806379991583526, 1.09928297996521, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.19325015942255658
4, 0, 1.083786385351171, 1.097734808921814, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.17953338146209724
5, 0, 1.0956366058128575, 1.0978928804397583, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.17975344578425095
6, 0, 1.120733076054603, 1.1031824350357056, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.20661185264587406
7, 0, 1.0895295470952988, 1.0989863872528076, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.19106377363204957
8, 0, 1.0936995681996147, 1.0991326570510864, 0.1111111111111111, 0.3333333333333333, 0.11184939091915835, 0.16666666666666666, 0.3268608414239483, 0.191650915145874
9, 0, 1.1032858076815804, 1.0985581874847412, 0.25863991081382387, 0.3866666666666667, 0.259190204249627, 0.2981601731601731, 0.383940474903614, 0.12594402154286705
10, 0, 1.1123801761306824, 1.0972354412078857, 0.2606060606060606, 0.38666666666666666, 0.2609679161313148, 0.29351851851851857, 0.3835906356454301, 0.1176919627189636
11, 0, 1.0990614328843853, 1.0968194007873535, 0.26666666666666666, 0.36000000000000004, 0.26629208897353923, 0.27352941176470585, 0.356725273359841, 0.13934656699498502
