loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
1.0191043615341187,0.1811111111111111,0.3333333333333333,0.5433333333333333,42,0.00883175770441691,0.2347012239020878,0.1,0.01,[2. 1. 1.]
1.0762392282485962,0.20915032679738563,0.35903203817314244,0.25333333333333335,42,0.2997852303584417,0.18044363044363043,0.1,0.01,[3. 1. 1.]
1.1938639879226685,0.06666666666666667,0.3333333333333333,0.2,43,0.3928081870079041,0.11111111111111112,0.1,0.01,[5. 1. 1.]
1.2606180906295776,0.06666666666666667,0.3333333333333333,0.2,44,0.39127054889996843,0.11111111111111112,0.1,0.01,[7. 2. 1.]
0.9250386357307434,0.6723662961907476,0.49813560672456375,0.6233333333333333,51,0.058055402437845904,0.5198147668314675,0.1,0.001,[2. 1. 1.]
0.9570065140724182,0.6252350075971765,0.5875707114970918,0.59,45,0.02738847970962525,0.5575752221758788,0.1,0.001,[3. 1. 1.]
1.017984390258789,0.5517316017316017,0.4776148868173408,0.38333333333333336,48,0.1942419985930125,0.3749711453447096,0.1,0.001,[5. 1. 1.]
1.0604788064956665,0.6343933082732229,0.5952898839401907,0.41333333333333333,47,0.18713541279236479,0.40095137502230044,0.1,0.001,[7. 2. 1.]
0.8010873198509216,0.68914637910063,0.62234439044255,0.6866666666666666,126,0.08524679541587826,0.6456034362135804,0.1,0.0001,[2. 1. 1.]
0.8106896281242371,0.6810850439882699,0.6570419355695429,0.69,49,0.03338113109270733,0.6659954496869646,0.1,0.0001,[3. 1. 1.]
0.8379988074302673,0.6569143263419837,0.6665502527465718,0.65,275,0.019881035884221396,0.644741316715839,0.1,0.0001,[5. 1. 1.]
0.8991166949272156,0.5987133806209161,0.6726949601182729,0.5666666666666667,46,0.07105413178602854,0.5720119352088661,0.1,0.0001,[7. 2. 1.]
0.7489868998527527,0.6763577494920779,0.6001221682203277,0.6733333333333333,411,0.033094863494237264,0.6223684210526316,0.1,1e-05,[2. 1. 1.]
0.7504293918609619,0.6716247627577676,0.6488641896617358,0.6866666666666666,296,0.05375823497772219,0.6580341137279041,0.1,1e-05,[3. 1. 1.]
0.7489729523658752,0.6618702919020715,0.6387383918058765,0.6733333333333333,404,0.040481789906819665,0.6480600750938673,0.1,1e-05,[5. 1. 1.]
0.7989867329597473,0.621814999893647,0.665024035269434,0.63,434,0.06263201971848809,0.6291671210698753,0.1,1e-05,[7. 2. 1.]
1.0271034240722656,0.1811111111111111,0.3333333333333333,0.5433333333333333,42,0.006232220331827798,0.2347012239020878,0.01,0.01,[2. 1. 1.]
1.0838041305541992,0.1449960598896769,0.34151329243353784,0.21333333333333335,42,0.3489113203684489,0.13169202933669347,0.01,0.01,[3. 1. 1.]
1.1880184412002563,0.06666666666666667,0.3333333333333333,0.2,42,0.400495126247406,0.11111111111111112,0.01,0.01,[5. 1. 1.]
1.2449381351470947,0.06666666666666667,0.3333333333333333,0.2,42,0.3942141322294872,0.11111111111111112,0.01,0.01,[7. 2. 1.]
0.9272438287734985,0.6867440364545762,0.5148022733912304,0.6333333333333333,471,0.061126676996548966,0.5389507208284527,0.01,0.001,[2. 1. 1.]
0.9569901823997498,0.6185281103646153,0.5687891181756213,0.58,154,0.02985862096150712,0.5370324350130694,0.01,0.001,[3. 1. 1.]
1.020980715751648,0.5541408158853306,0.48218291592524726,0.38333333333333336,211,0.20854833563168843,0.38007703160119516,0.01,0.001,[5. 1. 1.]
1.0729782581329346,0.6353896928154353,0.5932448941651396,0.41,238,0.17345208724339808,0.39719740954310806,0.01,0.001,[7. 2. 1.]
0.802974283695221,0.6991258869139054,0.6307633743216566,0.6966666666666667,370,0.0633357046047846,0.6543264159768368,0.01,0.0001,[2. 1. 1.]
0.8119869232177734,0.6626540659892836,0.6410224063598298,0.6733333333333333,469,0.01199066380659737,0.6482558522914607,0.01,0.0001,[3. 1. 1.]
0.8417822122573853,0.6603119217035474,0.6721058083021273,0.6533333333333333,471,0.023485659758249917,0.6484237917874993,0.01,0.0001,[5. 1. 1.]
0.8988408446311951,0.5968825968825969,0.670888995122124,0.56,471,0.08755984465281168,0.564792529249751,0.01,0.0001,[7. 2. 1.]
0.7775413990020752,0.6982321167146247,0.5736723058808949,0.67,471,0.05895230948925018,0.5986854071186105,0.01,1e-05,[2. 1. 1.]
0.775730311870575,0.6620168388825106,0.588361706459866,0.6633333333333333,471,0.07105675061543781,0.6114532939350458,0.01,1e-05,[3. 1. 1.]
0.7934464812278748,0.6173153471915082,0.5786125939500173,0.63,471,0.05364751358826955,0.591892551892552,0.01,1e-05,[5. 1. 1.]
0.8457627892494202,0.6087509600614439,0.6468917925973141,0.6233333333333333,471,0.043475070993105575,0.6159261618217821,0.01,1e-05,[7. 2. 1.]
1.0299739837646484,0.1811111111111111,0.3333333333333333,0.5433333333333333,297,0.003637332121531167,0.2347012239020878,0.001,0.01,[2. 1. 1.]
1.0785019397735596,0.1673076923076923,0.3502726653033401,0.23333333333333334,187,0.3159619132677714,0.15904146141215106,0.001,0.01,[3. 1. 1.]
1.1516237258911133,0.06666666666666667,0.3333333333333333,0.2,42,0.3698309653997421,0.11111111111111112,0.001,0.01,[5. 1. 1.]
