loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.8088476061820984,0.6466477742174729,0.6237777398753007,0.64,53,0.07394315878550213,0.6323836614960665,0.1,0.0001,[2. 1. 1.]
0.815994918346405,0.6337057165861514,0.6236663065931358,0.6266666666666667,109,0.05724714100360872,0.6233514546964493,0.1,0.0001,[3. 1. 1.]
0.830986738204956,0.6246970872320123,0.6181340610608904,0.6066666666666667,176,0.0649767522017161,0.6089804858622063,0.1,0.0001,[5. 1. 1.]
0.8359737992286682,0.6099801422512057,0.6392662080466959,0.6,191,0.07218097825845081,0.6061266705535573,0.1,0.0001,[7. 2. 1.]
0.8009785413742065,0.6552108022696258,0.6410131332082553,0.6533333333333333,297,0.15112513840198516,0.6471930846930847,0.1,1e-05,[2. 1. 1.]
0.8049674034118652,0.6416502595310543,0.6310932969469555,0.64,373,0.11243117551008859,0.6356357927786499,0.1,1e-05,[3. 1. 1.]
0.8448650240898132,0.5872022945425431,0.5457820228551936,0.5733333333333334,57,0.11404763976732893,0.5567876141219403,0.1,1e-05,[5. 1. 1.]
0.8396002054214478,0.5951432533711015,0.5944499403035989,0.5966666666666667,62,0.07944597582022347,0.5946528606375154,0.1,1e-05,[7. 2. 1.]
0.8112905621528625,0.6531851131078779,0.6297943790626718,0.6466666666666666,471,0.07274263779322307,0.6388739733110594,0.01,0.0001,[2. 1. 1.]
0.8196255564689636,0.6385242862439747,0.6263767127181762,0.63,471,0.06938050230344137,0.6259920634920636,0.01,0.0001,[3. 1. 1.]
0.8405773043632507,0.6214063714063713,0.617158830329562,0.6066666666666667,471,0.0611575409770012,0.606365938760305,0.01,0.0001,[5. 1. 1.]
0.8492149710655212,0.6306086773708917,0.6626812212178066,0.62,471,0.041893559396266926,0.6265389159109145,0.01,0.0001,[7. 2. 1.]
0.8283029794692993,0.6240480449782776,0.5847541076809369,0.6133333333333333,471,0.12993385910987854,0.5984028393966282,0.01,1e-05,[2. 1. 1.]
0.8389011025428772,0.6048376834673094,0.5728826728826729,0.5966666666666667,471,0.11374426027139029,0.583300775005844,0.01,1e-05,[3. 1. 1.]
0.8612933158874512,0.577293687208046,0.5541800746678796,0.5666666666666667,471,0.11776305168867113,0.5563382751474574,0.01,1e-05,[5. 1. 1.]
0.8730637431144714,0.59078033625731,0.6011139537968807,0.59,471,0.06360062837600707,0.5921261366733143,0.01,1e-05,[7. 2. 1.]
