loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.7718603014945984,0.6761914550998732,0.5916527600536632,0.6733333333333333,50,0.02272017776966099,0.6178283331822715,0.1,0.0001,[2. 1. 1.]
0.7877833843231201,0.6721516591178766,0.6197118513428517,0.6666666666666666,53,0.03760887583096821,0.6300930624962638,0.1,0.0001,[3. 1. 1.]
0.8209661245346069,0.6671856724442176,0.6310511945144319,0.6466666666666666,134,0.046667670607566825,0.6194077439360458,0.1,0.0001,[5. 1. 1.]
0.8459423780441284,0.6261479842674533,0.6722561252722242,0.6233333333333333,131,0.033363992174466464,0.6229516469400863,0.1,0.0001,[7. 2. 1.]
0.744976282119751,0.6826071310992182,0.6205766972430367,0.6866666666666666,299,0.0696259854237239,0.6427094410965379,0.1,1e-05,[2. 1. 1.]
0.7589792013168335,0.6830819507290095,0.6494856371046613,0.69,293,0.0890240331490835,0.6594831945258169,0.1,1e-05,[3. 1. 1.]
0.7859886884689331,0.670367224904146,0.6414866078407847,0.6666666666666666,441,0.07090393284956613,0.6408957858342683,0.1,1e-05,[5. 1. 1.]
0.849039614200592,0.5778565375479551,0.585696548614974,0.5966666666666667,63,0.06272359689076744,0.5754176547928949,0.1,1e-05,[7. 2. 1.]
0.7742158770561218,0.6915057877223852,0.6098449730775243,0.6833333333333333,471,0.021537356376647984,0.6359569618044194,0.01,0.0001,[2. 1. 1.]
0.7902988791465759,0.677935077935078,0.6255026377118259,0.6733333333333333,471,0.08021271904309596,0.6383504995146216,0.01,0.0001,[3. 1. 1.]
0.8263378143310547,0.6663690622996103,0.6284175728688343,0.6466666666666666,471,0.050685447454452526,0.616911373919152,0.01,0.0001,[5. 1. 1.]
0.8528371453285217,0.621123895675093,0.6638317172576523,0.6166666666666667,471,0.04278427372376126,0.6149968062779451,0.01,0.0001,[7. 2. 1.]
0.7759604454040527,0.6539808204330718,0.5694685310617381,0.6566666666666666,471,0.06073660473028821,0.5947644309713275,0.01,1e-05,[2. 1. 1.]
0.7908015847206116,0.644931419997609,0.5795476442379358,0.6533333333333333,471,0.08430879543224971,0.5976546189870579,0.01,1e-05,[3. 1. 1.]
0.8351765871047974,0.643171349053702,0.5871072063523227,0.64,471,0.05819346388181049,0.5952460935511783,0.01,1e-05,[5. 1. 1.]
0.8635406494140625,0.6000841750841751,0.6220809746626964,0.6166666666666667,471,0.05945142636696498,0.6025635209481565,0.01,1e-05,[7. 2. 1.]
