loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.6783987283706665,0.6893352976258097,0.4726725267635201,0.827,51,0.07310388469696048,0.5321030611442379,0.1,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.780552089214325,0.822558283983686,0.6605797618170788,0.842,42,0.045560421168804176,0.681692596857738,0.1,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
0.9143986105918884,0.6768953586123214,0.6386484110512904,0.811,126,0.05179343652725222,0.615671701493637,0.1,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
0.9864848256111145,0.6313674598293418,0.6408145240605049,0.778,43,0.08865815484523776,0.5939515949510802,0.1,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
0.7605469226837158,0.7607196549308288,0.5058639280389188,0.791,65,0.12155643886327745,0.5710813824616068,0.1,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.8774880766868591,0.7416909280320441,0.5558621262927693,0.773,82,0.1261088103652,0.606366979879164,0.1,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
0.9329572916030884,0.6162496939315181,0.5291926657646056,0.757,54,0.1409272891283035,0.5447449764323304,0.1,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.0352627038955688,0.5912283848347157,0.5518732748115625,0.729,66,0.1905940082073212,0.5424207312619687,0.1,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
0.8845481276512146,0.5453022315709872,0.4702654211320932,0.763,55,0.16865689474344253,0.4944481770909094,0.1,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.9963049292564392,0.525008524189634,0.5022845877182422,0.752,56,0.16703787177801133,0.49944393918322716,0.1,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.0697691440582275,0.5004395528500557,0.5238754431107563,0.743,50,0.1833949771523476,0.5013518135349496,0.1,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.0865709781646729,0.47933789089122303,0.5307066539145278,0.732,59,0.21771088945865635,0.49082326517612185,0.1,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.0388299226760864,0.5062999854969291,0.46386510319979557,0.738,153,0.20796910619735723,0.4750614698217458,0.1,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
1.1598411798477173,0.4765404811621069,0.47076873198913827,0.732,151,0.20793521863222125,0.46552651849822846,0.1,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
1.2090933322906494,0.46874341327807156,0.47978644671768056,0.724,167,0.2195609232783318,0.4652614697119811,0.1,1e-05,[1. 1. 3. 3. 3. 3. 3. 3.]
1.2336463928222656,0.4619503929440313,0.5040855146671376,0.717,144,0.24120354783535003,0.46940989821250756,0.1,1e-05,[1. 1. 5. 5. 5. 5. 5. 5.]
