loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
1.0465190410614014,0.6920349923893804,0.5427741259419239,0.848,45,0.04144330543279647,0.5841499805985926,0.1,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
1.1249334812164307,0.6860547412383791,0.6275998083219289,0.858,43,0.053070665180683145,0.6359578003174706,0.1,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
1.1763978004455566,0.6535236949040415,0.6555837713622416,0.855,69,0.05920474839210509,0.6360281605479776,0.1,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
1.3496670722961426,0.6077926183954818,0.6390444330399854,0.772,87,0.04077714574337006,0.574899833594251,0.1,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
1.161647915840149,0.5953175034161939,0.4985921490528491,0.789,69,0.08995506179332735,0.5241276864346736,0.1,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.252335786819458,0.5739898115356065,0.5217169462739097,0.773,85,0.08513894557952881,0.5210850132763447,0.1,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.433701992034912,0.537135538998208,0.5403755340560381,0.711,80,0.14138465332984923,0.49723333657063906,0.1,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.5779595375061035,0.5095936398384648,0.5086399898679828,0.629,91,0.23466544556617736,0.4467838786181543,0.1,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.371108055114746,0.5212756534351329,0.44087897855908875,0.72,74,0.1642602933645248,0.4608152416710779,0.1,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.5065484046936035,0.4661553462256093,0.4523257795621004,0.687,93,0.1838586321473122,0.4357190628160773,0.1,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.6180201768875122,0.42524588822279297,0.4577892018713345,0.654,78,0.20625977712869642,0.4097514036376313,0.1,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.6579008102416992,0.4058496458300017,0.4742118350566738,0.634,61,0.2601187116503716,0.3972981534081443,0.1,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.4680474996566772,0.4726491458332923,0.41968994390695646,0.698,112,0.19320254403352738,0.4264100864307958,0.1,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
1.632881999015808,0.40458728457554766,0.41014976569380296,0.649,103,0.22850414568185803,0.37989203991535614,0.1,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
1.795466423034668,0.4019097451566701,0.45781312203140867,0.602,115,0.267873236656189,0.3867109034820603,0.1,1e-05,[1. 1. 3. 3. 3. 3. 3. 3.]
1.9800968170166016,0.3773678170073157,0.4551749210069609,0.53,106,0.3667794291377068,0.34593146006358766,0.1,1e-05,[1. 1. 5. 5. 5. 5. 5. 5.]
1.0489801168441772,0.6900834237524681,0.5456404664727381,0.848,281,0.04374313527345657,0.5879863301632605,0.01,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
1.1279723644256592,0.6712015856678948,0.6089649361059897,0.848,226,0.05611712837219236,0.6159192586217481,0.01,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
1.208977460861206,0.6549268137396478,0.6279375928262256,0.833,199,0.06249581646919249,0.6090316594414475,0.01,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
1.3509855270385742,0.5962811127930663,0.6235119705242249,0.771,201,0.054676584601402275,0.5683256595723981,0.01,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
1.1307852268218994,0.6264093283742873,0.5248450011576055,0.82,47,0.07910352009534834,0.5546547232926881,0.01,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.2144831418991089,0.60148126110156,0.5504003052606764,0.804,45,0.07882410401105885,0.5487926986383409,0.01,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.2984356880187988,0.583690685150048,0.5744909052408242,0.778,44,0.07323207175731661,0.5500455673682536,0.01,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.4372808933258057,0.5405594537217362,0.5869158093852891,0.716,51,0.0634479221105576,0.5177544524802582,0.01,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.2402586936950684,0.5658156430044817,0.4543950833647484,0.762,54,0.06971977066993713,0.48215871057920445,0.01,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.355042815208435,0.5429042011417442,0.4987672236702189,0.731,49,0.06792278972268107,0.4886194624900171,0.01,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.459822416305542,0.4884771848716487,0.5073738449355225,0.687,46,0.08536660295724867,0.4604934935826316,0.01,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.617203950881958,0.46367749080442605,0.5153473223742289,0.61,44,0.09963676944375043,0.4317199469290057,0.01,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.2875382900238037,0.5483089592076702,0.4597506310731385,0.753,42,0.0825076490044594,0.4804367817580921,0.01,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
1.4042719602584839,0.5064721965439379,0.4862721149490284,0.709,42,0.07356886771321298,0.46592287222773554,0.01,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
1.5097218751907349,0.47685950044649955,0.5195739911475525,0.673,42,0.08876414790749548,0.4537355742827886,0.01,1e-05,[1. 1. 3. 3. 3. 3. 3. 3.]
1.6632176637649536,0.46972848799286177,0.512526956069337,0.6,43,0.09879859359562397,0.4311804605896564,0.01,1e-05,[1. 1. 5. 5. 5. 5. 5. 5.]
1.0745354890823364,0.6992141204141458,0.5602773299811616,0.852,471,0.066819016456604,0.6038259535937748,0.001,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
1.14994478225708,0.6687472147950089,0.6136143791684354,0.85,471,0.07871969020366668,0.6190926127824482,0.001,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
1.2270082235336304,0.6459899008716216,0.6372189713243851,0.836,471,0.08335787558555605,0.6145279116628461,0.001,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
1.3635755777359009,0.5981724755109951,0.6198906208091253,0.775,471,0.05448293650150299,0.5688568715705311,0.001,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
1.1335197687149048,0.6221563031363511,0.5152499785836402,0.819,276,0.09269163349270819,0.5487682854250269,0.001,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.2099964618682861,0.6096840455901891,0.560306234642259,0.815,196,0.10538152769207951,0.5603044061964205,0.001,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.2905255556106567,0.5990309089634968,0.5917918574999631,0.806,192,0.10732780981063843,0.5651875971421709,0.001,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.4305046796798706,0.5658862704869845,0.6052463292227122,0.751,134,0.10169634711742402,0.5404084104270883,0.001,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.1675504446029663,0.6220645374575824,0.5046901102219856,0.814,156,0.11122305104136467,0.5397445375678204,0.001,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.2368817329406738,0.6197625403318152,0.5779867613566765,0.826,113,0.1492702657431364,0.5771234552848057,0.001,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.3099602460861206,0.6140182003783861,0.6044235087151715,0.819,104,0.1461031448543072,0.582560277986949,0.001,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.4488921165466309,0.5792200644057224,0.6148671710499916,0.75,86,0.12704949897527695,0.5481436994501441,0.001,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.1695072650909424,0.6289226792881164,0.500259155279367,0.81,144,0.11082821391522883,0.5383236115692499,0.001,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
1.2395133972167969,0.6151936288441106,0.5676199561997491,0.817,121,0.13737434831261633,0.56557347422173,0.001,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
1.3135888576507568,0.6120668547847202,0.6018265993565983,0.813,111,0.14657032045722004,0.5776309376972215,0.001,1e-05,[1. 1. 3. 3. 3. 3. 3. 3.]
1.4487786293029785,0.5851612583549112,0.6225805923362562,0.759,83,0.1330695552974939,0.5578936394858882,0.001,1e-05,[1. 1. 5. 5. 5. 5. 5. 5.]
