loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.745682954788208,0.7733844602466795,0.5293983783162689,0.81,43,0.08923559498786923,0.5900947776232849,0.1,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.8512095808982849,0.6800877314511433,0.5781275697981939,0.793,43,0.09070771306753156,0.59162512575084,0.1,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
0.9448938965797424,0.671629718819297,0.5939423727003648,0.771,49,0.10368956363201143,0.5899350845591664,0.1,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
1.0764319896697998,0.6017413524983601,0.6009787969457169,0.719,42,0.1607586458325386,0.5537376362017434,0.1,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
0.8959408402442932,0.6187417566720393,0.4944847510897594,0.752,77,0.16272859048843386,0.5293931631793649,0.1,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.0154409408569336,0.5790449483890402,0.49018082420052633,0.717,84,0.18823671913146972,0.4989347704668187,0.1,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.1231541633605957,0.5363255770589196,0.4977731300316896,0.703,131,0.202606212079525,0.4867268074257897,0.1,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.2266819477081299,0.47960229483441097,0.48789704413314494,0.665,64,0.24832668459415433,0.4583085832013555,0.1,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.2240798473358154,0.5372708066643725,0.455515701821704,0.684,87,0.2355097600519657,0.46680989499829556,0.1,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.3629200458526611,0.4812762878242095,0.45121113062672785,0.657,96,0.24988249838352206,0.4413492913063833,0.1,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.4477720260620117,0.445262028431065,0.4440541865584721,0.641,99,0.2715781685113907,0.416984162216805,0.1,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.558740258216858,0.41923351498317785,0.4505592598598413,0.622,103,0.30989674586057664,0.40564701184305685,0.1,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.4458250999450684,0.44989241626386633,0.3976508010378586,0.641,156,0.27195689463615413,0.39864554193794133,0.1,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
1.6035575866699219,0.41592753568107116,0.4221457222586531,0.614,162,0.28735281902551646,0.39396504479266525,0.1,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
1.7358778715133667,0.40211746939775783,0.4201490385605355,0.595,222,0.31480831098556517,0.38342837164011534,0.1,1e-05,[1. 1. 3. 3. 3. 3. 3. 3.]
1.857835292816162,0.38713511312014787,0.44250667471050625,0.565,306,0.3709490823745727,0.3812849469919191,0.1,1e-05,[1. 1. 5. 5. 5. 5. 5. 5.]
0.749982476234436,0.7685049130206755,0.5186299421632886,0.808,235,0.08676987165212631,0.5825416417645889,0.01,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.8549871444702148,0.7512441634287219,0.588565238687146,0.802,269,0.07856419134140016,0.6117401313165871,0.01,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
0.9429872035980225,0.6619145340751583,0.5948226543905055,0.773,273,0.09681749522686006,0.5884540762477573,0.01,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
1.0839800834655762,0.5992594046872157,0.593915273085318,0.715,249,0.13832751220464712,0.5513352032675007,0.01,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
0.8378742337226868,0.6599843502618439,0.5198377737136193,0.792,48,0.06325092899799348,0.5579560023294453,0.01,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
0.9418905377388,0.6232420028482153,0.5313335865017667,0.769,46,0.0652338324785233,0.5480853176793795,0.01,0.001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.03278648853302,0.5788203276773916,0.5408416789488997,0.74,42,0.07714219036698343,0.5303212407073898,0.01,0.001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.1765761375427246,0.5167467757411007,0.5097321227513152,0.679,63,0.13026786845922467,0.47652701991851354,0.01,0.001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.0173957347869873,0.502938363938976,0.46480071351127455,0.727,42,0.10540989232063293,0.4656146470685939,0.01,0.0001,[1. 1. 1. 1. 1. 1. 1. 1.]
1.1440932750701904,0.4788255268642163,0.4742724575447889,0.699,42,0.10234296599030496,0.4581574735494418,0.01,0.0001,[1. 1. 2. 2. 2. 2. 2. 2.]
1.2432705163955688,0.46539517586657764,0.4986851204741193,0.671,42,0.10038849057257174,0.45902107256202396,0.01,0.0001,[1. 1. 3. 3. 3. 3. 3. 3.]
1.409524917602539,0.4449011448335001,0.5285805893333461,0.618,42,0.12971509757637978,0.4413135544138429,0.01,0.0001,[1. 1. 5. 5. 5. 5. 5. 5.]
1.0543606281280518,0.4997895996634219,0.4773115437875793,0.726,42,0.10084461787343023,0.47117888597634594,0.01,1e-05,[1. 1. 1. 1. 1. 1. 1. 1.]
1.18740975856781,0.46345984942090157,0.46959003609300126,0.687,42,0.10192924974858764,0.4445876588573806,0.01,1e-05,[1. 1. 2. 2. 2. 2. 2. 2.]
1.2938263416290283,0.4448926133219298,0.49729217270654213,0.66,42,0.09916503844037654,0.44315680234797883,0.01,1e-05,[1. 1. 3. 3. 3. 3. 3. 3.]
1.4661991596221924,0.4207042890914918,0.5201947941679919,0.597,42,0.1388755589649081,0.41830272267217494,0.01,1e-05,[1. 1. 5. 5. 5. 5. 5. 5.]
0.7776473164558411,0.7709707105106036,0.5515278691850458,0.825,471,0.05039027953147885,0.6071436968849555,0.001,0.01,[1. 1. 1. 1. 1. 1. 1. 1.]
0.8827987313270569,0.684802477954096,0.5851054925670381,0.806,471,0.03157584905624387,0.5989248103657681,0.001,0.01,[1. 1. 2. 2. 2. 2. 2. 2.]
0.9688170552253723,0.6645082716496153,0.6105372500126717,0.779,471,0.050928651630878445,0.5966606949313266,0.001,0.01,[1. 1. 3. 3. 3. 3. 3. 3.]
1.1026911735534668,0.6149036175182699,0.6023250816329602,0.735,471,0.08067677056789398,0.5639835068067736,0.001,0.01,[1. 1. 5. 5. 5. 5. 5. 5.]
0.8459754586219788,0.6742446259650947,0.5305805506585018,0.804,284,0.04886452686786654,0.5742572452226542,0.001,0.001,[1. 1. 1. 1. 1. 1. 1. 1.]
