epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.2196097373962402, 1.1142696142196655, 0.4172259507829978, 0.34146341463414637, 0.32328951403107903, 0.14992127324567003, 0.33201035443493276, 0.2965945547819138
1, 0, 1.0947622060775757, 1.0845189094543457, 0.21408346098500672, 0.40070460704607047, 0.21504083111600206, 0.27716632068204666, 0.3970591432469888, 0.28320653120676675
2, 0, 1.0410473346710205, 1.0622375011444092, 0.28245379134155163, 0.3808914662573199, 0.28270955210158566, 0.3072100313479624, 0.37843668082308163, 0.23655720214049017
3, 0, 1.0455725193023682, 1.060865879058838, 0.265359477124183, 0.3417249417249417, 0.2653045846617352, 0.28098827470686766, 0.3398734582087232, 0.15220266203085586
4, 0, 1.0382599830627441, 1.0677285194396973, 0.5653391841916432, 0.41945041408456046, 0.5529814563912013, 0.3973834666015585, 0.41818049595359774, 0.06174209972222647
5, 0, 1.155747890472412, 1.1138858795166016, 0.08333333333333333, 0.3333333333333333, 0.08395677472984207, 0.13333333333333333, 0.32371794871794873, 0.33699281652768454
6, 0, 1.0556038618087769, 1.0538291931152344, 0.2834135615380044, 0.38387628631531073, 0.2839264191694441, 0.3175438596491228, 0.38196611482442383, 0.17484623511632283
7, 0, 1.0847814083099365, 1.0508030652999878, 0.29015261627906974, 0.39254647791233155, 0.29051964403974256, 0.31934799662957264, 0.3902228122283329, 0.20245828727881113
8, 0, 1.097675085067749, 1.0514057874679565, 0.251463700234192, 0.331965811965812, 0.2517433210662122, 0.2760058123097356, 0.33037517400937205, 0.178785393635432
9, 0, 1.037046194076538, 1.0515201091766357, 0.27645727221279004, 0.3733014952527148, 0.2766024897018959, 0.29732659658903926, 0.3706542350416686, 0.2314964920282364
10, 0, 1.0913877487182617, 1.062301516532898, 0.346954367298912, 0.39577993821896257, 0.34567933489284125, 0.3387929101793201, 0.3940800541904421, 0.25464335779349007
11, 0, 1.0069091320037842, 1.0238431692123413, 0.2728781412991939, 0.37861731764170786, 0.2734975772637497, 0.31181527880127735, 0.37681235965193927, 0.21885855356852216
12, 0, 0.9554644823074341, 1.0405387878417969, 0.5668593142453164, 0.5186631796387894, 0.563344517926199, 0.47128072995157355, 0.5156809760818817, 0.19312514901161196
13, 0, 0.7643187046051025, 0.9544385671615601, 0.6204112680142958, 0.582364356510698, 0.6185054745410999, 0.5709433658610009, 0.5816514337976254, 0.15429001271724696
14, 0, 0.5832327604293823, 0.9561213254928589, 0.5758397322651927, 0.5897837663691322, 0.5755457541300638, 0.5706598552575564, 0.5890930709175266, 0.2437232043345769
15, 0, 0.3159942328929901, 0.9524197578430176, 0.6018029706513958, 0.6146648473477742, 0.6017861896526727, 0.6042811431093457, 0.6143679249302875, 0.254873214562734
16, 0, 0.29420405626296997, 1.0342506170272827, 0.6009273084207761, 0.5827445183542744, 0.6004817030405628, 0.5859057663748244, 0.582714909491293, 0.2935644628604253
17, 0, 0.1967509537935257, 0.9717634320259094, 0.6360847564832385, 0.5994432126139443, 0.6354652791547294, 0.6117285122876177, 0.599582546214668, 0.2642541164159775
18, 0, 0.12965410947799683, 1.2374554872512817, 0.6001606133187661, 0.56317698561601, 0.5992197642810743, 0.5697884703935975, 0.5631432596285598, 0.3427621020873388
19, 0, 0.291601300239563, 1.199177622795105, 0.6550607287449393, 0.5779210491405613, 0.6509252650615466, 0.5644756478089811, 0.5770756145076187, 0.3272570164998372
20, 0, 0.06917615979909897, 1.1124686002731323, 0.6345404838588871, 0.5942388235071162, 0.6337868508768505, 0.6065783374068209, 0.5943631697701434, 0.3011822686592738
21, 0, 0.04980921745300293, 1.156471610069275, 0.6460583821225364, 0.5857316125608808, 0.6448139384211236, 0.6019878870298135, 0.5858414172865061, 0.3120189545551936
22, 0, 0.10320599377155304, 1.2500015497207642, 0.6469685173546948, 0.5890378456232116, 0.6458937475759997, 0.6065182998235096, 0.5891906135878998, 0.3184531889359156
23, 0, 0.06276684999465942, 1.3503756523132324, 0.6673255413247788, 0.595488468171395, 0.6657057515090703, 0.6130965553342594, 0.5955826834997421, 0.31600302517414086
24, 0, 0.017658106982707977, 1.3346302509307861, 0.6488822209211554, 0.6025876020997972, 0.6481102617978657, 0.6182066433879486, 0.6027619982559914, 0.31972934007644654
25, 0, 0.01122179627418518, 1.493308424949646, 0.655260856893034, 0.5972225064907991, 0.6540595673274302, 0.6128273681372686, 0.5973279964885799, 0.32586514572302505
26, 0, 0.04660212993621826, 1.5890861749649048, 0.61247815138498, 0.570982621714329, 0.6108693499874097, 0.5687619047619048, 0.5706346812487856, 0.3787955735127131
27, 0, 0.0065542832016944885, 1.527025580406189, 0.6258094423049494, 0.591635681391779, 0.6251995032614993, 0.6026438415639555, 0.5917591488311954, 0.35163745899995164
28, 0, 0.005718566477298737, 1.55083429813385, 0.6658369355408749, 0.6026433187408796, 0.6646267340046921, 0.621047309260098, 0.6027895554050049, 0.326075769662857
29, 0, 0.011827290058135986, 1.5681934356689453, 0.6274180352937578, 0.5847541076809369, 0.6267129242520771, 0.5993459967948819, 0.584923919643238, 0.3521967812379202
30, 0, 0.006642743945121765, 1.6260900497436523, 0.6140457487278296, 0.5653495555934581, 0.612993625050656, 0.5778029682809581, 0.5654279581097797, 0.3721863971153895
31, 0, 0.020556285977363586, 1.658512830734253, 0.6414014953921057, 0.5954327515303125, 0.6405904121004635, 0.6101546659324839, 0.5955836131482436, 0.34308864414691925
32, 0, 0.007848232984542847, 1.746338963508606, 0.6946844488081602, 0.5920761081736691, 0.6919632132844772, 0.6121980171644391, 0.5920830155155715, 0.33231271982192984
33, 0, 0.03741218149662018, 1.7153233289718628, 0.6463950786867453, 0.5878996342410977, 0.6453322187546477, 0.6058451845135503, 0.5880588329561666, 0.3500673904021581
34, 0, 0.006323814392089844, 1.745381474494934, 0.6508002719070572, 0.5844315576022893, 0.6495425800665031, 0.6037502803622667, 0.584576513475236, 0.35051348010698946
35, 0, 0.0020347386598587036, 1.776152491569519, 0.6345577211394303, 0.5737529137529137, 0.6334221956239431, 0.591795237328796, 0.5738977466558104, 0.3641987452904383
36, 0, 0.002266719937324524, 1.7900789976119995, 0.6508659322866973, 0.5902306365721001, 0.6497550688193835, 0.6086340004012356, 0.5903884086691608, 0.3493139485518137
37, 0, 0.002223983407020569, 1.816003441810608, 0.6449570105820106, 0.5900130763545398, 0.6439890550858695, 0.6074678086670257, 0.5901824757843159, 0.3528524325291316
38, 0, 0.002152584493160248, 1.8921865224838257, 0.6571355821861099, 0.5910440237269504, 0.6556665223402754, 0.6073260414397305, 0.5911251435227084, 0.3465468269586563
39, 0, 0.001984544098377228, 1.855987787246704, 0.654079254079254, 0.5946750810165444, 0.6530082576613899, 0.6130503978779841, 0.594841307213281, 0.34759677151838947
40, 0, 0.0017419159412384033, 1.8818341493606567, 0.6521745789505352, 0.588117194458658, 0.6509767081247984, 0.6070455195526097, 0.5882655770389288, 0.35194894532362614
