epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.091650125590847, 1.1621893644332886, 0.06777777777777778, 0.3333333333333333, 0.06831664504396616, 0.1126500461680517, 0.3208854166666667, 0.3975829166173934
1, 0, 1.104985073642271, 1.0339670181274414, 0.2948717948717949, 0.3748891106675538, 0.2953276884357535, 0.3238926266513892, 0.37349749158492856, 0.09863712509473171
2, 0, 1.0983837756954442, 1.0503093004226685, 0.2797434763379036, 0.34406596642780013, 0.2796506999680389, 0.29342409140634496, 0.34261766595005544, 0.0438402022918065
3, 0, 1.0507582532089583, 1.0587310791015625, 0.4034875211345799, 0.40081676355849316, 0.4020679188545883, 0.36505867085095284, 0.39897114242177395, 0.1772559883197149
4, 0, 1.0794632586348851, 1.0551306009292603, 0.2737179487179487, 0.3435424233500213, 0.2738909550652909, 0.2943090561983599, 0.3421938059533321, 0.06392022887865698
5, 0, 1.1064085560879449, 1.0366973876953125, 0.18555555555555556, 0.3333333333333333, 0.18637363123059414, 0.23840114204139898, 0.3307254901960784, 0.030315225323041217
6, 0, 1.093498240238387, 1.0258207321166992, 0.29432624113475175, 0.34216812277085173, 0.29250167899557045, 0.2807739655869113, 0.34030347203899924, 0.05126879692077638
7, 0, 1.067392754937707, 1.0842530727386475, 0.4406191906191906, 0.3582116277463288, 0.3887208444368224, 0.2355304285554366, 0.3539155667256058, 0.30620593845844274
8, 0, 0.9837022715575473, 1.0196934938430786, 0.3873563218390805, 0.35312707917498337, 0.3765792570046534, 0.286563128213339, 0.3510105615415992, 0.02944848001003267
9, 0, 0.9898376563352053, 1.0948210954666138, 0.21754862053369517, 0.4647085610200364, 0.21850298936322332, 0.2843623052542297, 0.4577271522195028, 0.264253696401914
10, 0, 1.0053075355705845, 1.1012861728668213, 0.5225757575757576, 0.42268513973873745, 0.3163086917151292, 0.26107609710550883, 0.41707582506082214, 0.3323943362633388
11, 0, 0.825749962431663, 0.9357154369354248, 0.5025812304139864, 0.5438944515340903, 0.5024583175538802, 0.5091824912299172, 0.5428762488567738, 0.14487315177917476
12, 0, 0.6620973277485442, 0.9601712226867676, 0.545430200525338, 0.5612136382971761, 0.5448050164555909, 0.5310814545889172, 0.5599807938251384, 0.21816930313905078
13, 0, 0.5410384760799768, 0.9049174785614014, 0.5410943876768234, 0.5657364687746547, 0.5411327226640457, 0.5476064847513554, 0.5652323077720837, 0.19535894374052684
14, 0, 0.8045356971448969, 0.9660342335700989, 0.5940785285072474, 0.5594594054150351, 0.5922118367202965, 0.5454545454545454, 0.5586275174924072, 0.23790486872196198
15, 0, 0.7044325862994645, 1.1117969751358032, 0.5515156049327298, 0.5387485502583176, 0.5491245539710103, 0.49312067830408757, 0.5364624555838358, 0.3227665070692698
16, 0, 0.4435621453130035, 0.8829132318496704, 0.6110591293047433, 0.6012242364087853, 0.6107135385819649, 0.6002565391705663, 0.6011006315399232, 0.21041888117790225
17, 0, 0.5109904810061456, 0.9807977080345154, 0.5674076655951874, 0.577894756934219, 0.567034924181864, 0.5595410878429746, 0.5771999792236046, 0.28648488382498427
18, 0, 0.4260480245061018, 0.9450264573097229, 0.5742027756526654, 0.5561499950917836, 0.5739759389102037, 0.5640088503713802, 0.5562849260690905, 0.2688409199317296
19, 0, 0.46137187398242696, 1.0793098211288452, 0.5717171717171717, 0.5462081301877121, 0.5700530309825186, 0.529975457385096, 0.5453784122567044, 0.3047419387102127
20, 0, 0.15272577222082537, 0.9970537424087524, 0.5842438490102316, 0.5562031674356206, 0.5831217759632089, 0.552905036154088, 0.5558802439418512, 0.27502203365166983
21, 0, 0.30500562427884353, 0.9753731489181519, 0.6345445466806702, 0.5714345443902723, 0.6331204313274084, 0.5873845305725214, 0.5715513448991097, 0.23574500064055126
22, 0, 0.24264858006905338, 1.0974533557891846, 0.6021338677302848, 0.5311421783027751, 0.5985984120660254, 0.5249169189711888, 0.5306286351905732, 0.2880618361632029
23, 0, 0.3605549957637563, 0.9801854491233826, 0.6293917435221783, 0.5929588909612469, 0.6287874112218462, 0.6058404558404559, 0.5931350501954512, 0.22558231731255848
24, 0, 0.5065071991320468, 0.9830663800239563, 0.6422222222222222, 0.5826898116335635, 0.6410540917866587, 0.6003773597027379, 0.5828687226788126, 0.22017604649066924
25, 0, 0.3056482000814058, 1.0076011419296265, 0.6326791185316356, 0.5702733876509276, 0.631208169094259, 0.5851104209799862, 0.5703642038547244, 0.23154682219028477
26, 0, 0.339527923307633, 1.0318350791931152, 0.5978112592894228, 0.5648548076888118, 0.5973002612468843, 0.5770771969331, 0.5650273442470785, 0.2499242653449376
27, 0, 0.20954505794737338, 1.0262665748596191, 0.6266141266141266, 0.5653933480943395, 0.6254880069444276, 0.584999154405547, 0.5656228145068662, 0.23432960887749993
28, 0, 0.34181022957086327, 1.0073133707046509, 0.6306199247375718, 0.577028093176125, 0.6297179052673083, 0.5954084663155829, 0.577256525896992, 0.21895910282929734
29, 0, 0.2721301232645289, 1.0103963613510132, 0.626685943271359, 0.5819690309726631, 0.6258748210325905, 0.5963676747099207, 0.5821367827197815, 0.21998782992362975
30, 0, 0.23078081959574448, 1.0221880674362183, 0.6425653594771242, 0.5749180146083062, 0.641341620562562, 0.5964991166393278, 0.5751544464263669, 0.2215852020184199
31, 0, 0.235767785976083, 1.0576335191726685, 0.6149680809329641, 0.5642853636988319, 0.6137877584268411, 0.5762878191696138, 0.5643531089653336, 0.24207958420117692
32, 0, 0.3523252647258474, 1.034021258354187, 0.6348659003831417, 0.5907197444818924, 0.6342110762319391, 0.6076210772589602, 0.5909652536559395, 0.2212663092215856
33, 0, 0.14049348226002611, 1.0441784858703613, 0.6368006993006993, 0.5613554312140746, 0.6353891291099516, 0.5844444444444444, 0.561585270327055, 0.2277337984244029
34, 0, 0.20981858887289961, 1.038966178894043, 0.6319847020933977, 0.56019427447473, 0.6305911580173374, 0.5814713758588556, 0.5603969143147668, 0.23000003933906557
35, 0, 0.256935494655514, 1.0327978134155273, 0.6387488328664799, 0.5707969307287065, 0.6371981259595464, 0.5877421844402977, 0.5709148151228364, 0.21945163965225223
36, 0, 0.24473965599239622, 1.0407822132110596, 0.6444307899465042, 0.5823103337950692, 0.6433728249610932, 0.6034896054177454, 0.5825746029235229, 0.2144317116340002
37, 0, 0.33237518840266295, 1.0835292339324951, 0.6308711150779877, 0.5686036851615531, 0.6295733856382103, 0.5859593707419795, 0.5687612660419138, 0.22667633513609567
38, 0, 0.20894884251446083, 1.026417851448059, 0.6515406162464986, 0.5782042472432185, 0.6502125673357002, 0.6017047627943387, 0.5784678838212466, 0.20749793112277987
39, 0, 0.181314138860299, 1.0387941598892212, 0.6106132873607254, 0.5601111074753953, 0.6097402655102008, 0.5770547638537286, 0.5603166322436278, 0.2394477140903473
40, 0, 0.21165298381335834, 1.088138222694397, 0.5791282021554619, 0.5416916622129148, 0.5780189628423532, 0.5460406177686103, 0.5415969149788413, 0.26695002138614654
41, 0, 0.24456823829544183, 1.0313183069229126, 0.6463517325586291, 0.5753733880144992, 0.64504498563124, 0.5978516978516978, 0.575623724580611, 0.2118756028016408
42, 0, 0.2280019416768067, 1.0252844095230103, 0.6500163470390349, 0.5790390984879058, 0.6487707372917833, 0.6023311908217569, 0.5793060861976013, 0.20936389505863193
43, 0, 0.20380101224658564, 1.0714229345321655, 0.602474455331261, 0.5505255427214787, 0.6013282314075442, 0.5638869694205663, 0.5506255385311091, 0.2487412987152735
44, 0, 0.2533171878158148, 1.0552774667739868, 0.6520439848924376, 0.5852702609353243, 0.6507912847598628, 0.6063181910176446, 0.5855127267009687, 0.21302527427673343
45, 0, 0.2739720929254456, 1.0859731435775757, 0.6642657062825131, 0.5974894473348386, 0.6627753550499925, 0.6150953568299751, 0.5976477584911305, 0.20476569771766662
46, 0, 0.12351412450430219, 1.0739058256149292, 0.6206714796831075, 0.5481041559867514, 0.6191877835658023, 0.5684602547211243, 0.5482780387840749, 0.24276436010996497
47, 0, 0.19372905925697143, 1.0754411220550537, 0.6173461810991884, 0.5550411017673215, 0.6160474181963936, 0.5722679200940072, 0.5551896984893552, 0.23448165436585747
