epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.2116544850791495, 1.1133619546890259, 0.22206055567103164, 0.3484552845528455, 0.21767572280151817, 0.1812162594285499, 0.340128405830763, 0.28855919261773433
1, 0, 1.0982383956511814, 1.0841290950775146, 0.23698477238300245, 0.419349593495935, 0.2374837171382088, 0.27865803447198795, 0.41373841393486316, 0.268750545779864
2, 0, 1.0571116723741094, 1.0628281831741333, 0.28144296392590185, 0.3785604639263176, 0.2816628518095787, 0.3047920355266595, 0.37606786952402976, 0.23456181248029068
3, 0, 1.058966445736587, 1.0644313097000122, 0.2478388904721193, 0.3296348096348096, 0.2481667725703837, 0.27395762132604234, 0.3280750169168088, 0.17202363948027288
4, 0, 1.0427430936445794, 1.0646435022354126, 0.15888888888888889, 0.3333333333333333, 0.15971646263919761, 0.21519939804364185, 0.3297488584474886, 0.11174937943617501
5, 0, 1.1431346045186124, 1.1058588027954102, 0.08333333333333333, 0.3333333333333333, 0.08395677472984207, 0.13333333333333333, 0.32371794871794873, 0.33676074186960864
6, 0, 1.0632786055405936, 1.054603099822998, 0.28522857185277567, 0.38620728864631304, 0.28575323632984256, 0.31987398933005623, 0.3843102372478943, 0.17444797595342001
7, 0, 1.0779364968960483, 1.048433780670166, 0.293815987933635, 0.3972084825743362, 0.29421168689897603, 0.3241758241758242, 0.39492147234082714, 0.19201720674832665
8, 0, 1.090424024624129, 1.0547186136245728, 0.43850129198966403, 0.3481209847063506, 0.39104888412548666, 0.2920122538979536, 0.3463089602228507, 0.1324230351050695
9, 0, 1.051595218727986, 1.0532582998275757, 0.27645727221279004, 0.3733014952527148, 0.2766024897018959, 0.29732659658903926, 0.3706542350416686, 0.23229195574919387
10, 0, 1.0869371263310312, 1.0627777576446533, 0.3592725901549431, 0.39838421740860763, 0.3583782432482248, 0.35206624810389436, 0.39695130892771396, 0.23880923330783843
11, 0, 1.043556780181825, 1.0307966470718384, 0.2768487220542015, 0.38327932230371253, 0.2774864836390844, 0.31658692185007975, 0.38149947322908534, 0.2016355929772059
12, 0, 0.9985421056548754, 1.0271117687225342, 0.5692588855750077, 0.5465290806754223, 0.56741984931375, 0.5167460409432056, 0.5448291820587892, 0.09818363189697264
13, 0, 0.8869797995934884, 0.941611647605896, 0.6061476442428824, 0.5756446263763336, 0.6047767873867893, 0.5689085924745557, 0.5751665452685835, 0.09339300751686098
14, 0, 0.6833946243549387, 0.9090074896812439, 0.5938543417366947, 0.5896230598669623, 0.5931098513654672, 0.5734810186331155, 0.5888733951840223, 0.1766535687446594
15, 0, 0.516522925781707, 0.8873794674873352, 0.6022222222222222, 0.6138514601929237, 0.6020507314383842, 0.6000770998807133, 0.6133853104688431, 0.189022887746493
16, 0, 0.5162910415480535, 0.9479491114616394, 0.6179031696273075, 0.5829052248564444, 0.6167713306189087, 0.5837962962962963, 0.5826662172296095, 0.226401019692421
17, 0, 0.458291184467574, 0.8941468596458435, 0.6337141489315402, 0.5742952981977373, 0.632198536891855, 0.5858490296507158, 0.5742860176023387, 0.2037806389729182
18, 0, 0.3753994574770331, 1.0858044624328613, 0.6239380387987199, 0.5564561184073379, 0.6212665926496542, 0.5559709369233179, 0.5560509957465274, 0.2609805526336034
19, 0, 0.4808808305611213, 0.9036620259284973, 0.6390266612163328, 0.5703921011238084, 0.6369796960432909, 0.5800803505931272, 0.5703017278033465, 0.20782459278901413
20, 0, 0.3359476485600074, 0.9437075853347778, 0.6131540007509, 0.5822044080580665, 0.6125244211297888, 0.5906947082434368, 0.5822705494916697, 0.2266647676626841
21, 0, 0.31065761956075827, 0.9530813694000244, 0.6457396301849075, 0.5848109613963272, 0.6445926717091657, 0.602673350041771, 0.5849478132428443, 0.21868210494518278
22, 0, 0.38559622404476, 1.0399494171142578, 0.6379091521948665, 0.571205488278659, 0.6364448743335158, 0.587778556850048, 0.5712859582317279, 0.24078931709130602
23, 0, 0.3301774779334664, 1.0947452783584595, 0.6341546132834699, 0.5689267913658158, 0.6322809753999176, 0.5794182512065712, 0.5688853473976078, 0.2522648674249649
24, 0, 0.2983321979641914, 1.0150940418243408, 0.6508223275539952, 0.6074114503382796, 0.6500828369604942, 0.6218894303401346, 0.6075749190840569, 0.22364648203055065
