epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.0794148445129395, 1.1869059801101685, 0.06777777777777778, 0.3333333333333333, 0.06831664504396616, 0.1126500461680517, 0.3208854166666667, 0.41023384710152944
1, 0, 1.109934687614441, 1.0461969375610352, 0.3074256522532384, 0.39116212020403635, 0.30730517692754317, 0.3175263834549608, 0.38834927407786823, 0.15183453043301898
2, 0, 1.0932713747024536, 1.0671213865280151, 0.23977823977823975, 0.3155001472464906, 0.24034884929240127, 0.27245658486064617, 0.31451556776279976, 0.12210706611474355
3, 0, 1.0356621742248535, 1.0697191953659058, 0.3662033675880256, 0.3781248977454927, 0.3643656513660523, 0.3296425198072266, 0.37609852154376616, 0.21725328465302782
4, 0, 1.0793333053588867, 1.0800162553787231, 0.35199987762095125, 0.36693780017378724, 0.3509331804977571, 0.33298686506533803, 0.36574629111485174, 0.22719317237536113
5, 0, 1.1145868301391602, 1.041390299797058, 0.2947368421052632, 0.3406956578645987, 0.2922184336741879, 0.27542307095171553, 0.3387240902362585, 0.036438131928443945
6, 0, 1.1198770999908447, 1.0228649377822876, 0.29432624113475175, 0.34216812277085173, 0.29250167899557045, 0.2807739655869113, 0.34030347203899924, 0.05835155169169106
7, 0, 1.0462459325790405, 1.116862416267395, 0.16555775340166637, 0.37439283545840923, 0.16647675195464084, 0.2295625942684766, 0.36977020118013115, 0.3079557746648788
8, 0, 1.008351445198059, 1.0238498449325562, 0.3537279648809932, 0.41370037702373025, 0.35402967635276633, 0.3752484659925676, 0.41271599478107124, 0.0203269962469737
9, 0, 1.0092686414718628, 1.1220322847366333, 0.23065373065373065, 0.4571190042501518, 0.23135414334608062, 0.28276403612092654, 0.44947067889120046, 0.27693057676156363
10, 0, 1.0627732276916504, 1.0757677555084229, 0.30519181989003735, 0.3890025050081985, 0.2926440503589158, 0.25805525532159224, 0.3846062015398856, 0.3062347918748856
11, 0, 0.9182937145233154, 1.0036543607711792, 0.4905087148110743, 0.5424078982290429, 0.48919213642215337, 0.4689009230758158, 0.5394233160666456, 0.139448206226031
12, 0, 0.6414047479629517, 1.024711012840271, 0.5545802315963606, 0.5844917632858145, 0.5526750775599772, 0.5183938610787672, 0.5818191159431656, 0.26466081440448763
13, 0, 0.6175456047058105, 0.9875537157058716, 0.5026028110359188, 0.5472947547527894, 0.5023891277246215, 0.508421620892098, 0.5461710780006901, 0.2368550932407379
14, 0, 0.681976318359375, 0.9631776213645935, 0.5699391235265862, 0.5636945598784217, 0.5692192378970325, 0.5501083243791004, 0.5630435304338387, 0.2493095684051514
15, 0, 0.46231406927108765, 1.1689029932022095, 0.5142430845017052, 0.5345061243632953, 0.5137743272541124, 0.5045557596617327, 0.5333081007750705, 0.3550368865331014
16, 0, 0.3059026300907135, 1.0391017198562622, 0.5421451823318559, 0.5590576588171562, 0.5421153782408917, 0.5450886656270505, 0.5586469481430671, 0.3218889166911443
17, 0, 0.4138292074203491, 1.268833875656128, 0.5449063221139396, 0.5564472148598977, 0.5441180464542487, 0.5253143188549886, 0.5550964183527297, 0.37296155353387206
18, 0, 0.14791515469551086, 1.1437115669250488, 0.5667706302794023, 0.5585863791542597, 0.5666595161352275, 0.5619492149831374, 0.558640121912204, 0.32641118764877314
19, 0, 0.1522904932498932, 1.3046073913574219, 0.5700716406741969, 0.5701229599089617, 0.5696124201111732, 0.5578488219983547, 0.5695880729834722, 0.3551149749755859
20, 0, 0.034533292055130005, 1.2640827894210815, 0.5818181818181819, 0.554533464946246, 0.5809036250518289, 0.5545665074540455, 0.554328385172635, 0.3442463020483653
21, 0, 0.1413513422012329, 1.3539597988128662, 0.5648583903114494, 0.5320229304596635, 0.5635912073147135, 0.5299283680786571, 0.5317262015184824, 0.3717133208115896
22, 0, 0.10264785587787628, 1.355555772781372, 0.6062072336265883, 0.5521952452108533, 0.6048622171219676, 0.5637606796811608, 0.552236623973864, 0.3290192161003748
23, 0, 0.04817185923457146, 1.4507654905319214, 0.5784530386740332, 0.5483781980665263, 0.5779583642003691, 0.5590676058541764, 0.5485248923517289, 0.3572546829779943
24, 0, 0.15412846207618713, 1.4303454160690308, 0.632051282051282, 0.5563994960897877, 0.6303740492975816, 0.5759276583789857, 0.5565432355852061, 0.3203667662541071
25, 0, 0.015536054968833923, 1.4894378185272217, 0.6264895330112722, 0.5669339826721784, 0.6253565750947677, 0.5852032419111185, 0.5671287456934011, 0.3209460163116455
