epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.1100296990945937, 1.1999784708023071, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4212464326620102
1, 0, 1.084341264422983, 1.0585614442825317, 0.40469502407704655, 0.4026823891854567, 0.4027456313273923, 0.3567820543855402, 0.4004021099353771, 0.20156851689020797
2, 0, 1.0810101596638562, 1.0170804262161255, 0.1811111111111111, 0.3333333333333333, 0.18193371570025083, 0.2347012239020878, 0.33058232931726905, 0.0662010188897451
3, 0, 1.041915760934353, 1.0337308645248413, 0.2835186396337475, 0.3415473755964553, 0.2824651295955032, 0.2806445071253434, 0.3396932591382835, 0.0726176379124323
4, 0, 1.072686890512705, 1.0434844493865967, 0.29170653907496014, 0.36669056914455683, 0.2913325216278508, 0.293561619404316, 0.3637718971012915, 0.2082976665099462
5, 0, 1.064189488068223, 1.0864057540893555, 0.3680785548845163, 0.3727290432811905, 0.36139250719721994, 0.2689810959122905, 0.36761060706453774, 0.24563718636830645
6, 0, 1.0630632028914988, 1.042170524597168, 0.4204808824440726, 0.41212254003665044, 0.4187468440860438, 0.3770241252999873, 0.410376751935452, 0.17943617085615796
7, 0, 1.0668888546526434, 1.0143065452575684, 0.26157407407407407, 0.3315950920245399, 0.25916873142471325, 0.255420054200542, 0.3293549946967251, 0.09181837280591337
8, 0, 1.0280916269868614, 1.026456356048584, 0.41256505285282263, 0.40015669402172466, 0.4102811007708212, 0.37190659739679344, 0.399018306992503, 0.16208296795686084
9, 0, 1.0647961588576438, 1.0209152698516846, 0.33811090225563906, 0.40689984861764006, 0.33860241473671815, 0.3669250645994832, 0.4059600177519567, 0.06479684750239052
10, 0, 1.0800011053681373, 1.0054740905761719, 0.47782959508475836, 0.4190998503881939, 0.4687244824234839, 0.3961224182119705, 0.4182900677066697, 0.056100471417109166
11, 0, 1.021358320116997, 1.0277283191680908, 0.3023102310231023, 0.3849626855761825, 0.30153350431614756, 0.2954349698535745, 0.3812004156745074, 0.22106896142164867
12, 0, 0.9251198250800371, 0.9731807708740234, 0.4945724526369688, 0.49307270779663415, 0.49327086954165295, 0.4592039800995025, 0.4914101083282314, 0.19197782516479492
13, 0, 0.800390141364187, 0.8793767094612122, 0.5522455993126735, 0.5696482794642304, 0.5522090299672665, 0.5550552423555618, 0.5692130467264341, 0.10940898458162951
14, 0, 0.804369311966002, 0.8526995778083801, 0.5588162432990019, 0.575275985091936, 0.5589231162587779, 0.5655899406582491, 0.5750545992443504, 0.16453331609566998
15, 0, 0.7382830273360014, 0.841022253036499, 0.5797619047619048, 0.581582255508636, 0.5797569855444046, 0.5800787134075599, 0.5815405690887054, 0.15124280512332916
