epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.431442031916231, 1.1533888578414917, 0.08333333333333333, 0.3333333333333333, 0.08395677472984207, 0.13333333333333333, 0.32371794871794873, 0.35453112582365676
1, 0, 1.3815195673455793, 1.2511825561523438, 0.08333333333333333, 0.3333333333333333, 0.08395677472984207, 0.13333333333333333, 0.32371794871794873, 0.45718624432881677
2, 0, 1.3338527293875813, 1.1333904266357422, 0.08333333333333333, 0.3333333333333333, 0.08395677472984207, 0.13333333333333333, 0.32371794871794873, 0.39052450239658354
3, 0, 1.329378316241006, 1.2159494161605835, 0.08333333333333333, 0.3333333333333333, 0.08395677472984207, 0.13333333333333333, 0.32371794871794873, 0.44147385895252234
4, 0, 1.3220061200360456, 1.204875111579895, 0.08333333333333333, 0.3333333333333333, 0.08395677472984207, 0.13333333333333333, 0.32371794871794873, 0.42812412182490034
5, 0, 1.470302318967879, 1.300763726234436, 0.08333333333333333, 0.3333333333333333, 0.08395677472984207, 0.13333333333333333, 0.32371794871794873, 0.45265426377455387
6, 0, 1.3380846921044092, 1.1619657278060913, 0.08333333333333333, 0.3333333333333333, 0.08395677472984207, 0.13333333333333333, 0.32371794871794873, 0.4033285927772522
7, 0, 1.3481673144735398, 1.1285418272018433, 0.08333333333333333, 0.3333333333333333, 0.08395677472984207, 0.13333333333333333, 0.32371794871794873, 0.3715879203875859
8, 0, 1.403332938750585, 1.1687400341033936, 0.08333333333333333, 0.3333333333333333, 0.08395677472984207, 0.13333333333333333, 0.32371794871794873, 0.4068563795089722
9, 0, 1.2883982611820102, 1.125455617904663, 0.30818170250668026, 0.40168021680216803, 0.3049477936822612, 0.2547692200871392, 0.3939945333435897, 0.3236127640803655
10, 0, 1.3119840004170933, 1.1483583450317383, 0.2986264024326308, 0.3617886178861789, 0.2865236723608416, 0.1875418488321714, 0.3528764543639282, 0.3802849107980728
11, 0, 1.1136881100634735, 1.187088131904602, 0.3226190476190476, 0.39024390243902435, 0.31632255329074005, 0.23234833839639144, 0.38188995010810256, 0.40540335516134895
12, 0, 1.0437286912463606, 1.0273445844650269, 0.4760411133016169, 0.5205545132374401, 0.4743208361639817, 0.4567915311115929, 0.5185527878246082, 0.2917622208595276
13, 0, 0.7890454610499242, 0.997653067111969, 0.6132522574247089, 0.5895673432258798, 0.6117251864292816, 0.5690830953942796, 0.5883738383226338, 0.2089391100406647
14, 0, 0.5825115468973915, 0.8954379558563232, 0.5809914022255219, 0.607235582845339, 0.5810414590462055, 0.5888327387898632, 0.6067674242029195, 0.2339871426423391
15, 0, 0.47051757875209055, 1.0536857843399048, 0.64000814000814, 0.6248549282695625, 0.6389005681087009, 0.6086565643279837, 0.6239995420270287, 0.24070885002613074
16, 0, 0.47229579941680033, 0.9586318135261536, 0.6150442812664328, 0.6166732996001288, 0.6150022943096428, 0.6143699302018488, 0.6165981126982517, 0.2352041606108348
17, 0, 0.3266116057522595, 0.9652225971221924, 0.6341364889269081, 0.5954854359732408, 0.6330531326372473, 0.6007720831739454, 0.5954056036710985, 0.23692260305086768
18, 0, 0.33184441945826015, 1.0950827598571777, 0.5975156494522692, 0.5656129778080997, 0.5965775058599082, 0.567808622165169, 0.565429000118829, 0.29730030516783396
19, 0, 0.40989431102449697, 1.0608500242233276, 0.6314905591866377, 0.6199260901699927, 0.6307964392889552, 0.6123458891617829, 0.6195356541771786, 0.24637812058130898
20, 0, 0.24913644169767696, 0.9881330132484436, 0.6258136568040316, 0.6042090700627286, 0.6254546449637667, 0.6116767552458227, 0.6043033880256086, 0.24438916146755219
21, 0, 0.25142359572152295, 0.9966012835502625, 0.6446632175241859, 0.5998226164079823, 0.6438484347536608, 0.6138537271448664, 0.599964278206361, 0.24321019113063813
22, 0, 0.3098270353550712, 1.0871484279632568, 0.6580614507443775, 0.5943483616654348, 0.6561497241486508, 0.6028331679090129, 0.5942456996359746, 0.2572867943843206
23, 0, 0.2696421501537164, 1.1296131610870361, 0.6415945165945166, 0.5743476036158963, 0.6398533583684127, 0.5878824005302935, 0.5743754427561095, 0.26923866013685865
24, 0, 0.2381806026523312, 1.1039973497390747, 0.6410974271840816, 0.5919078211761138, 0.6400761278477994, 0.6053973127143859, 0.5920208531682724, 0.2602971369028092
25, 0, 0.22382749766111376, 1.1262742280960083, 0.636332183451883, 0.5851346485492827, 0.6354311114030008, 0.6014023550255435, 0.5852921766166738, 0.26606510818004614
26, 0, 0.24496190324425696, 1.268917441368103, 0.6425807527958066, 0.5802509143972558, 0.6399213446026013, 0.5753760483912639, 0.5797049132434985, 0.3063073142369589
27, 0, 0.22519809678196906, 1.3081225156784058, 0.6570784220105215, 0.596350370496712, 0.6544450549431599, 0.5910420890271394, 0.595809967786906, 0.28901914954185487
28, 0, 0.2224359042942524, 1.1866660118103027, 0.6399742404545236, 0.5908234313112362, 0.6385547874820988, 0.5974088669089893, 0.5907300306520181, 0.28035760482152305
29, 0, 0.23513231972853343, 1.131701111793518, 0.6519373556666375, 0.5950544848105824, 0.6509212042699772, 0.612816238191337, 0.5952186462677681, 0.2591978899637858
30, 0, 0.22827428492407004, 1.1516252756118774, 0.6477733860342556, 0.5847563818295526, 0.6464087658620644, 0.6005832283404019, 0.5848334290888123, 0.26800449252128605
