epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.1018353637307883, 1.1677937507629395, 0.06777777777777778, 0.3333333333333333, 0.06831664504396616, 0.1126500461680517, 0.3208854166666667, 0.40405345698197687
1, 0, 1.154110674622158, 1.0445607900619507, 0.3038617886178862, 0.3872532712353072, 0.303926220571963, 0.3197870634521079, 0.3848472361652971, 0.1446794964869817
2, 0, 1.0638312051383156, 1.0631179809570312, 0.41938011695906435, 0.3587065395620417, 0.4128607818548637, 0.3343801149556545, 0.35777555147731793, 0.04002134382724758
3, 0, 1.0746505233769614, 1.0719141960144043, 0.35937822054276874, 0.3724631792880541, 0.3573475454429756, 0.3191984891885191, 0.37017852822903663, 0.20190576672554017
4, 0, 1.078823293124636, 1.0797560214996338, 0.23986902677818844, 0.3148784398416282, 0.24037870255282887, 0.27005269239913526, 0.3137574034799559, 0.14582253793875377
5, 0, 1.1215252916328609, 1.0334539413452148, 0.18555555555555556, 0.3333333333333333, 0.18637363123059414, 0.23840114204139898, 0.3307254901960784, 0.048239092230796865
6, 0, 1.089628604364892, 1.0291602611541748, 0.2794736128069461, 0.3391250286312621, 0.27895476261722923, 0.28484848484848485, 0.33752272372042436, 0.06674312651157381
7, 0, 1.054998486333837, 1.114345908164978, 0.16458333333333333, 0.3705980570734669, 0.1654940208905361, 0.2279264596557443, 0.36605931809736153, 0.3161690205335617
8, 0, 1.030051990536352, 1.030419111251831, 0.3636363636363636, 0.37355843867819916, 0.3612117800750512, 0.32614949231080215, 0.3719561808956451, 0.008633569876353029
9, 0, 1.0408999633664884, 1.1086726188659668, 0.2606625416953123, 0.4511991499696418, 0.2606054235904029, 0.2802077922077922, 0.442262874615853, 0.31008732120196025
10, 0, 1.0672930769001443, 1.0666083097457886, 0.36408420845807415, 0.4102228148439006, 0.34621316371423666, 0.27711748157448096, 0.40580584425944327, 0.305590737660726
11, 0, 0.8945529186787704, 0.9698227047920227, 0.4927902210510906, 0.5179454388127206, 0.4927629745037483, 0.4980826276020784, 0.5173905707303895, 0.0938015381495158
12, 0, 0.6364996046759188, 0.9928921461105347, 0.5175316947468845, 0.5622925369661406, 0.5158370495535083, 0.4926910299003322, 0.5598215169715908, 0.2500227729479472
13, 0, 0.5739650844906767, 0.9931735396385193, 0.5327597682248845, 0.5820476533272253, 0.5319002575712235, 0.520405179615706, 0.5796659384284362, 0.22953300793965656
14, 0, 0.8102987766265869, 0.923922598361969, 0.5280552780552781, 0.5375110434867969, 0.527853218914769, 0.5244824855531417, 0.5370445693058693, 0.2517662547032038
15, 0, 0.49800885661194716, 1.067463755607605, 0.5445043963405616, 0.5614181473119335, 0.5442594758932167, 0.5409428373678621, 0.5606788336353099, 0.28098844587802885
16, 0, 0.47160911833246544, 0.9408522248268127, 0.5502108370229812, 0.5608105283058655, 0.5502598964442399, 0.554006293464011, 0.560642833577046, 0.26187044640382134
17, 0, 0.47359668985009196, 1.0923479795455933, 0.5650537706831907, 0.5666394896909278, 0.564382303426827, 0.5476341981456215, 0.5658097296980177, 0.28831540902455643
18, 0, 0.36253261758635447, 1.0347017049789429, 0.5574898029387194, 0.5466934982494028, 0.5573650729155469, 0.5516446483440238, 0.5467831428636857, 0.27537778615951536
19, 0, 0.2210538046124081, 1.1286221742630005, 0.5791488482906951, 0.5604233245712582, 0.578091412507614, 0.5497957279640907, 0.5598228069011765, 0.29016567011674244
