epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.8057323245331645, 1.3063055276870728, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4606074164311091
1, 0, 0.8484419215470553, 1.0752177238464355, 0.3807706696595585, 0.3835267663488522, 0.3773855197309312, 0.32335549200839026, 0.3811645235065426, 0.22985400597254438
2, 0, 0.7771119570359588, 1.0455950498580933, 0.3112853176547444, 0.3964093166547154, 0.31153994633012383, 0.33417127534774593, 0.3944243082371613, 0.13781730453173316
3, 0, 0.8270112175494433, 1.0511263608932495, 0.48046156093285947, 0.38241839959631374, 0.474580781588275, 0.37488543345659114, 0.3818143988014903, 0.07767124076684319
4, 0, 0.7852396637201309, 1.0623018741607666, 0.41631633926979034, 0.40091006471374574, 0.4139301857550904, 0.35792523906114165, 0.39866503382363105, 0.18468109369277957
5, 0, 0.8599888257682324, 1.152268648147583, 0.15584082156611043, 0.34675324675324676, 0.15664858578951232, 0.2121711278883551, 0.3421835070792984, 0.3553344285488129
6, 0, 0.7750993214547635, 1.1297831535339355, 0.1576809199201267, 0.3510822510822511, 0.15849584925875737, 0.21455340889969865, 0.34642748609474966, 0.366234627366066
7, 0, 0.7811991851776838, 1.0782603025436401, 0.34025234025234025, 0.3635549181561451, 0.33571988276730585, 0.2821530273328085, 0.3603708700167367, 0.30124963561693835
8, 0, 0.7849903404712677, 1.0463312864303589, 0.3810210334330552, 0.3980444231977975, 0.38019820189678427, 0.3641639446154153, 0.39670232728055216, 0.2042842650413513
9, 0, 0.7907175553962589, 1.0622384548187256, 0.41379021362982876, 0.3956612576244478, 0.4113810629505656, 0.35153450810417813, 0.3932447462847737, 0.19896690011024473
10, 0, 0.8145866155624389, 1.042494773864746, 0.4194435360445799, 0.4114661071716286, 0.4193165364901046, 0.41424850995403145, 0.4114980222418856, 0.13340821524461113
11, 0, 0.693421671167016, 1.0402806997299194, 0.43902019677837006, 0.4714958524774476, 0.4339725108665151, 0.3781589770894584, 0.4682718217724675, 0.21369541764259342
12, 0, 0.619940496981144, 1.0314701795578003, 0.4530302325220655, 0.5095007923228781, 0.4504615132770235, 0.42317667345257787, 0.5065886363745864, 0.26091391682624815
13, 0, 0.5027607809752226, 1.0445772409439087, 0.48807725829644105, 0.5348838959268407, 0.4864985631505451, 0.4585536168336977, 0.5315530220359276, 0.2948619212706884
14, 0, 0.31434132419526584, 0.9747840166091919, 0.5579375925913816, 0.5936158252109173, 0.5578766574402354, 0.5649947574612951, 0.5928110453874347, 0.2572471169630686
15, 0, 0.1805672787129879, 0.9928427934646606, 0.5557213874476862, 0.5796704999158987, 0.55553417317729, 0.5552251361174455, 0.5788341631845876, 0.2827700227499008
16, 0, 0.34021053239703175, 1.3005542755126953, 0.5727119595732735, 0.5279570463619544, 0.5681427525405275, 0.4764323536981365, 0.5253021145128011, 0.3693590327103933
17, 0, 0.23386600613594055, 1.0529747009277344, 0.6090466316529386, 0.5646809904478617, 0.6069919003750993, 0.559736376041576, 0.5642843384745535, 0.27464138170083363
18, 0, 0.1345981452614069, 1.08612060546875, 0.6208844031439736, 0.5959941217609929, 0.6199986497364315, 0.5943694454332752, 0.5957308525277754, 0.28093693455060326
19, 0, 0.0655248835682869, 1.1544272899627686, 0.5898819374453029, 0.5667215538381182, 0.5893939616437361, 0.5725483696437703, 0.5667480024778089, 0.31882720232009887
20, 0, 0.06969146803021431, 1.1836475133895874, 0.6080321097342374, 0.5834895847165785, 0.607661702840527, 0.5928552867631275, 0.5836291509595201, 0.3034165000915527
21, 0, 0.11596854478120805, 1.245229959487915, 0.599551402246013, 0.5837985463752334, 0.5992041705082741, 0.5873015873015873, 0.5837971030728333, 0.32101061085859933
22, 0, 0.0396972618997097, 1.3937891721725464, 0.6133772348412547, 0.5721102346869218, 0.611897683532007, 0.5725519573794028, 0.5718612270607802, 0.3338248348236083
23, 0, 0.017965528368949893, 1.4570178985595703, 0.6017880378696101, 0.5683584309351181, 0.6009623744602709, 0.5747774099422451, 0.5683411612568477, 0.34323793212572734
24, 0, 0.009400749951601029, 1.4279309511184692, 0.6047427518015753, 0.5781031170601723, 0.604389904398308, 0.5892404745149292, 0.5782841462186253, 0.3313892515500386
25, 0, 0.009970788657665253, 1.533760666847229, 0.6008694117127852, 0.5522012411582963, 0.5997454079201031, 0.564108187134503, 0.5522862675379773, 0.35082188626130417
26, 0, 0.012671586126089094, 1.5578418970108032, 0.6014612881439185, 0.5797377809647748, 0.6011159227410258, 0.5875882373396079, 0.5798442919259105, 0.34063153664271034
