epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.1288388021290303, 1.406563639640808, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.49195621828238173
1, 0, 1.085636536590755, 1.2472025156021118, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4636232242981593
2, 0, 0.9974130177870393, 1.1759365797042847, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4522010413805644
3, 0, 1.0437616996467112, 1.2067703008651733, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4689235428969066
4, 0, 0.9951952539384366, 1.1915535926818848, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.46033075412114455
5, 0, 1.0859278349205852, 1.3053860664367676, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4834633451700211
6, 0, 0.9786827191710472, 1.2609896659851074, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4614605170488358
7, 0, 0.9964780822396279, 1.2196195125579834, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.45795102775096885
8, 0, 0.9725388009101152, 1.1729166507720947, 0.3539736713798147, 0.3593073593073593, 0.32877534989251606, 0.1609334952111156, 0.34720151696022555, 0.4288909592231115
9, 0, 0.9931804604828357, 1.1973477602005005, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4574792496363322
10, 0, 0.9898968730121851, 1.1396710872650146, 0.2586564865045878, 0.45829725829725826, 0.2588482880835607, 0.28760622093955424, 0.4497336666457998, 0.3411828321218491
11, 0, 0.6702907167375087, 1.1719238758087158, 0.4212806026365348, 0.47821289140307544, 0.3747822597454085, 0.3128278206797184, 0.4729757987654628, 0.41390435775121054
12, 0, 0.6235019482672215, 1.142004132270813, 0.4858536935385498, 0.5423246487663665, 0.4808575535277399, 0.4310210682751989, 0.5385688711614668, 0.3612888932228088
13, 0, 0.39774382542818787, 0.9994796514511108, 0.5198038987714607, 0.583494896378332, 0.5188343727727597, 0.5152620455450393, 0.5813876758828118, 0.28961119294166565
14, 0, 0.3467477343976497, 1.0198791027069092, 0.5451851578928695, 0.5949800370045769, 0.5449384625677136, 0.5516686093998319, 0.5937344094354582, 0.2924019384384155
15, 0, 0.1554093811661005, 1.105284333229065, 0.5530657683555983, 0.5805566621517542, 0.5527728222387914, 0.5500442390268652, 0.5794544887278952, 0.3097675323486328
16, 0, 0.29762531034648415, 1.0925301313400269, 0.5725300556569907, 0.5665458263617773, 0.5718314694389428, 0.5532618386664175, 0.56591083362606, 0.3107323451836904
17, 0, 0.1991107162088156, 1.0585941076278687, 0.6049145299145299, 0.5927655166918971, 0.6043014357822046, 0.5872906238995017, 0.5924437784179638, 0.27695572038491567
18, 0, 0.15426313318312168, 1.084222435951233, 0.5748150006770696, 0.5923529776290513, 0.5749304538726127, 0.5820723080542703, 0.5921186438865815, 0.30379590014616653
19, 0, 0.1631582796573639, 1.1520435810089111, 0.5903237223991941, 0.579778503704884, 0.5898655219895822, 0.5767291106165787, 0.5795679849319658, 0.30917013108730323
20, 0, 0.11786706894636154, 1.288104772567749, 0.6158800393313668, 0.5724191963455767, 0.6137428685404548, 0.5631116330379702, 0.5718086887800707, 0.31962366720040647
21, 0, 0.1669533893465996, 1.2475194931030273, 0.6136003913781691, 0.589424038810542, 0.6128548580867007, 0.5903315203315204, 0.5892607532399513, 0.3136369242270788
22, 0, 0.07306709848344325, 1.2424309253692627, 0.6135201527451617, 0.5824321213891767, 0.6130704169185194, 0.5947023728301519, 0.5826219788661996, 0.31102131505807235
23, 0, 0.02213575094938278, 1.3708370923995972, 0.5912301963817285, 0.5908174647438451, 0.5912137079330133, 0.590705202864532, 0.5908089451496638, 0.3334262388944626
24, 0, 0.03561057634651661, 1.393233060836792, 0.6235186456188515, 0.5802472578546198, 0.6226149402760853, 0.5919751308934218, 0.5803425440725429, 0.31567153195540115
25, 0, 0.01859378069639206, 1.535813570022583, 0.580970625798212, 0.5422153170619428, 0.5800084495239982, 0.5500603639407634, 0.5422215020906358, 0.3621894671519597
