epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.0791860099261008, 1.2598135471343994, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4465194735924403
1, 0, 1.124481215638419, 1.0757800340652466, 0.38212244207678, 0.3719353924875397, 0.3786240515100027, 0.3212226963691596, 0.3700070990890751, 0.22912479539712272
2, 0, 1.0649873151133458, 1.0552929639816284, 0.30954088952654235, 0.3925583618835153, 0.30968431944954494, 0.3283698080739394, 0.3903980531037865, 0.13973400413990017
3, 0, 1.0960503336042167, 1.0745068788528442, 0.23471438760293065, 0.3156100886162236, 0.2352580558115397, 0.2670626483525137, 0.3143886749264138, 0.17102463682492577
4, 0, 1.0812641287222504, 1.0605045557022095, 0.4176873000110339, 0.4075545109287441, 0.4160418172898738, 0.3762734370439451, 0.40599109212334317, 0.14690928876399995
5, 0, 1.1139867829158903, 1.1506469249725342, 0.1557997557997558, 0.34487734487734484, 0.15662670145290056, 0.21316102198455142, 0.3405644345479684, 0.34626677572727205
6, 0, 1.080280081741512, 1.1197929382324219, 0.15567658691564548, 0.34487734487734484, 0.15650534138131142, 0.2131626135538464, 0.3405755421912677, 0.34345641235510505
7, 0, 1.0745407743379474, 1.0806729793548584, 0.41589072058570625, 0.3597716870723006, 0.3904190470903277, 0.2534358653965201, 0.35601926263906164, 0.29043100972970326
8, 0, 1.0702142363414167, 1.0451127290725708, 0.44432550701495316, 0.42008781947432255, 0.44387078791717044, 0.4272352924642326, 0.42014626583565784, 0.07672905484835305
9, 0, 1.0672668524086477, 1.0834327936172485, 0.16388772126477044, 0.36154401154401156, 0.16477267903769588, 0.22509054034477763, 0.35720996628716617, 0.3068055446942647
10, 0, 1.098536179587245, 1.069950819015503, 0.23310447900611833, 0.31591683708248125, 0.23360361250784956, 0.2638929710547228, 0.31449788372954146, 0.19142797112464907
11, 0, 1.0425469492251676, 1.0599366426467896, 0.41044683016514005, 0.45707734664789873, 0.3937226536597567, 0.31723621800382285, 0.45245602236215293, 0.23462853729724886
12, 0, 1.1266545098274947, 1.105535626411438, 0.3028692543734776, 0.44343434343434346, 0.30148259025690827, 0.28016895685184195, 0.43385296595961337, 0.3448191700379054
13, 0, 0.7979988733927409, 0.9203065037727356, 0.5144953319594526, 0.5556108853654865, 0.514394515595158, 0.5221569136030898, 0.5546755262803188, 0.16505674084027616
14, 0, 0.6091599335893989, 0.9101726412773132, 0.5328124359132111, 0.558406590001682, 0.5327714099289028, 0.5376995772919595, 0.5578132709387696, 0.21073479712009427
15, 0, 0.4690173240378499, 0.962510347366333, 0.5504126984126985, 0.5840672279322586, 0.5501451045767206, 0.5494932316360888, 0.5828542329912193, 0.2405383034547169
16, 0, 0.7505333986754219, 1.1823081970214844, 0.5908685993193036, 0.4991195920643774, 0.5799303073789136, 0.4321823865584771, 0.4959473732750414, 0.33426895876725515
17, 0, 0.47812579292804, 0.8661864399909973, 0.6105259916235526, 0.5872413884683824, 0.6099771742808552, 0.5920213578244052, 0.5872356788549667, 0.1732562228043874
18, 0, 0.43561767482509217, 0.9055636525154114, 0.5960332752240266, 0.582021795518728, 0.5957965203518986, 0.5867255504352279, 0.5820765291375186, 0.20839558243751533
19, 0, 0.3367945990835627, 0.9421565532684326, 0.6161355682446122, 0.5937123203994369, 0.6157800630658392, 0.6018388655134798, 0.5938231162581283, 0.20019315580526992
20, 0, 0.3459807188560565, 0.9724685549736023, 0.6220262193946405, 0.5700944590515142, 0.621012361224715, 0.5859294885682511, 0.5702762050986637, 0.21964659869670872
21, 0, 0.4130416228125493, 0.9948590993881226, 0.5948320413436693, 0.5800489558158269, 0.5945917132339236, 0.5852745003456415, 0.5801175915484745, 0.22343343436717988
22, 0, 0.33666697864731154, 1.0294373035430908, 0.6337754199823166, 0.5872413884683824, 0.6325920587712571, 0.5963212928463592, 0.5872413294059124, 0.21933438897132873
23, 0, 0.30121520335475604, 1.0308747291564941, 0.616428259855903, 0.5723784736054675, 0.6155575199459137, 0.5854580753774301, 0.5725183685503522, 0.23297387679417927
24, 0, 0.30243489518761635, 1.0239373445510864, 0.5940636545885315, 0.5593215237387016, 0.5935215292724688, 0.5720890523893624, 0.5594977997868003, 0.23806044558684034
25, 0, 0.3169851984828711, 1.1974220275878906, 0.6004914004914005, 0.5439920679184483, 0.5977761466778161, 0.5369478010889531, 0.5434422094454617, 0.26762102742989863
26, 0, 0.3170983945329984, 1.1771516799926758, 0.6008559431524548, 0.5307886047149851, 0.5977200911367403, 0.5241062389768402, 0.530113551508065, 0.2922353621323903
