epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.8409459857270123, 1.4144036769866943, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4947477084398269
1, 0, 1.570735789835453, 1.282198429107666, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4782966522375743
2, 0, 1.5908368127420545, 1.2283844947814941, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.47319816470146175
3, 0, 1.4794847760349512, 1.2871308326721191, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.48523540139198307
4, 0, 1.5583533879369498, 1.2308837175369263, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.45832205136617027
5, 0, 1.5324128427542747, 1.3234620094299316, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4799130823214849
6, 0, 1.5486543100327255, 1.2306618690490723, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.45369205832481374
7, 0, 1.5440397914499044, 1.2520933151245117, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.47552759587764737
8, 0, 1.452038486301899, 1.215401291847229, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.45476154645284017
9, 0, 1.5096768522635102, 1.2073715925216675, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4535066004594167
10, 0, 1.4723280359059574, 1.1565923690795898, 0.31296641791044777, 0.42734487734487736, 0.31024471043888174, 0.2605914820616096, 0.4170472364301967, 0.35469188809394836
11, 0, 1.4406640727072955, 1.273186206817627, 0.35648795648795656, 0.4816513071114297, 0.3258348349292344, 0.3082263630089717, 0.4757786758691516, 0.3962663851181666
12, 0, 1.3348113302141429, 1.2102744579315186, 0.4556357262239615, 0.48174824493842894, 0.40851856932029235, 0.3125340188159825, 0.47381959461135587, 0.3821666047970454
13, 0, 1.005564431194216, 0.9781337380409241, 0.5284795431074515, 0.5827056719694756, 0.5275899280748795, 0.5184970891817565, 0.5803680683297041, 0.21199931681156153
14, 0, 1.0271146843209862, 0.9284597635269165, 0.544469933790526, 0.59719190148638, 0.5441261195169095, 0.5478637222784544, 0.5956259223510482, 0.20382723093032834
15, 0, 0.8088573997840285, 0.8927111029624939, 0.5492419227738377, 0.5902721341371648, 0.5491988647452777, 0.5571774100255112, 0.5892891157023409, 0.18759454905986786
16, 0, 0.9360535424202681, 0.927899181842804, 0.5829631239585598, 0.5706335927194823, 0.5815724724970027, 0.5467882127119563, 0.5694777407781598, 0.1909851658344269
17, 0, 1.0968419128097593, 0.8697761297225952, 0.5893159932175193, 0.5947339300100036, 0.5888881872926732, 0.5790703705742158, 0.5941092774966169, 0.17304599364598588
