epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.451945279724896, 1.423738956451416, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.49610415995121004
1, 0, 1.2430947349406778, 1.4500112533569336, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.5305763441324234
2, 0, 1.1561980873346327, 1.3305240869522095, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.5088079969088237
3, 0, 1.1805050861090423, 1.3594962358474731, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.5234942946831385
4, 0, 1.1522638387978077, 1.3372132778167725, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.5168216731150945
5, 0, 1.2457866566255689, 1.4557900428771973, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.5361773677666981
6, 0, 1.1331409383565187, 1.3860387802124023, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.508218909104665
7, 0, 1.1306930486112834, 1.3551065921783447, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.5067357393105825
8, 0, 1.1061878118664026, 1.3155220746994019, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4991632002592086
9, 0, 1.1360698936507105, 1.331087350845337, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.49784858028093976
10, 0, 1.1267341140657665, 1.2795790433883667, 0.34193142497640766, 0.3722943722943723, 0.3271855358458859, 0.1827949986975775, 0.36049025292136866, 0.45350209534168234
11, 0, 0.7806159783154727, 1.3055682182312012, 0.22166874221668742, 0.48686868686868684, 0.22286109655945338, 0.3040109836226341, 0.48107150639644275, 0.4299003134171168
12, 0, 0.6765439324080944, 1.1657538414001465, 0.4648646258123382, 0.5391208314521198, 0.45862953387992, 0.41067547380866415, 0.5349162957481721, 0.36421573917071026
13, 0, 0.42603268623352053, 1.0102936029434204, 0.5242898798258167, 0.584042882815889, 0.5225816617588711, 0.5053524585439478, 0.5814376452359525, 0.28110358099142707
14, 0, 0.3892181422561407, 1.0665297508239746, 0.5319801141430355, 0.5897312299152789, 0.5315475986306479, 0.5364391029298727, 0.5881593211815507, 0.29893676181634266
15, 0, 0.22575505822896957, 1.2324168682098389, 0.5222059774024187, 0.5813821829159252, 0.5215932834745377, 0.5232739668168428, 0.5796258610191468, 0.33325744410355884
16, 0, 0.37774916104972367, 1.1517150402069092, 0.5778511648103776, 0.5677701643959313, 0.5764169021402147, 0.5416810761071659, 0.5665539079032098, 0.30706248561541244
17, 0, 0.16411453019827604, 1.0588291883468628, 0.5707776937935668, 0.591293301109252, 0.5708097557672511, 0.5761906443577433, 0.5908741971902302, 0.2894885186354319
