epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.9984932258766854, 1.1777763366699219, 0.06777777777777778, 0.3333333333333333, 0.06831664504396616, 0.1126500461680517, 0.3208854166666667, 0.40493630945682524
1, 0, 1.0233154855045345, 1.0425339937210083, 0.30297619047619045, 0.3866156575737414, 0.30310613193313557, 0.3211089894792018, 0.38434778305621536, 0.1244659841060638
2, 0, 1.0356913721401328, 1.0635757446289062, 0.24426200564971753, 0.32053924937011224, 0.24480601227030915, 0.2761157981803143, 0.31948816789724127, 0.10074194292227423
3, 0, 1.0010092243207063, 1.0631049871444702, 0.39065143302948185, 0.3948287396063974, 0.3893589643876696, 0.35696153839636274, 0.39297106037094937, 0.1819286986192067
4, 0, 1.0048420065568262, 1.0827866792678833, 0.4045519598798288, 0.3843419717941167, 0.3922685539935873, 0.2867978550547482, 0.3809162057272568, 0.26747701684633896
5, 0, 0.9820852016042722, 1.038698673248291, 0.2795384365350236, 0.3342822551618075, 0.2735684740605544, 0.2543904518329071, 0.3319812866754392, 0.03422383189201355
6, 0, 0.9738473455965332, 1.0229967832565308, 0.29432624113475175, 0.34216812277085173, 0.29250167899557045, 0.2807739655869113, 0.34030347203899924, 0.053739781975746186
7, 0, 0.8865232920077628, 1.107709527015686, 0.1592067292933014, 0.36262902246508805, 0.16008831015534478, 0.22076502732240436, 0.35801755921829326, 0.3219199311733246
8, 0, 0.9173661902617452, 1.0244166851043701, 0.3313532506357619, 0.4056331780882679, 0.3319229958385125, 0.3636895542935812, 0.40467934079451, 0.05146871109803519
9, 0, 0.9599928445456798, 1.1256608963012695, 0.22331617811590962, 0.45165452337583484, 0.2240701821109878, 0.27815792331921363, 0.4442351170559741, 0.2769500728448232
10, 0, 0.9454815529724673, 1.0995452404022217, 0.1833452893352463, 0.41347905282331504, 0.18436115321723856, 0.2540365367518426, 0.408402549394874, 0.3235844246546427
11, 0, 0.6526163031870427, 0.9617950320243835, 0.5010784537100327, 0.5238961966776828, 0.5004268288732948, 0.48843825132860647, 0.5225184689846699, 0.159606914917628
