epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 1.07245934009552, 1.2761123180389404, 0.06666666666666667, 0.3333333333333333, 0.06719893546240853, 0.11111111111111112, 0.32063492063492066, 0.4524060402313868
1, 0, 1.1301555633544922, 1.0734906196594238, 0.23644404241419167, 0.3182344921608725, 0.2370179809534078, 0.27014076070679843, 0.31706974176900954, 0.15332481900850928
2, 0, 1.0580507516860962, 1.0553334951400757, 0.3880208333333333, 0.39058109579581973, 0.3848426019893653, 0.34482796119883424, 0.3887639716746924, 0.14956700305144
3, 0, 1.0928832292556763, 1.0696525573730469, 0.23586630456005822, 0.31734832992501705, 0.23646110299749398, 0.2703585399992822, 0.31625050495855295, 0.15556174079577134
4, 0, 1.0689791440963745, 1.0583457946777344, 0.4061453254562419, 0.40762223461609964, 0.40505817762105245, 0.37730294375721735, 0.4061700792865997, 0.1666311770677566
5, 0, 1.1172477006912231, 1.1478416919708252, 0.15483357380964227, 0.3436507936507936, 0.1556492443343966, 0.21152518978605936, 0.33926405887718225, 0.3557606244087219
6, 0, 1.0842803716659546, 1.1333814859390259, 0.1554783950617284, 0.34487734487734484, 0.15631050823678685, 0.21319407564760726, 0.340597797398696, 0.3610645204782486
7, 0, 1.0719932317733765, 1.0994876623153687, 0.16130416130416128, 0.355988455988456, 0.16216816004836135, 0.22110832637148425, 0.35164966216293064, 0.3465682657559713
8, 0, 1.060086727142334, 1.047400951385498, 0.37429426163880414, 0.39674793509149336, 0.3739202003813779, 0.36975514382101715, 0.39581687969984664, 0.19756302018960314
9, 0, 1.0755101442337036, 1.0833284854888916, 0.16388772126477044, 0.36154401154401156, 0.16477267903769588, 0.22509054034477763, 0.35720996628716617, 0.32605779469013213
10, 0, 1.0917716026306152, 1.0652801990509033, 0.5209005983899436, 0.3451624040581096, 0.49224546158970467, 0.3128879152975539, 0.3439678656924616, 0.17873319844404859
11, 0, 0.9797688126564026, 1.0397167205810547, 0.4395375563258775, 0.5138930939544437, 0.4342036501072915, 0.390021254782326, 0.509662934322284, 0.18261049071947733
12, 0, 0.871000349521637, 0.9791581034660339, 0.49178498659053965, 0.5354385219415895, 0.4903967586489126, 0.4727548868867355, 0.5332457063386223, 0.19278425176938377
13, 0, 0.7211201786994934, 1.0517326593399048, 0.48504421751366716, 0.5468833824662045, 0.4834746620646005, 0.46452252927837195, 0.5437620817648657, 0.2969691216945648
14, 0, 0.4411213994026184, 0.9522755742073059, 0.5486791345425122, 0.5861843677794598, 0.5486883085398125, 0.5581232877521566, 0.5854328599611932, 0.24948477864265442
15, 0, 0.26345914602279663, 1.0146453380584717, 0.5448252688172043, 0.5814450375800069, 0.5447251689400051, 0.5501490638200286, 0.5804820573642143, 0.2960192386309306
16, 0, 0.5762362480163574, 1.2673641443252563, 0.5994424494424494, 0.5391695216848591, 0.5933593107409227, 0.4866546664820484, 0.5366513196270013, 0.35339012801647185
17, 0, 0.2366669923067093, 1.0072963237762451, 0.6095436184964128, 0.5864928867996353, 0.6087999946470933, 0.5869363725305092, 0.5863315009905576, 0.26537402093410495
18, 0, 0.19332945346832275, 1.0407540798187256, 0.5845027181248909, 0.5846147717313361, 0.5845030504883135, 0.584538891976312, 0.584612882340625, 0.29283552189668016
19, 0, 0.074835866689682, 1.1164846420288086, 0.5846308334654616, 0.5724461972928231, 0.5844790067566131, 0.5777838521201354, 0.5725386460710767, 0.31228030701478315
20, 0, 0.06948928534984589, 1.1484503746032715, 0.6354793863384929, 0.5824635487212174, 0.6345681258933391, 0.60029329798077, 0.5826785314983945, 0.28234885076681776
21, 0, 0.16411106288433075, 1.2407666444778442, 0.5935956200662083, 0.5726874352641224, 0.5931126488072325, 0.5771011653364595, 0.5726841965483598, 0.3232506734132767
22, 0, 0.05449966713786125, 1.2772190570831299, 0.6263610167747248, 0.5871714515886294, 0.6256480838515405, 0.5998771103842836, 0.5873266303132806, 0.30521914978822073
23, 0, 0.03557492420077324, 1.4248696565628052, 0.5994730759436642, 0.5468847103816429, 0.5981509261340219, 0.5581955338539413, 0.546935817792907, 0.34409038484096527
24, 0, 0.01562163233757019, 1.4023308753967285, 0.6175104295861992, 0.5865221009392788, 0.6170827485404208, 0.5991255544960322, 0.5867214628581202, 0.31580042123794555
25, 0, 0.022098585963249207, 1.643438696861267, 0.6125769629885852, 0.5465465345833443, 0.6100178919596618, 0.5490756302521008, 0.5462960887596496, 0.35403732697168977
26, 0, 0.04216865450143814, 1.6613972187042236, 0.6027691171877217, 0.5595561221328093, 0.6009840526540308, 0.5551727864688876, 0.5591083078837374, 0.36187807997067767
27, 0, 0.03523503988981247, 1.581562876701355, 0.6043413888158343, 0.572716649403766, 0.6039037774344909, 0.5855051057363195, 0.5729158454339135, 0.3357963663339615
28, 0, 0.006229400634765625, 1.5839426517486572, 0.6214095744680851, 0.5591546490319496, 0.6198800938452188, 0.5735238927798698, 0.5592504320037214, 0.3397002842028936
29, 0, 0.007436096668243408, 1.5664817094802856, 0.6211734648043207, 0.5738754769429616, 0.6204395437788214, 0.5912603672803876, 0.5741125532861271, 0.32914411902427676
30, 0, 0.010411404073238373, 1.5871593952178955, 0.6376602908517802, 0.5766689683867599, 0.6366127507455537, 0.5970372427513806, 0.5769064657444273, 0.3195025744040807
31, 0, 0.022230077534914017, 1.621307611465454, 0.6343418496937098, 0.5800104462681149, 0.6334665129748689, 0.5993083548435671, 0.5802600723288033, 0.321031086842219
32, 0, 0.006641082465648651, 1.6543408632278442, 0.6382298901260427, 0.5855660018236705, 0.6373948346533164, 0.6045487771570072, 0.585817257171492, 0.3196726483106613
33, 0, 0.011818550527095795, 1.6945886611938477, 0.6524627433180843, 0.5869638541417682, 0.6513468361979949, 0.6090628597403515, 0.5872278905418108, 0.31120522836844133
34, 0, 0.004412710666656494, 1.829233169555664, 0.6192854107218748, 0.5551346063616002, 0.6172409349046197, 0.5632823249102318, 0.5550513896327675, 0.3591407654682795
35, 0, 0.006697028875350952, 1.8129392862319946, 0.6231988842263303, 0.5639617029187581, 0.6215653414469036, 0.5746941688802153, 0.5639662380970036, 0.3530249573787053
