loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.5614250898361206,0.7076566125290024,0.9983633387888707,0.747,42,0.20365795424580574,0.8282416836388323,0.1,0.01,[1. 1.]
0.5825762152671814,0.987012987012987,0.6219312602291326,0.764,42,0.222416438549757,0.7630522088353414,0.1,0.01,[2. 1.]
0.3275011479854584,0.9433070866141732,0.9803600654664485,0.952,155,0.3107737569510937,0.9614767255216693,0.1,0.001,[1. 1.]
0.31695565581321716,0.9773123909249564,0.9165302782324058,0.936,120,0.2858659507930279,0.9459459459459459,0.1,0.001,[2. 1.]
0.19796757400035858,0.965742251223491,0.9689034369885434,0.96,314,0.20799008665978908,0.9673202614379085,0.1,0.0001,[1. 1.]
0.19597338140010834,0.976271186440678,0.9427168576104746,0.951,324,0.19772750541567802,0.9592006661115737,0.1,0.0001,[2. 1.]
0.17137274146080017,0.9517684887459807,0.9689034369885434,0.951,471,0.13497609128057955,0.9602595296025953,0.1,1e-05,[1. 1.]
0.174275204539299,0.9652317880794702,0.9541734860883797,0.951,471,0.13282402423024178,0.9596707818930041,0.1,1e-05,[2. 1.]
0.5619969964027405,0.6958997722095672,1.0,0.733,282,0.1827844135761261,0.8206850235057086,0.01,0.01,[1. 1.]
0.5839871764183044,0.986449864498645,0.5957446808510638,0.748,295,0.20514392751455307,0.7428571428571429,0.01,0.01,[2. 1.]
0.3428802192211151,0.9286821705426357,0.9803600654664485,0.942,471,0.3085584751665592,0.9538216560509555,0.01,0.001,[1. 1.]
0.33845576643943787,0.9776247848537005,0.9296235679214403,0.944,471,0.30610944905877113,0.953020134228188,0.01,0.001,[2. 1.]
0.2431141883134842,0.9262166405023547,0.9656301145662848,0.932,471,0.21639939993619917,0.9455128205128205,0.01,0.0001,[1. 1.]
0.24735935032367706,0.959731543624161,0.9361702127659575,0.937,471,0.22199559535086155,0.947804473902237,0.01,0.0001,[2. 1.]
0.25508975982666016,0.8952959028831563,0.9656301145662848,0.91,471,0.18400411399453878,0.9291338582677166,0.01,1e-05,[1. 1.]
0.2604261338710785,0.9281045751633987,0.9296235679214403,0.913,471,0.1860534867718816,0.9288634505314801,0.01,1e-05,[2. 1.]
0.5808640718460083,0.6758849557522124,1.0,0.707,471,0.1608999578356743,0.8066006600660066,0.001,0.01,[1. 1.]
0.617257297039032,0.9803149606299213,0.4075286415711948,0.633,471,0.16134786534309384,0.5757225433526012,0.001,0.01,[2. 1.]
0.44879990816116333,0.8577586206896551,0.9770867430441899,0.887,471,0.3044359296858311,0.9135424636572304,0.001,0.001,[1. 1.]
0.46165692806243896,0.9655172413793104,0.8707037643207856,0.902,471,0.32153285109996793,0.9156626506024096,0.001,0.001,[2. 1.]
0.40854403376579285,0.8554913294797688,0.9689034369885434,0.881,471,0.2664926009774208,0.908672294704528,0.001,0.0001,[1. 1.]
0.4226720929145813,0.9391304347826087,0.88379705400982,0.894,471,0.2908354063928127,0.9106239460370995,0.001,0.0001,[2. 1.]
0.40803414583206177,0.8513708513708513,0.9656301145662848,0.876,471,0.25997975942492485,0.9049079754601226,0.001,1e-05,[1. 1.]
0.4274336099624634,0.9395017793594306,0.8641571194762684,0.883,471,0.2767088612020015,0.9002557544757034,0.001,1e-05,[2. 1.]
