loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.5570202469825745,0.7084785133565621,0.9983633387888707,0.748,42,0.19770017954707148,0.828804347826087,0.1,0.01,[1. 1.]
0.5724535584449768,0.9860788863109049,0.6955810147299509,0.808,42,0.26214187586307525,0.8157389635316699,0.1,0.01,[2. 1.]
0.3159511983394623,0.943217665615142,0.9787234042553191,0.951,104,0.3029432532787323,0.9606425702811245,0.1,0.001,[1. 1.]
0.297965943813324,0.9759450171821306,0.9296235679214403,0.943,131,0.2823862838447094,0.9522212908633696,0.1,0.001,[2. 1.]
0.18698517978191376,0.9625407166123778,0.967266775777414,0.957,372,0.18774794071912765,0.9648979591836735,0.1,0.0001,[1. 1.]
0.17998580634593964,0.973109243697479,0.9476268412438625,0.952,400,0.17230621588230133,0.9601990049751244,0.1,0.0001,[2. 1.]
0.16778358817100525,0.9483870967741935,0.9623567921440261,0.945,471,0.11227188410982487,0.9553208773354995,0.1,1e-05,[1. 1.]
0.16850842535495758,0.9635761589403974,0.9525368248772504,0.949,471,0.1108066388815641,0.9580246913580247,0.1,1e-05,[2. 1.]
0.5569817423820496,0.6966932725199544,1.0,0.734,237,0.1816183866858482,0.821236559139785,0.01,0.01,[1. 1.]
0.5729929208755493,0.9879518072289156,0.6710310965630114,0.794,361,0.2508428585529327,0.7992202729044834,0.01,0.01,[2. 1.]
0.3319590389728546,0.9215384615384615,0.9803600654664485,0.937,471,0.2963039502203464,0.950039651070579,0.01,0.001,[1. 1.]
0.3205614686012268,0.9743150684931506,0.9312602291325696,0.943,471,0.29559268844127656,0.9523012552301255,0.01,0.001,[2. 1.]
0.23419660329818726,0.9233176838810642,0.9656301145662848,0.93,471,0.20473915208876134,0.944,0.01,0.0001,[1. 1.]
0.2329930067062378,0.9441707717569786,0.9410801963993454,0.93,471,0.1990283345580101,0.9426229508196721,0.01,0.0001,[2. 1.]
0.25236526131629944,0.893455098934551,0.9607201309328969,0.906,471,0.16209086930006741,0.9258675078864353,0.01,1e-05,[1. 1.]
0.2574843466281891,0.9112519809825673,0.9410801963993454,0.908,471,0.1673338255137205,0.9259259259259259,0.01,1e-05,[2. 1.]
0.5765514969825745,0.6773835920177383,1.0,0.709,471,0.1620192331075668,0.807666886979511,0.001,0.01,[1. 1.]
0.6087968945503235,0.9834437086092715,0.486088379705401,0.681,471,0.16008744257688523,0.6506024096385542,0.001,0.01,[2. 1.]
0.44191619753837585,0.8565279770444764,0.9770867430441899,0.886,471,0.29636079746484756,0.9128440366972477,0.001,0.001,[1. 1.]
0.44877246022224426,0.9559082892416225,0.8870703764320785,0.906,471,0.31796001240611077,0.9202037351443123,0.001,0.001,[2. 1.]
0.40434396266937256,0.8615160349854227,0.967266775777414,0.885,471,0.2692534537613392,0.9113338473400153,0.001,0.0001,[1. 1.]
0.4151879847049713,0.9214046822742475,0.9018003273322422,0.893,471,0.283217642635107,0.9114971050454922,0.001,0.0001,[2. 1.]
0.4074052572250366,0.8563049853372434,0.955810147299509,0.875,471,0.2576318690180779,0.9033255993812839,0.001,1e-05,[1. 1.]
0.42523524165153503,0.925531914893617,0.8543371522094927,0.869,471,0.2611787469983101,0.8885106382978724,0.001,1e-05,[2. 1.]
