loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.6004559993743896,0.7104651162790697,1.0,0.751,42,0.20831668394804004,0.8307273963290279,0.1,0.01,[1. 1.]
0.6384103894233704,0.981042654028436,0.33878887070376434,0.592,42,0.19416638085246085,0.5036496350364964,0.1,0.01,[2. 1.]
0.4625079929828644,0.943217665615142,0.9787234042553191,0.951,116,0.33523070377111436,0.9606425702811245,0.1,0.001,[1. 1.]
0.4749509394168854,0.9851301115241635,0.867430441898527,0.911,93,0.3149762761890888,0.9225413402959095,0.1,0.001,[2. 1.]
0.41699686646461487,0.9640522875816994,0.9656301145662848,0.957,303,0.2741015999913216,0.9648405560098119,0.1,0.0001,[1. 1.]
0.4389646351337433,0.9837251356238698,0.8903436988543372,0.924,209,0.28200291350483897,0.9347079037800687,0.1,0.0001,[2. 1.]
0.4175775647163391,0.9574468085106383,0.9574468085106383,0.948,471,0.25605070364475246,0.9574468085106385,0.1,1e-05,[1. 1.]
0.44533148407936096,0.9836660617059891,0.8870703764320785,0.922,471,0.27253034323453906,0.9328743545611016,0.1,1e-05,[2. 1.]
0.6059860587120056,0.6903954802259887,1.0,0.726,174,0.18274489483237272,0.8168449197860962,0.01,0.01,[1. 1.]
0.6379812359809875,0.9808612440191388,0.3355155482815057,0.59,215,0.19233270657062532,0.5,0.01,0.01,[2. 1.]
0.4678906202316284,0.9285714285714286,0.9787234042553191,0.941,471,0.3282721053957939,0.9529880478087649,0.01,0.001,[1. 1.]
0.48323532938957214,0.9851576994434137,0.8690671031096563,0.912,471,0.3123047416806221,0.9234782608695652,0.01,0.001,[2. 1.]
0.4311286211013794,0.9378980891719745,0.9639934533551555,0.939,471,0.2751837294995785,0.9507667473769169,0.01,0.0001,[1. 1.]
0.4588114023208618,0.9799635701275046,0.8805237315875614,0.916,471,0.2816922775804996,0.9275862068965517,0.01,0.0001,[2. 1.]
0.45254918932914734,0.9054263565891473,0.955810147299509,0.912,471,0.2633048171252012,0.929936305732484,0.01,1e-05,[1. 1.]
0.49108341336250305,0.9744094488188977,0.8101472995090017,0.871,471,0.28646611553430557,0.8847184986595173,0.01,1e-05,[2. 1.]
0.6157700419425964,0.6751381215469613,1.0,0.706,471,0.16469801372289655,0.8060686015831133,0.001,0.01,[1. 1.]
0.6554276943206787,0.9824561403508771,0.18330605564648117,0.499,471,0.17014440476894374,0.30896551724137933,0.001,0.01,[2. 1.]
0.5252610445022583,0.8700729927007299,0.9754500818330606,0.896,471,0.3201079252064228,0.9197530864197532,0.001,0.001,[1. 1.]
0.550001859664917,0.9810924369747899,0.7643207855973814,0.847,471,0.28547052481770513,0.859245630174793,0.001,0.001,[2. 1.]
0.506485641002655,0.8725925925925926,0.9639934533551555,0.892,471,0.2957829179465771,0.9160186625194402,0.001,0.0001,[1. 1.]
0.5434512495994568,0.9678800856531049,0.7397708674304418,0.826,471,0.30040050077438357,0.8385899814471242,0.001,0.0001,[2. 1.]
0.5191845297813416,0.874051593323217,0.9427168576104746,0.882,471,0.2946349820494652,0.9070866141732283,0.001,1e-05,[1. 1.]
0.588967502117157,0.9709302325581395,0.546644844517185,0.713,471,0.3248802429437637,0.6994764397905759,0.001,1e-05,[2. 1.]
