loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.5570467710494995,0.7060185185185185,0.9983633387888707,0.745,42,0.19551893922686575,0.8271186440677967,0.1,0.01,[1. 1.]
0.5722721219062805,0.9861111111111112,0.6972176759410802,0.809,42,0.26217925435304645,0.8168744007670183,0.1,0.01,[2. 1.]
0.3159411549568176,0.940251572327044,0.9787234042553191,0.949,107,0.29983820229768754,0.9591018444266239,0.1,0.001,[1. 1.]
0.2979682981967926,0.9742710120068611,0.9296235679214403,0.942,127,0.28144329583644867,0.9514237855946399,0.1,0.001,[2. 1.]
0.1879797875881195,0.961038961038961,0.9689034369885434,0.957,321,0.1886158749759197,0.964955175224124,0.1,0.0001,[1. 1.]
0.18097662925720215,0.9714765100671141,0.9476268412438625,0.951,330,0.1707323206663132,0.95940347970174,0.1,0.0001,[2. 1.]
0.1685410887002945,0.9484702093397746,0.9639934533551555,0.946,471,0.11164867645129561,0.9561688311688312,0.1,1e-05,[1. 1.]
0.16902193427085876,0.9635761589403974,0.9525368248772504,0.949,471,0.10990503837540745,0.9580246913580247,0.1,1e-05,[2. 1.]
0.5569823384284973,0.6958997722095672,1.0,0.733,236,0.1804851087331772,0.8206850235057086,0.01,0.01,[1. 1.]
0.5729876160621643,0.9879518072289156,0.6710310965630114,0.794,321,0.2509378485679626,0.7992202729044834,0.01,0.01,[2. 1.]
0.33201780915260315,0.9201228878648233,0.9803600654664485,0.936,471,0.29521562522649764,0.9492868462757528,0.01,0.001,[1. 1.]
0.3204147517681122,0.9743150684931506,0.9312602291325696,0.943,471,0.29554516303539274,0.9523012552301255,0.01,0.001,[2. 1.]
0.23462235927581787,0.9233176838810642,0.9656301145662848,0.93,471,0.20357156418263914,0.944,0.01,0.0001,[1. 1.]
0.2332334816455841,0.9441707717569786,0.9410801963993454,0.93,471,0.19890396369993688,0.9426229508196721,0.01,0.0001,[2. 1.]
0.25339093804359436,0.8907435508345979,0.9607201309328969,0.904,471,0.16460278258472683,0.9244094488188976,0.01,1e-05,[1. 1.]
0.25844138860702515,0.9112519809825673,0.9410801963993454,0.908,471,0.16708003190159795,0.9259259259259259,0.01,1e-05,[2. 1.]
0.5765219926834106,0.6758849557522124,1.0,0.707,471,0.15987415486574177,0.8066006600660066,0.001,0.01,[1. 1.]
0.6085289120674133,0.9834437086092715,0.486088379705401,0.681,471,0.1598985894322395,0.6506024096385542,0.001,0.01,[2. 1.]
0.44198620319366455,0.8577586206896551,0.9770867430441899,0.887,471,0.295248525083065,0.9135424636572304,0.001,0.001,[1. 1.]
0.4486044943332672,0.9525483304042179,0.8870703764320785,0.904,471,0.3179293935000896,0.9186440677966102,0.001,0.001,[2. 1.]
0.4045574367046356,0.8575581395348837,0.9656301145662848,0.881,471,0.2660938910245895,0.9083910700538875,0.001,0.0001,[1. 1.]
0.4151294529438019,0.9211409395973155,0.8985270049099836,0.891,471,0.28310883507132534,0.9096934548467275,0.001,0.0001,[2. 1.]
0.40777838230133057,0.8575624082232012,0.955810147299509,0.876,471,0.2584589030742645,0.9040247678018575,0.001,1e-05,[1. 1.]
0.4250549077987671,0.9256637168141593,0.855973813420622,0.87,471,0.2620998736321926,0.8894557823129251,0.001,1e-05,[2. 1.]
