loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.5905429720878601,0.717978848413631,1.0,0.76,42,0.21860457873344416,0.8358413132694938,0.1,0.01,[1. 1.]
0.6254870891571045,0.9814126394052045,0.4320785597381342,0.648,42,0.19807155787944794,0.6,0.1,0.01,[2. 1.]
0.43050843477249146,0.944620253164557,0.9770867430441899,0.951,111,0.32673663231730465,0.9605792437650844,0.1,0.001,[1. 1.]
0.437873899936676,0.9834862385321101,0.8772504091653028,0.916,93,0.30663721537590033,0.9273356401384084,0.1,0.001,[2. 1.]
0.3729966878890991,0.9656862745098039,0.967266775777414,0.959,311,0.2584908990412951,0.9664758789860998,0.1,0.0001,[1. 1.]
0.3909769058227539,0.9786476868327402,0.900163666121113,0.927,224,0.26352951159328225,0.9377664109121909,0.1,0.0001,[2. 1.]
0.3730919063091278,0.9558823529411765,0.9574468085106383,0.947,471,0.23548212024569512,0.9566639411283728,0.1,1e-05,[1. 1.]
0.39799872040748596,0.9786476868327402,0.900163666121113,0.927,471,0.2506491005420685,0.9377664109121909,0.1,1e-05,[2. 1.]
0.5949862003326416,0.6958997722095672,1.0,0.733,199,0.18945414757728574,0.8206850235057086,0.01,0.01,[1. 1.]
0.6249939203262329,0.9850746268656716,0.4320785597381342,0.649,281,0.19785763573646542,0.6006825938566552,0.01,0.01,[2. 1.]
0.43805617094039917,0.9300155520995335,0.9787234042553191,0.942,471,0.32295085063576695,0.9537480063795853,0.01,0.001,[1. 1.]
0.44858279824256897,0.9818511796733213,0.8854337152209493,0.92,471,0.30592407929897303,0.9311531841652325,0.01,0.001,[2. 1.]
0.39197075366973877,0.9291338582677166,0.9656301145662848,0.934,471,0.2571605212986469,0.9470304975922953,0.01,0.0001,[1. 1.]
0.4157360792160034,0.9767857142857143,0.8952536824877251,0.923,471,0.26511600869894025,0.9342442356959862,0.01,0.0001,[2. 1.]
0.41649916768074036,0.90527950310559,0.9541734860883797,0.911,471,0.25076174750924113,0.9290836653386454,0.01,1e-05,[1. 1.]
0.45269158482551575,0.9712092130518234,0.8281505728314239,0.88,471,0.2685746811926365,0.8939929328621908,0.01,1e-05,[2. 1.]
0.6069943904876709,0.6796440489432704,1.0,0.712,471,0.1698192211091519,0.8092715231788079,0.001,0.01,[1. 1.]
0.6466091871261597,0.9790209790209791,0.22913256955810146,0.526,471,0.1700635720789432,0.37135278514588854,0.001,0.01,[2. 1.]
0.5065223574638367,0.8688046647230321,0.9754500818330606,0.895,471,0.31425143390893934,0.9190439475713184,0.001,0.001,[1. 1.]
0.5279759764671326,0.9777327935222672,0.79050736497545,0.861,471,0.286267530977726,0.87420814479638,0.001,0.001,[2. 1.]
0.4842143654823303,0.8674521354933726,0.9639934533551555,0.888,471,0.28738625270128254,0.9131782945736435,0.001,0.0001,[1. 1.]
0.5171827673912048,0.9672131147540983,0.7725040916530278,0.845,471,0.28850074198842046,0.8589626933575977,0.001,0.0001,[2. 1.]
0.4955020844936371,0.8751902587519026,0.9410801963993454,0.882,471,0.2887386455833912,0.9069400630914827,0.001,1e-05,[1. 1.]
0.5579347014427185,0.9691516709511568,0.6170212765957447,0.754,471,0.3151547535061836,0.754,0.001,1e-05,[2. 1.]
