loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.6008438467979431,0.7196702002355713,1.0,0.762,42,0.22469976615905762,0.8369863013698631,0.1,0.01,[1. 1.]
0.6376863718032837,0.981042654028436,0.33878887070376434,0.592,59,0.20353491628170015,0.5036496350364964,0.1,0.01,[2. 1.]
0.4628717005252838,0.944620253164557,0.9770867430441899,0.951,79,0.3347444452643394,0.9605792437650844,0.1,0.001,[1. 1.]
0.47650134563446045,0.9850746268656716,0.8641571194762684,0.909,99,0.3170290781855583,0.9206625980819529,0.1,0.001,[2. 1.]
0.4179954528808594,0.9656301145662848,0.9656301145662848,0.958,285,0.2758929755985736,0.9656301145662848,0.1,0.0001,[1. 1.]
0.4399752616882324,0.9818181818181818,0.88379705400982,0.919,219,0.28598590426146986,0.9302325581395349,0.1,0.0001,[2. 1.]
0.4186764359474182,0.9558823529411765,0.9574468085106383,0.947,471,0.2559036698043346,0.9566639411283728,0.1,1e-05,[1. 1.]
0.44656163454055786,0.9798534798534798,0.8756137479541735,0.913,471,0.274041446454823,0.9248055315471047,0.1,1e-05,[2. 1.]
0.6060983538627625,0.6974885844748858,1.0,0.735,471,0.19301837587356566,0.8217888365837257,0.01,0.01,[1. 1.]
0.6409782767295837,0.9788359788359788,0.3027823240589198,0.57,194,0.20043556004762653,0.4625,0.01,0.01,[2. 1.]
0.46861910820007324,0.9329173166926678,0.9787234042553191,0.944,471,0.33206983166933063,0.9552715654952078,0.01,0.001,[1. 1.]
0.48492446541786194,0.983177570093458,0.8608837970540099,0.906,471,0.3160622621178627,0.9179755671902269,0.01,0.001,[2. 1.]
0.4322473406791687,0.9319620253164557,0.9639934533551555,0.935,471,0.27203591936826704,0.9477071600965408,0.01,0.0001,[1. 1.]
0.4604424238204956,0.9780621572212066,0.8756137479541735,0.912,471,0.28101517811417576,0.924006908462867,0.01,0.0001,[2. 1.]
0.45402446389198303,0.9080996884735203,0.9541734860883797,0.913,471,0.26749231952428815,0.9305666400638467,0.01,1e-05,[1. 1.]
0.4935222864151001,0.9740518962075848,0.7986906710310966,0.864,471,0.2872310408055782,0.8776978417266187,0.01,1e-05,[2. 1.]
0.6162354350090027,0.6826815642458101,1.0,0.716,471,0.17719257295131682,0.8114209827357237,0.001,0.01,[1. 1.]
0.6579329371452332,0.9888888888888889,0.14566284779050737,0.477,471,0.17407536485791208,0.253922967189729,0.001,0.01,[2. 1.]
0.5261618494987488,0.8709677419354839,0.972176759410802,0.895,471,0.32003110194206236,0.9187935034802783,0.001,0.001,[1. 1.]
0.5521069169044495,0.9827956989247312,0.7479541734860884,0.838,471,0.28524294802546496,0.8494423791821561,0.001,0.001,[2. 1.]
0.5077469348907471,0.8724035608308606,0.9623567921440261,0.891,471,0.29386697396636,0.9151750972762646,0.001,0.0001,[1. 1.]
0.5457151532173157,0.973741794310722,0.7283142389525368,0.822,471,0.3044306876659393,0.8333333333333333,0.001,0.0001,[2. 1.]
0.5207146406173706,0.8828967642526965,0.9378068739770867,0.886,471,0.2988051851093769,0.9095238095238096,0.001,1e-05,[1. 1.]
0.5924080610275269,0.9706744868035191,0.5417348608837971,0.71,471,0.32543726080656055,0.6953781512605043,0.001,1e-05,[2. 1.]
