loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
1.0663357973098755,0.3662263662263663,0.4666666666666666,0.4666666666666667,42,0.09869509140650434,0.37236370632229515,0.1,0.01,[7. 2. 1.]
1.0869632959365845,0.4451901565995526,0.34,0.34,43,0.2854919250806172,0.18057608302952674,0.1,0.01,[4. 2. 1.]
1.0956393480300903,0.4459459459459459,0.3466666666666667,0.3466666666666667,52,0.2772162636121114,0.19399119399119402,0.1,0.01,[5. 4. 1.]
1.0900799036026,0.1111111111111111,0.3333333333333333,0.3333333333333333,43,0.3046623961130778,0.16666666666666666,0.1,0.01,[7. 5. 1.]
1.11879563331604,0.1111111111111111,0.3333333333333333,0.3333333333333333,52,0.2793800799051921,0.16666666666666666,0.1,0.01,[10.  7.  1.]
1.1562248468399048,0.1111111111111111,0.3333333333333333,0.3333333333333333,42,0.30152438084284466,0.16666666666666666,0.1,0.01,[12.  9.  1.]
0.9035401344299316,0.7038665038665038,0.6066666666666667,0.6066666666666667,44,0.10113311529159544,0.5976653931077099,0.1,0.001,[7. 2. 1.]
0.9354855418205261,0.6979264537008039,0.5533333333333333,0.5533333333333333,43,0.0830879867076874,0.5330208402103827,0.1,0.001,[4. 2. 1.]
0.9448118209838867,0.7025012025012024,0.5466666666666667,0.5466666666666666,44,0.177753434975942,0.5031636439771242,0.1,0.001,[5. 4. 1.]
0.9338173270225525,0.7418452935694315,0.5399999999999999,0.54,43,0.10285060127576193,0.5039617020904859,0.1,0.001,[7. 5. 1.]
0.9566110968589783,0.6739926739926739,0.4466666666666667,0.44666666666666666,43,0.20191125790278117,0.3706488443330549,0.1,0.001,[10.  7.  1.]
0.9926550388336182,0.7580181375801813,0.41333333333333333,0.41333333333333333,43,0.2672471316655477,0.31318376255695446,0.1,0.001,[12.  9.  1.]
0.7568823099136353,0.7554753899318204,0.6866666666666666,0.6866666666666666,74,0.07560045123100279,0.6778301464209783,0.1,0.0001,[7. 2. 1.]
0.8006241917610168,0.757051195764347,0.6666666666666666,0.6666666666666666,91,0.07601761718591057,0.6510735373054213,0.1,0.0001,[4. 2. 1.]
0.7915148735046387,0.7295516569200781,0.6533333333333333,0.6533333333333333,103,0.13632138967514035,0.6336573208722742,0.1,0.0001,[5. 4. 1.]
0.7719207406044006,0.722737170795842,0.6533333333333333,0.6533333333333333,85,0.1262888749440511,0.635024154589372,0.1,0.0001,[7. 5. 1.]
