loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
1.1037009954452515,0.4451901565995526,0.34,0.34,50,0.3118523931503296,0.18057608302952674,0.1,0.01,[7. 2. 1.]
1.0718696117401123,0.7087424029920523,0.4533333333333333,0.4533333333333333,51,0.08922538598378497,0.3768950365861266,0.1,0.01,[4. 2. 1.]
1.0796570777893066,0.4451901565995526,0.34,0.34,43,0.23547465642293294,0.18057608302952674,0.1,0.01,[5. 4. 1.]
1.094709038734436,0.4482758620689655,0.3666666666666667,0.36666666666666664,71,0.2522963293393453,0.23154623154623155,0.1,0.01,[7. 5. 1.]
1.134566068649292,0.39272388059701496,0.41333333333333333,0.41333333333333333,45,0.20593910813331606,0.30884936319718925,0.1,0.01,[10.  7.  1.]
1.1718907356262207,0.39855072463768115,0.39999999999999997,0.4,46,0.27303073604901634,0.2848318462594372,0.1,0.01,[12.  9.  1.]
1.0047523975372314,0.6970216238270094,0.5533333333333333,0.5533333333333333,55,0.13893217186133067,0.5248794957360029,0.1,0.001,[7. 2. 1.]
0.9836559295654297,0.681556098222765,0.62,0.62,42,0.08876631577809656,0.6141443664502527,0.1,0.001,[4. 2. 1.]
0.9870132207870483,0.6562093820158336,0.5933333333333334,0.5933333333333334,43,0.09841073354085286,0.5783677840415429,0.1,0.001,[5. 4. 1.]
0.9972397089004517,0.7071524966261808,0.6266666666666666,0.6266666666666667,47,0.09035678466161091,0.6080856512381835,0.1,0.001,[7. 5. 1.]
1.031660556793213,0.7301658449125953,0.5800000000000001,0.58,57,0.10460836211840313,0.521780642081394,0.1,0.001,[10.  7.  1.]
1.0652211904525757,0.7257101761956131,0.5466666666666667,0.5466666666666666,50,0.1655852866172791,0.4593527559471831,0.1,0.001,[12.  9.  1.]
0.9447221755981445,0.6671232462506048,0.6333333333333333,0.6333333333333333,64,0.10402434587478639,0.6353275883961879,0.1,0.0001,[7. 2. 1.]
0.9277966022491455,0.7176635571001769,0.6866666666666666,0.6866666666666666,54,0.05731605132420855,0.6874695297496527,0.1,0.0001,[4. 2. 1.]
0.9445230960845947,0.6668017311746501,0.6533333333333333,0.6533333333333333,78,0.09016607364018758,0.6488843611448646,0.1,0.0001,[5. 4. 1.]
0.954008162021637,0.6902081658179219,0.68,0.68,42,0.11203475634256996,0.6725212989257933,0.1,0.0001,[7. 5. 1.]
0.9808169603347778,0.696448442445444,0.6733333333333333,0.6733333333333333,44,0.061140159765879304,0.6601540084388186,0.1,0.0001,[10.  7.  1.]
1.0107231140136719,0.727003455023543,0.6733333333333333,0.6733333333333333,44,0.061301717956860846,0.6584697381129366,0.1,0.0001,[12.  9.  1.]
1.0089856386184692,0.6405228758169934,0.6133333333333334,0.6133333333333333,166,0.12303416450818383,0.6137516950697979,0.1,1e-05,[7. 2. 1.]
0.9949897527694702,0.66208317952504,0.6333333333333334,0.6333333333333333,178,0.11156851927439373,0.633119385600177,0.1,1e-05,[4. 2. 1.]
1.013515830039978,0.6294095453687983,0.6066666666666666,0.6066666666666667,81,0.09132358471552533,0.6037975187767504,0.1,1e-05,[5. 4. 1.]
1.019547700881958,0.6199704978631358,0.6066666666666666,0.6066666666666667,84,0.08463300108909608,0.6038060941602054,0.1,1e-05,[7. 5. 1.]
1.0415061712265015,0.5978835978835979,0.5933333333333334,0.5933333333333334,83,0.11649495621522267,0.5907265277468392,0.1,1e-05,[10.  7.  1.]
1.0657732486724854,0.593260668870425,0.5866666666666667,0.5866666666666667,81,0.12539967437585192,0.5792628719595012,0.1,1e-05,[12.  9.  1.]
1.1039233207702637,0.4451901565995526,0.34,0.34,60,0.29968001643816633,0.18057608302952674,0.01,0.01,[7. 2. 1.]
1.0725359916687012,0.7037575757575758,0.4466666666666666,0.44666666666666666,42,0.0978555858135223,0.3687411400618948,0.01,0.01,[4. 2. 1.]
1.0804749727249146,0.4451901565995526,0.34,0.34,481,0.24628157178560892,0.18057608302952674,0.01,0.01,[5. 4. 1.]
1.0949201583862305,0.40226440226440224,0.37333333333333335,0.37333333333333335,53,0.27877340912818904,0.24288701027179346,0.01,0.01,[7. 5. 1.]
1.1336416006088257,0.37770897832817335,0.41333333333333333,0.41333333333333333,42,0.20340487241744998,0.30785960905853244,0.01,0.01,[10.  7.  1.]
1.1602554321289062,0.36835748792270534,0.38666666666666666,0.38666666666666666,42,0.2556395324071249,0.2705330587966141,0.01,0.01,[12.  9.  1.]
1.0059808492660522,0.6874488627065946,0.5333333333333333,0.5333333333333333,260,0.1522562996546427,0.5036357142049027,0.01,0.001,[7. 2. 1.]
0.9849813580513,0.6608974358974359,0.6,0.6,237,0.08916262467702225,0.5931657501963866,0.01,0.001,[4. 2. 1.]
0.9909595847129822,0.6844578853046595,0.6,0.6,223,0.08307063579559326,0.5881107510375804,0.01,0.001,[5. 4. 1.]
1.0009711980819702,0.7246745897000566,0.6266666666666667,0.6266666666666667,214,0.09470333456993105,0.607724401202662,0.01,0.001,[7. 5. 1.]
1.034969449043274,0.7319865319865321,0.5733333333333334,0.5733333333333334,293,0.10230902433395386,0.5107550756084842,0.01,0.001,[10.  7.  1.]
1.0689502954483032,0.7296037296037295,0.5466666666666667,0.5466666666666666,351,0.17024662852287292,0.46038358804316243,0.01,0.001,[12.  9.  1.]
