loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
1.0162142515182495,0.4459459459459459,0.3466666666666667,0.3466666666666667,42,0.3313355255126953,0.19399119399119402,0.1,0.01,[ 1.   7.5 16.5]
1.084639072418213,0.4047619047619048,0.4533333333333333,0.4533333333333333,42,0.20673446337382,0.361998361998362,0.1,0.01,[1. 2. 3.]
1.0450786352157593,0.3557422969187675,0.38666666666666666,0.38666666666666666,42,0.30366604328155516,0.2762096774193548,0.1,0.01,[1. 3. 5.]
1.026729702949524,0.1111111111111111,0.3333333333333333,0.3333333333333333,42,0.3571330165863037,0.16666666666666666,0.1,0.01,[1. 4. 7.]
1.0609779357910156,0.1111111111111111,0.3333333333333333,0.3333333333333333,42,0.38212430159250893,0.16666666666666666,0.1,0.01,[ 1.  7. 10.]
1.0960627794265747,0.1111111111111111,0.3333333333333333,0.3333333333333333,43,0.34621102730433145,0.16666666666666666,0.1,0.01,[ 1.  9. 12.]
0.8716683983802795,0.7401960784313726,0.5733333333333334,0.5733333333333334,64,0.11746693293253582,0.5247025610002016,0.1,0.001,[ 1.   7.5 16.5]
0.9606176018714905,0.41954022988505746,0.6,0.6,55,0.15214783827463785,0.487567379586159,0.1,0.001,[1. 2. 3.]
0.9033902883529663,0.7535035035035035,0.64,0.64,46,0.13539292732874553,0.5480606642249511,0.1,0.001,[1. 3. 5.]
0.8841255903244019,0.7353789666928927,0.6133333333333334,0.6133333333333333,52,0.14086647590001422,0.5418470418470418,0.1,0.001,[1. 4. 7.]
0.9018659591674805,0.7238713667285096,0.5733333333333334,0.5733333333333334,63,0.13865190982818604,0.5209361966515305,0.1,0.001,[ 1.  7. 10.]
0.9165397882461548,0.7250174703004891,0.5466666666666666,0.5466666666666666,69,0.16242021719614666,0.4986326157136101,0.1,0.001,[ 1.  9. 12.]
0.9399523735046387,0.7573099415204677,0.6533333333333333,0.6533333333333333,437,0.1386669596036275,0.58821382959314,0.1,0.0001,[ 1.   7.5 16.5]
0.9809842705726624,0.7603174603174603,0.64,0.64,224,0.20750229994455974,0.5669509594882729,0.1,0.0001,[1. 2. 3.]
0.9589672088623047,0.7694978632478633,0.6666666666666666,0.6666666666666666,261,0.19377843300501502,0.6005432042750555,0.1,0.0001,[1. 3. 5.]
0.9509686231613159,0.767410951621478,0.6666666666666666,0.6666666666666666,294,0.18525420109430948,0.5997080824667032,0.1,0.0001,[1. 4. 7.]
0.9619794487953186,0.7573099415204677,0.6533333333333333,0.6533333333333333,385,0.1633047334353129,0.58821382959314,0.1,0.0001,[ 1.  7. 10.]
0.9689735174179077,0.7573099415204677,0.6533333333333333,0.6533333333333333,435,0.15440908988316857,0.58821382959314,0.1,0.0001,[ 1.  9. 12.]
1.1111183166503906,0.6055555555555555,0.5733333333333334,0.5733333333333334,42,0.21064059019088746,0.4969217916586337,0.1,1e-05,[ 1.   7.5 16.5]
1.3661115169525146,0.7319556753519018,0.5333333333333333,0.5333333333333333,42,0.3285611987113953,0.45410628019323673,0.1,1e-05,[1. 2. 3.]
1.3733261823654175,0.7231934731934732,0.5333333333333333,0.5333333333333333,42,0.3484582606951396,0.45172557938515384,0.1,1e-05,[1. 3. 5.]
1.348730206489563,0.7160826594788858,0.52,0.52,42,0.35471597433090213,0.43961352657004826,0.1,1e-05,[1. 4. 7.]
1.2287260293960571,0.7161862527716186,0.5733333333333334,0.5733333333333334,42,0.2445034019152324,0.4791415481070654,0.1,1e-05,[ 1.  7. 10.]
1.2167893648147583,0.7027027027027026,0.56,0.56,42,0.2386790939172109,0.4665012406947891,0.1,1e-05,[ 1.  9. 12.]
0.9887756109237671,0.1111111111111111,0.3333333333333333,0.3333333333333333,42,0.30740434567133584,0.16666666666666666,0.01,0.01,[ 1.   7.5 16.5]
0.982528567314148,0.406015037593985,0.52,0.52,42,0.09655307054519653,0.4248035914702581,0.01,0.01,[1. 2. 3.]
0.9709256887435913,0.3712374581939799,0.52,0.52,42,0.09420653263727827,0.4161255411255412,0.01,0.01,[1. 3. 5.]
0.9651244878768921,0.1111111111111111,0.3333333333333333,0.3333333333333333,42,0.27580544789632155,0.16666666666666666,0.01,0.01,[1. 4. 7.]
0.9967575073242188,0.1111111111111111,0.3333333333333333,0.3333333333333333,42,0.32185424089431763,0.16666666666666666,0.01,0.01,[ 1.  7. 10.]
1.0144572257995605,0.1111111111111111,0.3333333333333333,0.3333333333333333,42,0.3385645532608032,0.16666666666666666,0.01,0.01,[ 1.  9. 12.]
0.9126428365707397,0.7157088122605364,0.49333333333333335,0.49333333333333335,53,0.17443510850270588,0.4254871337200654,0.01,0.001,[ 1.   7.5 16.5]
0.9490857124328613,0.38666666666666666,0.5333333333333333,0.5333333333333333,42,0.1984501655896505,0.43555555555555553,0.01,0.001,[1. 2. 3.]
0.9374687671661377,0.7371031746031745,0.6,0.6,42,0.13595800638198854,0.5018564397983094,0.01,0.001,[1. 3. 5.]
0.9279353618621826,0.7207602339181287,0.5866666666666667,0.5866666666666667,42,0.08020095348358158,0.4879534551665699,0.01,0.001,[1. 4. 7.]
0.930739164352417,0.7089783281733747,0.49333333333333335,0.49333333333333335,47,0.15955297629038492,0.4112391673367282,0.01,0.001,[ 1.  7. 10.]
0.941594660282135,0.7004310344827586,0.48,0.48,58,0.19773598829905195,0.3972738985962612,0.01,0.001,[ 1.  9. 12.]
0.9015218019485474,0.6655982905982906,0.49333333333333335,0.49333333333333335,69,0.15445788264274596,0.40956080359787045,0.01,0.0001,[ 1.   7.5 16.5]
