loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.8389132618904114,0.7117511520737327,0.5833333333333334,0.5833333333333334,42,0.10185452302296956,0.5224578053746614,0.1,0.01,[1. 3. 3.]
0.7626148462295532,0.7963137913539425,0.6916666666666665,0.6916666666666667,60,0.08032922198375067,0.6825982289091442,0.1,0.01,[1. 5. 5.]
0.733955979347229,0.8013278855975484,0.5833333333333334,0.5833333333333334,42,0.19797904392083487,0.5549737774579699,0.1,0.01,[1. 7. 7.]
0.7224057912826538,0.7934904601571269,0.5833333333333334,0.5833333333333334,42,0.1941722611586253,0.53116362631288,0.1,0.01,[ 1. 10. 10.]
0.7221419811248779,0.7917880427243723,0.5750000000000001,0.575,42,0.23174373110135393,0.5160806257647632,0.1,0.01,[ 1. 12. 12.]
0.47777965664863586,0.833013901212659,0.8083333333333335,0.8083333333333333,42,0.12012186149756114,0.8026384729285173,0.1,0.001,[1. 3. 3.]
0.42765992879867554,0.8857142857142857,0.875,0.875,51,0.05766312777996062,0.8719037060500474,0.1,0.001,[1. 5. 5.]
0.40952757000923157,0.8962052962052963,0.8833333333333334,0.8833333333333333,62,0.07970143208901084,0.8829060335909652,0.1,0.001,[1. 7. 7.]
0.39913082122802734,0.9034690799396682,0.8833333333333333,0.8833333333333333,481,0.07697101235389707,0.8844496670583627,0.1,0.001,[ 1. 10. 10.]
0.3975006937980652,0.9034690799396682,0.8833333333333333,0.8833333333333333,84,0.09388719946146011,0.8844496670583627,0.1,0.001,[ 1. 12. 12.]
0.296996146440506,0.8998280679131744,0.8916666666666666,0.8916666666666667,224,0.03372830897569656,0.8910880176350181,0.1,0.0001,[1. 3. 3.]
0.28398117423057556,0.8998280679131744,0.8916666666666666,0.8916666666666667,226,0.04648007849852249,0.8910880176350181,0.1,0.0001,[1. 5. 5.]
0.2809545695781708,0.9161947421745854,0.9083333333333333,0.9083333333333333,188,0.03499928712844849,0.9087651046271737,0.1,0.0001,[1. 7. 7.]
0.27996826171875,0.9259116259116259,0.9166666666666666,0.9166666666666666,209,0.029095984498659754,0.916940836940837,0.1,0.0001,[ 1. 10. 10.]
0.2809523642063141,0.9259116259116259,0.9166666666666666,0.9166666666666666,206,0.026985938350359607,0.916940836940837,0.1,0.0001,[ 1. 12. 12.]
0.28295859694480896,0.9058239013762687,0.9,0.9,340,0.038123006125291146,0.8998632619547653,0.1,1e-05,[1. 3. 3.]
0.2829606831073761,0.9058239013762687,0.9,0.9,361,0.06914465030034385,0.8998632619547653,0.1,1e-05,[1. 5. 5.]
0.28398701548576355,0.9226575357010139,0.9166666666666666,0.9166666666666666,419,0.044394179681936936,0.9167840905374023,0.1,1e-05,[1. 7. 7.]
0.35681772232055664,0.8494647471391658,0.8416666666666667,0.8416666666666667,50,0.05661263838410374,0.8437052274137199,0.1,1e-05,[ 1. 10. 10.]
0.3517456352710724,0.8578080456129237,0.85,0.85,46,0.05646269842982293,0.8518988830099942,0.1,1e-05,[ 1. 12. 12.]
0.8125895857810974,0.7626347082868822,0.6749999999999999,0.675,54,0.15792197138071057,0.6434837372591409,0.01,0.01,[1. 3. 3.]
0.7649685144424438,0.7963137913539425,0.6916666666666665,0.6916666666666667,160,0.08964042117198305,0.6825982289091442,0.01,0.01,[1. 5. 5.]
0.7359723448753357,0.7973137973137973,0.5666666666666667,0.5666666666666667,219,0.21124777992566426,0.5332526870507098,0.01,0.01,[1. 7. 7.]
0.7239714860916138,0.7934904601571269,0.5833333333333334,0.5833333333333334,286,0.1836171622077624,0.53116362631288,0.01,0.01,[ 1. 10. 10.]
0.724970817565918,0.7917880427243723,0.5750000000000001,0.575,305,0.21061763862768806,0.5160806257647632,0.01,0.01,[ 1. 12. 12.]
0.4819616675376892,0.8266666666666667,0.7999999999999999,0.8,481,0.11873763302961986,0.7951734539969834,0.01,0.001,[1. 3. 3.]
0.4352969527244568,0.8857142857142857,0.875,0.875,481,0.06411507427692417,0.8719037060500474,0.01,0.001,[1. 5. 5.]
0.4181354343891144,0.8962052962052963,0.8833333333333334,0.8833333333333333,481,0.07578548789024353,0.8829060335909652,0.01,0.001,[1. 7. 7.]
0.4105515778064728,0.893928293928294,0.875,0.875,481,0.10331258624792103,0.8754258487194759,0.01,0.001,[ 1. 10. 10.]
0.4105098843574524,0.9034690799396682,0.8833333333333333,0.8833333333333333,481,0.11044451196988425,0.8844496670583627,0.01,0.001,[ 1. 12. 12.]
0.3365234434604645,0.875084175084175,0.8666666666666667,0.8666666666666667,481,0.06975820114215214,0.8669863668822022,0.01,0.0001,[1. 3. 3.]
0.3299589455127716,0.8902864126680483,0.8833333333333334,0.8833333333333333,481,0.02802794227997463,0.8837896720249662,0.01,0.0001,[1. 5. 5.]
0.3283481001853943,0.8902864126680483,0.8833333333333334,0.8833333333333333,481,0.032257246971130374,0.8837896720249662,0.01,0.0001,[1. 7. 7.]
0.3323729932308197,0.8844664853623421,0.875,0.875,481,0.06736033856868745,0.8763454170350723,0.01,0.0001,[ 1. 10. 10.]
0.33558064699172974,0.8883391194315564,0.875,0.875,481,0.0905334954460462,0.876313786426146,0.01,0.0001,[ 1. 12. 12.]
0.37821468710899353,0.84963635398418,0.8416666666666667,0.8416666666666667,481,0.052355742951234144,0.8428953651915089,0.01,1e-05,[1. 3. 3.]
0.3835297226905823,0.8491236405870551,0.8416666666666667,0.8416666666666667,481,0.05661420151591302,0.8433744855967079,0.01,1e-05,[1. 5. 5.]
