loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
1.0429843664169312,0.6165919486815009,0.512962962962963,0.512962962962963,42,0.07766148403838828,0.48509629329042564,0.1,0.01,[1. 3. 3.]
1.0431073904037476,0.7254252716618308,0.4425925925925926,0.4425925925925926,42,0.14460921574521948,0.3762004922713009,0.1,0.01,[1. 5. 5.]
1.0706686973571777,0.40768827204654934,0.4148148148148148,0.4148148148148148,42,0.19470135834481983,0.3152826085116826,0.1,0.01,[1. 7. 7.]
1.1199836730957031,0.40768827204654934,0.4148148148148148,0.4148148148148148,45,0.20562180104079075,0.3152826085116826,0.1,0.01,[ 1. 10. 10.]
1.1509190797805786,0.40768827204654934,0.4148148148148148,0.4148148148148148,51,0.2212422507780569,0.3152826085116826,0.1,0.01,[ 1. 12. 12.]
0.8868944048881531,0.6527756581967444,0.5981481481481482,0.5981481481481481,42,0.08433541688654156,0.5919821237502211,0.1,0.001,[1. 3. 3.]
0.8889177441596985,0.6487557064134788,0.5611111111111112,0.5611111111111111,50,0.0965136171491058,0.5509787664371202,0.1,0.001,[1. 5. 5.]
0.9165360927581787,0.6731031735185544,0.5296296296296297,0.5296296296296297,60,0.13048158563949444,0.4927761098365695,0.1,0.001,[1. 7. 7.]
0.965897262096405,0.7179235578289287,0.5259259259259259,0.5259259259259259,61,0.16131598375461717,0.4786621976554204,0.1,0.001,[ 1. 10. 10.]
0.9987615346908569,0.7314814814814814,0.5203703703703703,0.5203703703703704,70,0.1697057882944743,0.465085908100614,0.1,0.001,[ 1. 12. 12.]
0.751054584980011,0.6904691527162625,0.6759259259259259,0.6759259259259259,481,0.05069345655264678,0.6771904034175069,0.1,0.0001,[1. 3. 3.]
0.7459468841552734,0.6689385919628674,0.6611111111111111,0.6611111111111111,73,0.04651197338545766,0.6632484631427813,0.1,0.0001,[1. 5. 5.]
0.7619815468788147,0.656302492006794,0.6407407407407408,0.6407407407407407,79,0.04737950419938122,0.6408570283163183,0.1,0.0001,[1. 7. 7.]
0.7958472371101379,0.6521726639373698,0.6129629629629629,0.6129629629629629,68,0.09110963167967617,0.600687602799656,0.1,0.0001,[ 1. 10. 10.]
0.8201264142990112,0.672057126944345,0.6,0.6,481,0.12374521869200249,0.5746286576789817,0.1,0.0001,[ 1. 12. 12.]
0.8047400712966919,0.6847002045367493,0.6666666666666666,0.6666666666666666,45,0.14571884991946044,0.6650585823805301,0.1,1e-05,[1. 3. 3.]
