loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
1.378820538520813,0.6201571890892279,0.48666666666666664,0.4866666666666667,63,0.29990916252136235,0.4454076367389061,0.1,0.01,[1. 1. 1. 1. 1.]
1.3823388814926147,0.7874999999999999,0.6866666666666668,0.6866666666666666,42,0.11083697994550074,0.6546966546966547,0.1,0.01,[1. 2. 2. 2. 2.]
1.3828142881393433,0.8013333333333333,0.6266666666666667,0.6266666666666667,54,0.16546315590540564,0.6036567354214414,0.1,0.01,[1. 2. 2. 2. 3.]
1.4085183143615723,0.5639794016783001,0.6266666666666667,0.6266666666666667,51,0.10826587200164799,0.5524438971120821,0.1,0.01,[1. 3. 3. 3. 3.]
0.8049147129058838,0.8788458948458949,0.8666666666666668,0.8666666666666667,114,0.14544389247894285,0.8666334479149123,0.1,0.001,[1. 1. 1. 1. 1.]
0.8059495091438293,0.8536752076706412,0.8466666666666667,0.8466666666666667,96,0.15404121041297913,0.8458207759653037,0.1,0.001,[1. 2. 2. 2. 2.]
0.8059548139572144,0.8577228327228328,0.8466666666666667,0.8466666666666667,96,0.16481195886929828,0.8462175117347531,0.1,0.001,[1. 2. 2. 2. 3.]
0.8325117230415344,0.8408832565284177,0.8266666666666668,0.8266666666666667,104,0.1259608515103658,0.8250341629020177,0.1,0.001,[1. 3. 3. 3. 3.]
0.44696131348609924,0.89310210861935,0.8866666666666667,0.8866666666666667,308,0.046944362322489434,0.886155746325238,0.1,0.0001,[1. 1. 1. 1. 1.]
0.4459622800350189,0.8973733275964513,0.8933333333333333,0.8933333333333333,321,0.058544001579284674,0.8931937010605611,0.1,0.0001,[1. 2. 2. 2. 2.]
0.4439748227596283,0.896680514825676,0.8933333333333333,0.8933333333333333,342,0.05206920901934307,0.8933702138300095,0.1,0.0001,[1. 2. 2. 2. 3.]
0.4529672861099243,0.8984291187739462,0.8933333333333333,0.8933333333333333,321,0.0313447904586792,0.8936662574559773,0.1,0.0001,[1. 3. 3. 3. 3.]
0.37771403789520264,0.8795300342359166,0.8733333333333334,0.8733333333333333,481,0.05506791472435,0.8730892798973562,0.1,1e-05,[1. 1. 1. 1. 1.]
0.3757671117782593,0.8793506493506495,0.8733333333333333,0.8733333333333333,481,0.06393113851547244,0.8735354300871542,0.1,1e-05,[1. 2. 2. 2. 2.]
0.3758036494255066,0.878066963462501,0.8733333333333333,0.8733333333333333,481,0.05683026274045312,0.8734016239458964,0.1,1e-05,[1. 2. 2. 2. 3.]
0.37684157490730286,0.8788530465949822,0.8733333333333333,0.8733333333333333,481,0.05649364391962691,0.8736540977295493,0.1,1e-05,[1. 3. 3. 3. 3.]
1.380967140197754,0.6191208791208791,0.48,0.48,204,0.3022672259807587,0.43987156653706255,0.01,0.01,[1. 1. 1. 1. 1.]
1.3829445838928223,0.7807303807303807,0.6666666666666667,0.6666666666666666,161,0.08676447351773578,0.624368609167248,0.01,0.01,[1. 2. 2. 2. 2.]
1.384942650794983,0.7901587301587301,0.6266666666666667,0.6266666666666667,163,0.16030933459599808,0.6055844373491432,0.01,0.01,[1. 2. 2. 2. 3.]
1.4113925695419312,0.5691020362746189,0.64,0.64,481,0.08928603609402973,0.5654354992308255,0.01,0.01,[1. 3. 3. 3. 3.]
0.8287678360939026,0.8770837850045167,0.8600000000000001,0.86,481,0.13205505887667338,0.860971473746528,0.01,0.001,[1. 1. 1. 1. 1.]
0.8298207521438599,0.8475331504941013,0.8400000000000001,0.84,481,0.15771855870882667,0.8390865675629418,0.01,0.001,[1. 2. 2. 2. 2.]
0.830325722694397,0.8665727352569459,0.8533333333333333,0.8533333333333334,481,0.17111512502034507,0.8531367886785842,0.01,0.001,[1. 2. 2. 2. 3.]
0.8554393649101257,0.828757467144564,0.8133333333333335,0.8133333333333334,481,0.09786595145861308,0.8105826279076856,0.01,0.001,[1. 3. 3. 3. 3.]
0.5416893362998962,0.8382585294654261,0.8333333333333334,0.8333333333333334,481,0.09441014369328816,0.8336573527860109,0.01,0.0001,[1. 1. 1. 1. 1.]
0.5419788360595703,0.8494387719245404,0.8466666666666667,0.8466666666666667,481,0.07340703527132673,0.8466541211706484,0.01,0.0001,[1. 2. 2. 2. 2.]
0.5401980876922607,0.8680713539334229,0.8666666666666666,0.8666666666666667,481,0.07652067104975385,0.8666965387362815,0.01,0.0001,[1. 2. 2. 2. 3.]
0.5493780374526978,0.8500056500167734,0.8466666666666667,0.8466666666666667,481,0.04605745991071066,0.8465569922493478,0.01,0.0001,[1. 3. 3. 3. 3.]
0.5352776646614075,0.8155555555555555,0.8,0.8,481,0.07986165285110472,0.8025375031782355,0.01,1e-05,[1. 1. 1. 1. 1.]
0.5341925024986267,0.8196183473389356,0.8133333333333332,0.8133333333333334,481,0.046554344495137547,0.8145486386990836,0.01,1e-05,[1. 2. 2. 2. 2.]
0.5315400958061218,0.8196480938416423,0.8133333333333332,0.8133333333333334,481,0.053081863919893904,0.8151444184231071,0.01,1e-05,[1. 2. 2. 2. 3.]
0.5368196368217468,0.8092032967032967,0.8066666666666666,0.8066666666666666,481,0.06471476733684536,0.8064833942475766,0.01,1e-05,[1. 3. 3. 3. 3.]
1.4035693407058716,0.6132811656772802,0.44666666666666666,0.44666666666666666,481,0.27799486080805463,0.40555997154716783,0.001,0.01,[1. 1. 1. 1. 1.]
1.404305338859558,0.7632215708231781,0.6333333333333334,0.6333333333333333,481,0.09093593200047814,0.5796499071008875,0.001,0.01,[1. 2. 2. 2. 2.]
