loss_val, pre_val, rec_val, acc_val, epoch, ece_val, f1_val, lr_rate, weight_decay, class_weight
0.9886209964752197,0.7247122122122122,0.69,0.69,42,0.14457779765129086,0.6893223305826458,0.1,0.01,[1. 2. 3.]
0.9873395562171936,0.7292423498609066,0.5566666666666666,0.5566666666666666,42,0.17135106643040973,0.4578367642637833,0.1,0.01,[1. 3. 5.]
1.0306882858276367,0.39055681160944317,0.5266666666666667,0.5266666666666666,44,0.14643673221270248,0.4301891481274392,0.1,0.01,[1. 5. 7.]
1.0709282159805298,0.3950449771345294,0.5433333333333333,0.5433333333333333,47,0.22014478027820586,0.443891662075605,0.1,0.01,[ 1.  7. 10.]
1.112452745437622,0.3950449771345294,0.5433333333333333,0.5433333333333333,48,0.27024273574352264,0.443891662075605,0.1,0.01,[ 1.  9. 12.]
0.7432889938354492,0.7972578722210534,0.7966666666666667,0.7966666666666666,42,0.15441261023283004,0.7967172029819053,0.1,0.001,[1. 2. 3.]
0.7420501112937927,0.7929353225405857,0.7833333333333333,0.7833333333333333,46,0.10704371472199756,0.7805366552014652,0.1,0.001,[1. 3. 5.]
0.7747712135314941,0.7735635728235173,0.73,0.73,46,0.0830888497829437,0.7149774638537586,0.1,0.001,[1. 5. 7.]
0.8131096363067627,0.7538348672802454,0.6933333333333334,0.6933333333333334,481,0.10350341657797493,0.6633643569261083,0.1,0.001,[ 1.  7. 10.]
0.8468914031982422,0.7312820032471588,0.6633333333333334,0.6633333333333333,98,0.113562952876091,0.6156009024287591,0.1,0.001,[ 1.  9. 12.]
0.5889794230461121,0.8299519460739281,0.8300000000000001,0.83,169,0.09159750719865165,0.8298790179040633,0.1,0.0001,[1. 2. 3.]
0.5999646186828613,0.8284389614578295,0.8266666666666667,0.8266666666666667,148,0.08623759150505067,0.8264477107484112,0.1,0.0001,[1. 3. 5.]
0.6289792656898499,0.8272727272727273,0.82,0.82,215,0.0791551927725474,0.8190476190476191,0.1,0.0001,[1. 5. 7.]
0.6609755158424377,0.8251032448377581,0.8133333333333334,0.8133333333333334,228,0.03841493527094522,0.8118281175522739,0.1,0.0001,[ 1.  7. 10.]
0.6869779229164124,0.8247591109849406,0.8066666666666666,0.8066666666666666,272,0.02493511954943339,0.8054061508056076,0.1,0.0001,[ 1.  9. 12.]
0.5839548110961914,0.819193780158836,0.8166666666666668,0.8166666666666667,207,0.053921616872151676,0.8165398883789688,0.1,1e-05,[1. 2. 3.]
0.5999503135681152,0.8103688706249265,0.81,0.81,204,0.04541069895029068,0.8100075507986692,0.1,1e-05,[1. 3. 5.]
0.6299648880958557,0.8085575718601582,0.8066666666666666,0.8066666666666666,206,0.03220444639523825,0.8069829493687362,0.1,1e-05,[1. 5. 7.]
0.6579703092575073,0.7979852184224,0.7933333333333333,0.7933333333333333,251,0.03348927279313406,0.7943033590604225,0.1,1e-05,[ 1.  7. 10.]
0.6819682121276855,0.7984899550621201,0.7933333333333333,0.7933333333333333,243,0.03492543786764144,0.7944180822917039,0.1,1e-05,[ 1.  9. 12.]
0.990953803062439,0.7250403191579663,0.6833333333333332,0.6833333333333333,95,0.13966240137815472,0.6825336025301346,0.01,0.01,[1. 2. 3.]
0.9899744391441345,0.7294587227414331,0.56,0.56,149,0.16713669697443645,0.46006722967313607,0.01,0.01,[1. 3. 5.]
1.0235968828201294,0.37635791881074904,0.5066666666666667,0.5066666666666667,46,0.2756396913528442,0.4121658483360611,0.01,0.01,[1. 5. 7.]
1.0468178987503052,0.385,0.5333333333333333,0.5333333333333333,42,0.12456430435180667,0.43444444444444447,0.01,0.01,[ 1.  7. 10.]
1.0667846202850342,0.38155856401966726,0.5266666666666667,0.5266666666666666,42,0.1526266856988271,0.42879122349321025,0.01,0.01,[ 1.  9. 12.]
0.7459597587585449,0.8001584472172708,0.8000000000000002,0.8,416,0.15073993682861334,0.8000398029752723,0.01,0.001,[1. 2. 3.]
0.7469655275344849,0.7996829958036855,0.7866666666666666,0.7866666666666666,426,0.11868281900882718,0.7841090688465268,0.01,0.001,[1. 3. 5.]
0.7803064584732056,0.7734157814800966,0.7266666666666667,0.7266666666666667,481,0.09832804401715596,0.7098653094591105,0.01,0.001,[1. 5. 7.]
0.8197459578514099,0.7569296614660522,0.6966666666666667,0.6966666666666667,481,0.09332933127880094,0.6663872852370288,0.01,0.001,[ 1.  7. 10.]
0.8541433811187744,0.7293071564633418,0.66,0.66,481,0.12430353999137876,0.6106267697227644,0.01,0.001,[ 1.  9. 12.]
0.6021581888198853,0.820141692567315,0.82,0.82,481,0.11222851991653443,0.8198924448832544,0.01,0.0001,[1. 2. 3.]
0.6143258213996887,0.8287902490554866,0.8266666666666667,0.8266666666666667,481,0.11105152120192846,0.8264244963380863,0.01,0.0001,[1. 3. 5.]
0.6474403142929077,0.8235451863770448,0.8133333333333334,0.8133333333333334,481,0.09030109077692029,0.8122785678288186,0.01,0.0001,[1. 5. 7.]
0.6827078461647034,0.8127917833800188,0.7933333333333333,0.7933333333333333,481,0.051710070768992096,0.7905946255002858,0.01,0.0001,[ 1.  7. 10.]
0.7121300101280212,0.8063835978835979,0.7799999999999999,0.78,481,0.030941239198048923,0.7759978221073255,0.01,0.0001,[ 1.  9. 12.]
0.6009847521781921,0.8143324213378752,0.8133333333333335,0.8133333333333334,481,0.06353279968102772,0.8129352795292255,0.01,1e-05,[1. 2. 3.]
0.6168675422668457,0.8066678691678693,0.8066666666666666,0.8066666666666666,481,0.04831821938355762,0.8063855030920323,0.01,1e-05,[1. 3. 5.]
