epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.853476420044899, 0.7406080961227417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1016887356638908
1, 0, 0.8137600235641003, 0.7883041501045227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11008351677656172
2, 0, 0.8929322771728039, 0.8153113126754761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1307744352221489
3, 0, 0.8564575985030347, 0.7395623326301575, 0.6756756756756757, 0.12274959083469722, 0.6468277687644094, 0.20775623268698062, 0.12375226674944045, 0.0651593621373177
4, 0, 0.8347057592774387, 0.7860487699508667, 0.6075949367088608, 0.07855973813420622, 0.5696157913288686, 0.1391304347826087, 0.07924287745795126, 0.0935152444541454
5, 0, 0.8248267280869088, 0.7292124629020691, 0.6436781609195402, 0.09165302782324058, 0.6074535495650305, 0.16045845272206302, 0.0924379361629104, 0.061363220453262333
6, 0, 0.8569012638181448, 0.7745629549026489, 0.9473684210526315, 0.058919803600654665, 0.824302879165722, 0.11093990755007703, 0.05947201413196375, 0.08340313014388083
7, 0, 0.6984513001510217, 0.5459461212158203, 0.9786324786324786, 0.7495908346972177, 0.9756807491932251, 0.8489341983317886, 0.7513318607068608, 0.1955453076660633
8, 0, 0.5156537927687168, 0.3845662772655487, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.08019027107954024
9, 0, 0.15397164374953945, 0.4339134097099304, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.060448737859726
10, 0, 0.2363674994558096, 0.4120408296585083, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.04992577800154688
11, 0, 0.2996125966310501, 0.4653392732143402, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.031207328721880905
12, 0, 0.2952155387029052, 0.31246334314346313, 0.9759519038076152, 0.7970540098199672, 0.9737878877868187, 0.8774774774774774, 0.7985032224549099, 0.13136014553904532
13, 0, 0.15274027734994888, 0.3147539496421814, 0.9725490196078431, 0.8117839607201309, 0.970645792563601, 0.8849241748438894, 0.8131147540983606, 0.10807305052876472
14, 0, 0.1163567453622818, 0.30035099387168884, 0.9659090909090909, 0.8346972176759411, 0.9644080807324334, 0.8955223880597016, 0.8358213798922568, 0.07143289336562153
15, 0, 0.04445364233106375, 0.27679213881492615, 0.9621621621621622, 0.8739770867430442, 0.9612019033701057, 0.9159519725557461, 0.8747709026031951, 0.05386592350900173
16, 0, 0.15761331096291542, 0.4469047784805298, 0.9761904761904762, 0.8052373158756138, 0.9741428319382094, 0.8825112107623319, 0.8066359327316407, 0.06131724540889263
17, 0, 0.026624625854535938, 0.2613944411277771, 0.9395973154362416, 0.9165302782324058, 0.9393632392752155, 0.9279204639602319, 0.916753112033195, 0.03518616287410263
18, 0, 0.024920213036239147, 0.33291226625442505, 0.9722735674676525, 0.8608837970540099, 0.9710295918553855, 0.9131944444444444, 0.8618614234032543, 0.04623357401415707
19, 0, 0.18353180215090711, 0.32546693086624146, 0.9595782073813708, 0.8936170212765957, 0.9588774321434159, 0.9254237288135593, 0.894225623895312, 0.02569134029373526
20, 0, 0.005294904112815857, 0.3117437958717346, 0.9436860068259386, 0.9050736497545008, 0.9432875648105927, 0.9239766081871345, 0.9054404565055281, 0.019909911025315523
21, 0, 0.0059491071067992885, 0.31657418608665466, 0.9480968858131488, 0.8968903436988543, 0.9475612470253891, 0.9217830109335576, 0.8973702130419275, 0.02582495710626244
22, 0, 0.0064590610563755035, 0.36151328682899475, 0.9642857142857143, 0.88379705400982, 0.9634170037625197, 0.9222886421861657, 0.8845280570872527, 0.04744683840870858
23, 0, 0.006967063993215561, 0.37078240513801575, 0.9690909090909091, 0.8723404255319149, 0.9680279081476686, 0.9181739879414298, 0.8732035685320356, 0.0581479425989091
24, 0, 0.01803040411323309, 0.40425294637680054, 0.9705340699815838, 0.8625204582651391, 0.969332192092659, 0.9133448873483535, 0.8634719270639003, 0.06424698322452603
25, 0, 0.005560625344514847, 0.3689771592617035, 0.8515850144092219, 0.967266775777414, 0.8525945922783562, 0.9057471264367816, 0.965967569666958, 0.08753914247825742
26, 0, 0.003999662983359733, 0.505247175693512, 0.9738805970149254, 0.8543371522094927, 0.9725332497094685, 0.9102005231037489, 0.8553767278863003, 0.07819868129119274
27, 0, 0.05253004836072471, 0.605161726474762, 0.9767441860465116, 0.8248772504091653, 0.974966960985233, 0.8944099378881987, 0.8261490521942353, 0.09763755403645334
28, 0, 0.0035000480711460114, 0.34279942512512207, 0.93929173693086, 0.911620294599018, 0.9390095308040259, 0.9252491694352161, 0.9118862755904236, 0.0360265722833574
29, 0, 0.007351640611886978, 0.6178303360939026, 0.9750479846449136, 0.8314238952536824, 0.9733831648043103, 0.8975265017667845, 0.8326382239820841, 0.08883214280009266
30, 0, 0.0015499070286750793, 0.42195025086402893, 0.9628975265017667, 0.8919803600654664, 0.9621401478736605, 0.9260832625318607, 0.8926312716894237, 0.041414141036570075
31, 0, 0.0014692552852632102, 0.436722069978714, 0.9611992945326279, 0.8919803600654664, 0.9604613424996946, 0.9252971137521222, 0.892616796665964, 0.04237039530836047
32, 0, 0.0014259666204452515, 0.38171127438545227, 0.9171974522292994, 0.9427168576104746, 0.9174433457917396, 0.9297820823244551, 0.9424572317262829, 0.04046743120625615
33, 0, 0.001975702865184023, 0.3835221230983734, 0.9224555735056543, 0.9345335515548282, 0.9225736270416407, 0.9284552845528456, 0.9344124175699543, 0.03548241325467826
34, 0, 0.001506835170021043, 0.3898754417896271, 0.9332220367278798, 0.9148936170212766, 0.9330369684850689, 0.9239669421487603, 0.9150715570754794, 0.03518621195293961
35, 0, 0.0685123118584867, 0.4037741720676422, 0.9388794567062818, 0.9050736497545008, 0.9385323721664902, 0.9216666666666666, 0.9053964239977953, 0.03783580449316651
36, 0, 0.002496949544017003, 0.49356579780578613, 0.9675090252707581, 0.8772504091653028, 0.9665244327007194, 0.9201716738197425, 0.8780614396470627, 0.05626571398228402
37, 0, 0.015454196021412714, 0.4216664433479309, 0.9562937062937062, 0.8952536824877251, 0.9556485789901575, 0.9247675401521556, 0.8958198209884551, 0.041096146254800216
38, 0, 0.0011368244886398315, 0.41247794032096863, 0.9481865284974094, 0.8985270049099836, 0.9476679598707936, 0.9226890756302522, 0.8989931743381053, 0.038207122846506514
39, 0, 0.017091865331498157, 0.39298275113105774, 0.9346733668341709, 0.9132569558101473, 0.9344564009882111, 0.923841059602649, 0.9134641878859588, 0.037068953538313465
40, 0, 0.0008193142712116241, 0.4450473487377167, 0.957968476357268, 0.8952536824877251, 0.957304500008664, 0.9255499153976311, 0.8958343467756321, 0.044249823858961417
41, 0, 0.0007818043231964111, 0.4210742115974426, 0.9483648881239243, 0.9018003273322422, 0.9478802950043432, 0.924496644295302, 0.9022389390574083, 0.045280855108052485
42, 0, 0.0006425715982913971, 0.41010555624961853, 0.929042904290429, 0.9214402618657938, 0.9289670157324663, 0.9252259654889072, 0.9215149256150131, 0.03915070179011672
43, 0, 0.02827401770064979, 0.6342454552650452, 0.9773584905660377, 0.8477905073649754, 0.9758818152990991, 0.9079754601226995, 0.84890475417816, 0.08096340855769811
44, 0, 0.00059583748695011, 0.42783743143081665, 0.9565972222222222, 0.9018003273322422, 0.9560220576866916, 0.928390901432182, 0.9023120824956224, 0.04277080557681622
45, 0, 0.0006560049951076508, 0.48276394605636597, 0.9676258992805755, 0.8805237315875614, 0.9666791197452456, 0.9220222793487575, 0.8813091994290906, 0.0634266120130196
46, 0, 0.0007769018411636353, 0.5828685164451599, 0.9738805970149254, 0.8543371522094927, 0.9725332497094685, 0.9102005231037489, 0.8553767278863003, 0.07659828070923685
47, 0, 0.0007416009902954102, 0.40685030817985535, 0.9001536098310292, 0.9590834697217676, 0.9007015568169713, 0.9286846275752774, 0.9584622111382811, 0.056953120272606655
48, 0, 0.0015197641867938398, 0.38324278593063354, 0.9293924466338259, 0.9263502454991817, 0.9293622278941978, 0.9278688524590163, 0.9263802686804194, 0.03708868744410574
49, 0, 0.0006638951599597931, 0.6124011874198914, 0.9736842105263158, 0.8477905073649754, 0.9722547434539407, 0.9063867016622923, 0.8488772066458983, 0.08017156212590638
50, 0, 0.00045350193977355957, 0.48758599162101746, 0.9625, 0.8821603927986906, 0.9616328981999965, 0.9205807002561913, 0.8828900421667206, 0.05755112607777121
51, 0, 0.002229452133178711, 0.4060579836368561, 0.9007751937984496, 0.9509001636661211, 0.9012455652654698, 0.9251592356687898, 0.9503765487083975, 0.053619437425397334
52, 0, 0.0016583465039730072, 0.5804643034934998, 0.9724264705882353, 0.8657937806873978, 0.9712421152133209, 0.9160173160173161, 0.8667347998183117, 0.07388302180636674
53, 0, 0.0005192607641220093, 0.4925404191017151, 0.9644128113879004, 0.8870703764320785, 0.963580996637975, 0.9241261722080136, 0.8877752911031106, 0.05678627180494371
54, 0, 0.03010395184705201, 0.46671220660209656, 0.9595782073813708, 0.8936170212765957, 0.9588774321434159, 0.9254237288135593, 0.894225623895312, 0.04907831256929786
55, 0, 0.00043605268001556396, 0.5845592617988586, 0.8298465829846583, 0.9738134206219312, 0.8310630471159298, 0.8960843373493976, 0.9721435850979503, 0.11298972795996812
56, 0, 0.0011277201760747052, 0.5488155484199524, 0.9710144927536232, 0.8772504091653028, 0.9699879951980792, 0.9217540842648323, 0.8780899240900539, 0.06276406086329367
57, 0, 0.0004301406443119049, 0.46943989396095276, 0.9468267581475128, 0.9034369885433715, 0.9463767377909049, 0.9246231155778896, 0.9038470891493604, 0.052623264645226264
58, 0, 0.00037942826747894287, 0.45146802067756653, 0.90625, 0.9492635024549918, 0.9066567612326075, 0.9272581934452437, 0.9488176222870099, 0.062386981247924286
59, 0, 0.0004315972328186035, 0.591546893119812, 0.970856102003643, 0.8723404255319149, 0.9697717569490732, 0.9189655172413794, 0.8732177326477316, 0.07106242407299582
60, 0, 0.00037792400229846147, 0.4625670909881592, 0.9502572898799314, 0.9067103109656302, 0.9498056390147851, 0.9279731993299833, 0.9071218974433798, 0.04881284599564972
61, 0, 0.0003779269754886627, 0.4673522412776947, 0.9517241379310345, 0.9034369885433715, 0.9512207606080769, 0.9269521410579346, 0.9038910505836575, 0.04914724372979256
62, 0, 0.00027673691511154175, 0.44546279311180115, 0.9458544839255499, 0.9148936170212766, 0.9455376731255548, 0.930116472545757, 0.9151902222366308, 0.046419716791249815
63, 0, 0.20580836510366715, 0.4880535900592804, 0.9644760213143873, 0.8887070376432079, 0.9636625608406107, 0.9250425894378195, 0.8893988291195691, 0.05534268129989507
64, 0, 0.0034654811024665833, 0.5658416748046875, 0.9760589318600368, 0.867430441898527, 0.9748502121614976, 0.9185441941074524, 0.8683873270282109, 0.07165128839761024
65, 0, 0.0007915198802947998, 0.5321525931358337, 0.9710669077757685, 0.8788870703764321, 0.9700595589418898, 0.922680412371134, 0.8797138825361296, 0.06467585081048309
66, 0, 0.0007039159536361694, 0.4621669352054596, 0.9578947368421052, 0.8936170212765957, 0.9572130322334276, 0.924640135478408, 0.8942111237230419, 0.053521599045023335
67, 0, 0.00038736313581466675, 0.5830626487731934, 0.9760147601476015, 0.8657937806873978, 0.9747860830855121, 0.9176062445793581, 0.8667629213847701, 0.07385547965019942
68, 0, 0.00035791099071502686, 0.4385921359062195, 0.9535283993115319, 0.9067103109656302, 0.9530411677539132, 0.9295302013422819, 0.9071513107764141, 0.0462830159934238
69, 0, 0.00038251280784606955, 0.4029061794281006, 0.9111111111111111, 0.939443535188216, 0.9113832513244565, 0.9250604351329572, 0.9391543819860684, 0.04793954664282501
70, 0, 0.0003424212336540222, 0.45211929082870483, 0.9550173010380623, 0.9034369885433715, 0.9544777524781292, 0.928511354079058, 0.9039203605823796, 0.04782556939870118
71, 0, 0.055909814591879145, 0.48734384775161743, 0.9630931458699473, 0.8968903436988543, 0.962389803689729, 0.928813559322034, 0.8975011756311922, 0.05225689426949249
72, 0, 0.0007380768656730652, 0.6034990549087524, 0.975925925925926, 0.8625204582651391, 0.974657120360367, 0.9157254561251087, 0.8635139519792343, 0.07593776864651591
73, 0, 0.0012419968843460083, 0.5351865887641907, 0.9744525547445255, 0.8739770867430442, 0.9733446427604628, 0.921484037963762, 0.87487023098884, 0.07006398990564049
74, 0, 0.00042006000876426697, 0.545008659362793, 0.9760147601476015, 0.8657937806873978, 0.9747860830855121, 0.9176062445793581, 0.8667629213847701, 0.07365237435977907
75, 0, 0.0028538666665554047, 0.414489209651947, 0.8861911987860395, 0.955810147299509, 0.8868307498007848, 0.9196850393700787, 0.9550672776437442, 0.0595005430332385
76, 0, 0.000714518129825592, 0.3747754991054535, 0.9185303514376997, 0.9410801963993454, 0.9187483191216719, 0.9296685529506872, 0.9408515050383957, 0.03432348955469206
77, 0, 0.0003648698329925537, 0.38174548745155334, 0.9284552845528455, 0.9345335515548282, 0.9285150778445043, 0.931484502446982, 0.9344729806367984, 0.04037993714539336
78, 0, 0.005613793335476093, 0.7682308554649353, 0.9786821705426356, 0.8265139116202946, 0.976901419241156, 0.8961845607808341, 0.8277882368216046, 0.10251562717370682
79, 0, 0.0003497786819934845, 0.41988569498062134, 0.9439728353140917, 0.9099836333878887, 0.9436238678563628, 0.9266666666666665, 0.9103081586668611, 0.04032979522645473
80, 0, 0.000518210232257843, 0.4105493724346161, 0.9439728353140917, 0.9099836333878887, 0.9436238678563628, 0.9266666666666665, 0.9103081586668611, 0.03906641659466554
81, 0, 0.0003323070704936981, 0.39986252784729004, 0.9384359400998337, 0.9230769230769231, 0.9382813658150913, 0.9306930693069307, 0.9232265279330968, 0.03799629179434852
82, 0, 0.0004603192210197449, 0.4252527058124542, 0.9518072289156626, 0.9050736497545008, 0.95132087683739, 0.9278523489932885, 0.9055138535367454, 0.042693195228930565
83, 0, 0.0003436356782913208, 0.43233975768089294, 0.9502572898799314, 0.9067103109656302, 0.9498056390147851, 0.9279731993299833, 0.9071218974433798, 0.04335918545024466
84, 0, 0.02620058183957935, 0.4802088141441345, 0.9678571428571429, 0.8870703764320785, 0.966985214887566, 0.9257045260461144, 0.8878040869283166, 0.059531912054866555
85, 0, 0.00026270002126693726, 0.48957446217536926, 0.9694793536804309, 0.88379705400982, 0.9685496617002007, 0.9246575342465753, 0.8845710949283943, 0.059161501109134415
86, 0, 0.0002431534230709076, 0.4136837124824524, 0.9352159468438538, 0.9214402618657938, 0.9350775353143346, 0.9282769991755977, 0.9215746653268937, 0.040958948839921516
87, 0, 0.016246102730564437, 0.5548834204673767, 0.9706959706959707, 0.867430441898527, 0.9695531687526037, 0.9161624891961971, 0.8683450669954255, 0.07107576156128198
88, 0, 0.00046803057193756104, 0.5480429530143738, 0.9690909090909091, 0.8723404255319149, 0.9680279081476686, 0.9181739879414298, 0.8732035685320356, 0.06800536259822548
89, 0, 0.0002574734389781952, 0.4946717619895935, 0.9663716814159292, 0.8936170212765957, 0.9655933182749383, 0.9285714285714285, 0.8942836292872779, 0.058701498678419776
90, 0, 0.00023484230041503912, 0.5377407073974609, 0.967741935483871, 0.88379705400982, 0.96683270993246, 0.9238665526090676, 0.8845567485160076, 0.06364147833921015
91, 0, 0.0002801157534122469, 0.45586633682250977, 0.8887195121951219, 0.9541734860883797, 0.8893235263022761, 0.920284135753749, 0.9534782045469264, 0.06600345972133795
92, 0, 0.0012774061551795084, 0.6702705025672913, 0.9737335834896811, 0.8494271685761048, 0.9723247574706461, 0.9073426573426574, 0.8505021660474098, 0.0885716043715365
93, 0, 0.0007674768567085266, 0.6577036380767822, 0.9738317757009346, 0.8527004909983633, 0.9724640091663432, 0.9092495636998255, 0.8537519266650442, 0.08527093311771752
94, 0, 0.00016501545906066895, 0.43639013171195984, 0.9490662139219015, 0.9148936170212766, 0.9487153635462351, 0.9316666666666665, 0.9152198933359271, 0.044596699202898896
95, 0, 0.0018645226955413818, 0.7629905343055725, 0.9788461538461538, 0.8330605564648118, 0.977153066849138, 0.9000884173297966, 0.8342908146705614, 0.10187597776576875
96, 0, 0.016342825985028613, 0.5533218383789062, 0.8184319119669876, 0.9738134206219312, 0.8197269168337631, 0.8893871449925261, 0.9719863490060975, 0.1195808842875995
97, 0, 0.0019426792860031128, 0.6646928191184998, 0.9772727272727273, 0.8445171849427169, 0.9757540581528149, 0.9060579455662863, 0.8456545725968715, 0.08701286672847346
98, 0, 0.0005069896578788757, 0.4270908534526825, 0.8755622188905547, 0.955810147299509, 0.8762906508594436, 0.9139280125195618, 0.9549435782861397, 0.06856300973007455
99, 0, 0.00199054554104805, 0.7230666279792786, 0.9789272030651341, 0.8363338788870703, 0.9772774611349908, 0.9020300088261253, 0.8375417870241147, 0.09468004905758425
