epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.7074588977266103, 0.6734896898269653, 0.611, 1.0, 0.6133623560048106, 0.7585350713842334, 0.9937359098228663, 0.018760903060436207
1, 0, 0.7153356884606183, 0.7001037001609802, 0.6323529411764706, 0.21112929623567922, 0.6201037551758602, 0.31656441717791406, 0.2125309930836487, 0.0171298475861549
2, 0, 0.7096780711319297, 0.6996304392814636, 0.6487455197132617, 0.29623567921440264, 0.6411911192171443, 0.4067415730337079, 0.2978380227765196, 0.01434165155887605
3, 0, 0.6808836933225393, 0.7000167965888977, 0.6387434554973822, 0.19967266775777415, 0.6251331743696413, 0.30423940149625933, 0.2010409358633404, 0.021134416103363095
4, 0, 0.7039589163847269, 0.705846905708313, 0.695364238410596, 0.1718494271685761, 0.6750047737254155, 0.2755905511811024, 0.1731400303668511, 0.017126792728900945
5, 0, 0.6642688354477286, 0.688284695148468, 0.6529126213592233, 0.4402618657937807, 0.6498050752194399, 0.5259042033235583, 0.4416861750552737, 0.012138361871242558
6, 0, 0.6934242793358862, 0.729184627532959, 0.6886792452830188, 0.11947626841243862, 0.6576576576576576, 0.20362622036262204, 0.12046204620462043, 0.06326232421398163
7, 0, 0.6143776780925692, 0.6086883544921875, 0.9055555555555556, 0.8003273322422259, 0.9043782388163557, 0.8496959165942658, 0.8012491888384167, 0.25349814271926885
8, 0, 0.37234290149062876, 0.391799658536911, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.07078891539573666
9, 0, 0.3861569145694375, 0.3598887622356415, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.09876998758316038
10, 0, 0.4343621253035963, 0.37548449635505676, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.09513927024602886
11, 0, 0.3191055649891496, 0.35094818472862244, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.12679723250865932
12, 0, 0.3021539415232838, 0.3327236473560333, 0.9795501022494888, 0.7839607201309329, 0.9771363939326615, 0.870909090909091, 0.7855136469174689, 0.14326931953430178
13, 0, 0.3132244034670294, 0.303274005651474, 0.9562043795620438, 0.8576104746317512, 0.955117214993413, 0.9042277825711821, 0.8584868933298727, 0.1626023356318474
14, 0, 0.2831856579519808, 0.27534881234169006, 0.9468085106382979, 0.8739770867430442, 0.9460279595165845, 0.908936170212766, 0.8746432278152569, 0.11890963971614835
15, 0, 0.25062050512060524, 0.2834939658641815, 0.901294498381877, 0.911620294599018, 0.9013955873163384, 0.9064279902359642, 0.9115168994458669, 0.1445620791018009
16, 0, 0.3227581711485982, 0.30737850069999695, 0.9681647940074907, 0.8461538461538461, 0.9667845438892078, 0.9030567685589519, 0.8472109549923742, 0.10916963043063876
17, 0, 0.24328529620543124, 0.30662816762924194, 0.9659735349716446, 0.8363338788870703, 0.9644932817551531, 0.8964912280701754, 0.8374466566064677, 0.09823050501197578
18, 0, 0.25018434580415494, 0.44838497042655945, 0.9777777777777777, 0.7921440261865794, 0.9755143581249626, 0.8752260397830018, 0.7936358470655086, 0.09885582718998197
19, 0, 0.2541859347373247, 0.30307915806770325, 0.9648148148148148, 0.8527004909983633, 0.9635604548534178, 0.9052997393570809, 0.8536826735885789, 0.1004108845889568
20, 0, 0.20188502650707962, 0.2660573124885559, 0.9461805555555556, 0.8919803600654664, 0.945611654154713, 0.9182813816343725, 0.8924865425773397, 0.09442477352917197
21, 0, 0.3396769843995571, 0.3201087415218353, 0.9664804469273743, 0.8494271685761048, 0.9651635948518716, 0.9041811846689897, 0.8504469717864271, 0.09412834712862966
