epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.8532251397497022, 0.742962658405304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1032926936745644
1, 0, 0.8148832915001548, 0.789340615272522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10422872045636183
2, 0, 0.8906967777758836, 0.8180729150772095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13615042358636859
3, 0, 0.8504495292669162, 0.7386361956596375, 0.6635514018691588, 0.11620294599018004, 0.6339846167447617, 0.1977715877437326, 0.11715980198343327, 0.07640459251403804
4, 0, 0.8373366873362101, 0.7835822105407715, 0.6, 0.07855973813420622, 0.563000812913715, 0.13892908827785816, 0.07924158221641059, 0.1066863864660263
5, 0, 0.8255074982298538, 0.7336104512214661, 0.6103896103896104, 0.07692307692307693, 0.5711707375767054, 0.13662790697674418, 0.07759452081664678, 0.08323721456527709
6, 0, 0.8487485871301033, 0.7781866192817688, 0.8409090909090909, 0.060556464811783964, 0.7457593294751548, 0.11297709923664122, 0.06111801648567317, 0.10008766326308247
7, 0, 0.7434415349853225, 0.5832353234291077, 0.9771573604060914, 0.630114566284779, 0.9718577391217416, 0.7661691542288557, 0.6323381142875728, 0.21795498356223103
8, 0, 0.563174967840314, 0.3811050057411194, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.09036155882477757
9, 0, 0.246650715963915, 0.43404045701026917, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.06311884802579878
10, 0, 0.33534887188579887, 0.41053396463394165, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.15863548603653904
11, 0, 0.3872722923755646, 0.45062440633773804, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.052292988821864145
12, 0, 0.36942005422897634, 0.3228176236152649, 0.9790794979079498, 0.7659574468085106, 0.9763896635062279, 0.859504132231405, 0.7676118094124526, 0.1615046492218971
13, 0, 0.2622374930419028, 0.34990909695625305, 0.9772727272727273, 0.7741407528641571, 0.9747403644079901, 0.8639269406392694, 0.7757372044686931, 0.15653632961213587
14, 0, 0.22947174375876783, 0.30655941367149353, 0.9690522243713733, 0.8199672667757774, 0.9673108906348569, 0.8882978723404256, 0.8212181703101417, 0.1201044779419899
15, 0, 0.1971730974270031, 0.25461870431900024, 0.9618181818181818, 0.8657937806873978, 0.9607631583679488, 0.9112833763996554, 0.8666504460665045, 0.11848767361789944
16, 0, 0.2549615926574916, 0.4242468774318695, 0.9759519038076152, 0.7970540098199672, 0.9737878877868187, 0.8774774774774774, 0.7985032224549099, 0.12134201559424403
17, 0, 0.18191902935504914, 0.25057101249694824, 0.9577464788732394, 0.8903436988543372, 0.9570291407569976, 0.922815945716709, 0.8909645196860609, 0.09557477352768184
18, 0, 0.14845130052417516, 0.3172684907913208, 0.9735349716446124, 0.8428805237315876, 0.9720431313187943, 0.9035087719298245, 0.8440020120397864, 0.10452125547081231
19, 0, 0.2626834772527218, 0.24198102951049805, 0.9325657894736842, 0.9279869067103109, 0.9325202325316311, 0.9302707136997539, 0.928032021779996, 0.08781475798040629
20, 0, 0.1467151161283255, 0.31425154209136963, 0.9668508287292817, 0.8592471358428805, 0.9656535120467666, 0.9098786828422877, 0.8601949937543597, 0.10411081549525257
21, 0, 0.1439155952539295, 0.26501309871673584, 0.9468267581475128, 0.9034369885433715, 0.9463767377909049, 0.9246231155778896, 0.9038470891493604, 0.08946441293507819
22, 0, 0.14897548137232663, 0.28137868642807007, 0.9562171628721541, 0.8936170212765957, 0.9555544003742787, 0.9238578680203046, 0.8941966240210146, 0.08510300377756355
23, 0, 0.14295757804065945, 0.3325406312942505, 0.966728280961183, 0.855973813420622, 0.9654914002668568, 0.907986111111111, 0.8569458639541864, 0.08763623045384879
24, 0, 0.1397488926537335, 0.3075856864452362, 0.964221824686941, 0.8821603927986906, 0.9633345720302242, 0.9213675213675214, 0.8829043610827291, 0.0896385363861919
25, 0, 0.1467435149475932, 0.2854571044445038, 0.8851963746223565, 0.9590834697217676, 0.8858720869317926, 0.9206598586017282, 0.958291506104077, 0.10635295750200745
26, 0, 0.1435659507289529, 0.4125252068042755, 0.976878612716763, 0.8297872340425532, 0.9751671078440708, 0.8973451327433628, 0.8310261445333421, 0.09318143595010042
27, 0, 0.14990540798753504, 0.30249249935150146, 0.9697508896797153, 0.8919803600654664, 0.9689144707891079, 0.9292412617220802, 0.89268917647822, 0.09490412153303623
28, 0, 0.14192390348762277, 0.29522156715393066, 0.9697508896797153, 0.8919803600654664, 0.9689144707891079, 0.9292412617220802, 0.89268917647822, 0.06403881405293939
29, 0, 0.14562302115373316, 0.3014601767063141, 0.9679144385026738, 0.8887070376432079, 0.9670610639911129, 0.9266211604095563, 0.889427677137899, 0.08720929665118451
30, 0, 0.1399755625985563, 0.2591351866722107, 0.9428571428571428, 0.9181669394435352, 0.9426061785696461, 0.9303482587064678, 0.9184050571359107, 0.08141848643869157
31, 0, 0.14075843342579902, 0.29620417952537537, 0.9697508896797153, 0.8919803600654664, 0.9689144707891079, 0.9292412617220802, 0.89268917647822, 0.07029769914597273
32, 0, 0.14548752284608785, 0.32068267464637756, 0.9729241877256317, 0.8821603927986906, 0.9719340843762833, 0.9253218884120171, 0.8829759626301619, 0.09563980746269224
33, 0, 0.1466744102537632, 0.28561022877693176, 0.958041958041958, 0.8968903436988543, 0.9573956513466295, 0.926458157227388, 0.8974575171877027, 0.07331557866930963
34, 0, 0.14931223564781249, 0.2713046967983246, 0.9484536082474226, 0.9034369885433715, 0.9479859210011732, 0.9253981559094719, 0.9038617424856523, 0.07891972045600415
35, 0, 0.15236754780635237, 0.2906849980354309, 0.9647266313932981, 0.8952536824877251, 0.96398597127951, 0.9286926994906621, 0.8958924546353804, 0.07467160868644716
36, 0, 0.2003418636508286, 0.3095977008342743, 0.972972972972973, 0.88379705400982, 0.9720019247562867, 0.9262435677530019, 0.8845997891492985, 0.08064333561062814
37, 0, 0.14700941331684592, 0.2798998951911926, 0.9550173010380623, 0.9034369885433715, 0.9544777524781292, 0.928511354079058, 0.9039203605823796, 0.08573273450136186
38, 0, 0.14151574247516693, 0.277858167886734, 0.9533678756476683, 0.9034369885433715, 0.9528464733127104, 0.9277310924369747, 0.9039057053454175, 0.07226836540549993
39, 0, 0.14833492320030928, 0.29514312744140625, 0.9614711033274956, 0.8985270049099836, 0.9608046992774342, 0.9289340101522842, 0.8991097922848665, 0.05780207350850103
40, 0, 0.14601487386971712, 0.29755663871765137, 0.9614035087719298, 0.8968903436988543, 0.9607193070767736, 0.9280270956816258, 0.897486622344738, 0.06652089397609232
41, 0, 0.1480589235201478, 0.2753736674785614, 0.947098976109215, 0.9083469721767594, 0.9466990930739221, 0.9273182957393484, 0.9087151055344811, 0.07973972048610448
42, 0, 0.14357070880942047, 0.2777923345565796, 0.947008547008547, 0.9067103109656302, 0.9465920048721895, 0.9264214046822743, 0.9070924860176705, 0.07676078127324579
43, 0, 0.144615996722132, 0.2789214551448822, 0.947008547008547, 0.9067103109656302, 0.9465920048721895, 0.9264214046822743, 0.9070924860176705, 0.07598607497662305
44, 0, 0.1499489372596145, 0.2814704179763794, 0.9485420240137221, 0.9050736497545008, 0.9480911884028449, 0.9262981574539363, 0.9054844932963702, 0.0729161485284567
45, 0, 0.13899334128946067, 0.33087828755378723, 0.9728260869565217, 0.8788870703764321, 0.9717976742935981, 0.9234737747205503, 0.8797281515603711, 0.06439363566786048
46, 0, 0.14776099766604603, 0.30041131377220154, 0.9630281690140845, 0.8952536824877251, 0.9623068749891137, 0.9279050042408821, 0.8958779269637414, 0.06795028185844422
47, 0, 0.14484813041053712, 0.3032631576061249, 0.9630281690140845, 0.8952536824877251, 0.9623068749891137, 0.9279050042408821, 0.8958779269637414, 0.06858669194579121
48, 0, 0.1459221006371081, 0.28781142830848694, 0.9482758620689655, 0.900163666121113, 0.9477743085768883, 0.9235936188077247, 0.9006160830090792, 0.07843542081117634
49, 0, 0.1490677690599114, 0.29801228642463684, 0.961335676625659, 0.8952536824877251, 0.9606336179165724, 0.9271186440677966, 0.8958633997632524, 0.06931775207817556
50, 0, 0.1415638815611601, 0.28322502970695496, 0.9438775510204082, 0.9083469721767594, 0.9435121442157176, 0.9257714762301918, 0.9086856438853587, 0.0746958602666855
51, 0, 0.14423562060110273, 0.2853063941001892, 0.9451114922813036, 0.9018003273322422, 0.9446622871789649, 0.9229480737018426, 0.9022096850023508, 0.07578412812203171
52, 0, 0.14339172169566156, 0.30008170008659363, 0.9614035087719298, 0.8968903436988543, 0.9607193070767736, 0.9280270956816258, 0.897486622344738, 0.0686330918967724
53, 0, 0.14454163559712468, 0.29031887650489807, 0.9547826086956521, 0.8985270049099836, 0.9541911170002237, 0.9258010118043845, 0.8990514795297934, 0.06636540029942989
54, 0, 0.14760579839348792, 0.29323598742485046, 0.958041958041958, 0.8968903436988543, 0.9573956513466295, 0.926458157227388, 0.8974575171877027, 0.07010289587825533
55, 0, 0.1466577763669193, 0.2838265597820282, 0.9421768707482994, 0.9067103109656302, 0.9418121223342479, 0.9241034195162636, 0.9070483724549344, 0.07813950870931154
