epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.850371994532179, 0.7393670082092285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08851559424400324
1, 0, 0.8760830924846231, 0.7875581979751587, 0.6166666666666667, 0.060556464811783964, 0.5652700045378913, 0.11028315946348732, 0.06110202746893395, 0.06166832333803182
2, 0, 0.8751301784999668, 0.8148283362388611, 0.6923076923076923, 0.058919803600654665, 0.6257098606091894, 0.10859728506787332, 0.059458398744113024, 0.08331312102079388
3, 0, 0.8219666101271286, 0.7844940423965454, 0.7058823529411765, 0.058919803600654665, 0.6366660829977238, 0.10876132930513596, 0.059459371065068434, 0.07596122139692306
4, 0, 0.8545359115232712, 0.8091385960578918, 0.6176470588235294, 0.06873977086743044, 0.5723923896909999, 0.12371134020618556, 0.06934998692126602, 0.09250940835475917
5, 0, 0.8440063880523667, 0.7604657411575317, 0.6133333333333333, 0.07528641571194762, 0.5728023671557144, 0.13411078717201166, 0.07594605639558642, 0.07351670551300052
6, 0, 0.8117091930704191, 0.7534369826316833, 1.0, 0.04746317512274959, 0.8342352606095129, 0.090625, 0.047915064862831064, 0.13118379637598987
7, 0, 0.6773263529641553, 0.5241009593009949, 0.949290060851927, 0.7659574468085106, 0.9470457414197271, 0.8478260869565217, 0.7674248697092203, 0.197896919131279
8, 0, 0.6129878369392827, 0.41896164417266846, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.06404549446702001
9, 0, 0.36214190933387724, 0.4430173635482788, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.05019638612866399
10, 0, 0.49214520677924156, 0.417011559009552, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.13025114011764521
11, 0, 0.3669019033899531, 0.3869516849517822, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.07855076611042022
12, 0, 0.3430540716275573, 0.3279564678668976, 0.9791231732776617, 0.7675941080196399, 0.9764589474552162, 0.8605504587155963, 0.7692395134705013, 0.1282566321492195
13, 0, 0.32066163558047267, 0.3033754229545593, 0.974308300395257, 0.806873977086743, 0.9723106363867139, 0.8827215756490601, 0.8082491965068337, 0.14400477556884284
14, 0, 0.21008011291269213, 0.32921743392944336, 0.9745098039215686, 0.8134206219312602, 0.9726027397260275, 0.8867082961641392, 0.8147540983606556, 0.10900870931893587
15, 0, 0.36329523624153803, 0.44308874011039734, 0.7531645569620253, 0.9738134206219312, 0.7548579970104634, 0.8493932905067808, 0.9709969300371626, 0.18157227018475536
16, 0, 0.23433828097768125, 0.34677422046661377, 0.9764705882352941, 0.8150572831423896, 0.974559686888454, 0.8884924174843889, 0.8163934426229509, 0.12818265844881532
17, 0, 0.21325444916728886, 0.3061733841896057, 0.9663551401869159, 0.8461538461538461, 0.9649978747389626, 0.9022687609075043, 0.8471972093777886, 0.10633343719691035
18, 0, 0.16143376936670395, 0.24448011815547943, 0.9414715719063546, 0.9214402618657938, 0.9412689741934417, 0.9313482216708023, 0.9216344127848554, 0.09157472957670687
19, 0, 0.24535664529539644, 0.2539463937282562, 0.9115323854660348, 0.9443535188216039, 0.911846161067735, 0.927652733118971, 0.9440169763335655, 0.09886338892579076
20, 0, 0.1818803670583293, 0.35413360595703125, 0.9681050656660413, 0.8445171849427169, 0.9667043831500066, 0.9020979020979021, 0.8455859685558061, 0.10126609942317008
21, 0, 0.14742370131425558, 0.34275758266448975, 0.9682835820895522, 0.8494271685761048, 0.9669439781594141, 0.9049694856146469, 0.8504607696800572, 0.1047010798752308
22, 0, 0.14882634649984539, 0.4273105561733246, 0.9731800766283525, 0.8314238952536824, 0.971540020071576, 0.8967343336275374, 0.8326247119535231, 0.11668504178524015
23, 0, 0.1477771176956594, 0.29550701379776, 0.9524647887323944, 0.8854337152209493, 0.951751406524882, 0.917726887192536, 0.8860511124083802, 0.08137867840379476
24, 0, 0.13925405172631147, 0.3333929777145386, 0.9635036496350365, 0.8641571194762684, 0.9624081861002328, 0.911130284728214, 0.8650402283934595, 0.08954936147481199
25, 0, 0.15028880988247695, 0.29058602452278137, 0.9545454545454546, 0.8936170212765957, 0.9539015066336858, 0.9230769230769231, 0.8941821247892074, 0.07001303628087045
26, 0, 0.14424747675657273, 0.283891886472702, 0.9547038327526133, 0.8968903436988543, 0.9540949130337351, 0.9248945147679326, 0.8974284139183449, 0.07024959763139482
27, 0, 0.1448657725006342, 0.29460155963897705, 0.9577464788732394, 0.8903436988543372, 0.9570291407569976, 0.922815945716709, 0.8909645196860609, 0.06859948274493217
28, 0, 0.14103346788324417, 0.29529017210006714, 0.9593639575971732, 0.8887070376432079, 0.9586093583401794, 0.9226847918436704, 0.8893555606006551, 0.06899799393862491
29, 0, 0.15457427231594922, 0.35111433267593384, 0.967032967032967, 0.8641571194762684, 0.9658944775497637, 0.912705272255834, 0.8650682931577067, 0.0999386578053236
