epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.8428010802777546, 0.7480254769325256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09538210791349411
1, 0, 0.8572569376720568, 0.761570394039154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06460693585872646
2, 0, 0.877154669811346, 0.7898201942443848, 0.7142857142857143, 0.057283142389525366, 0.641444383959354, 0.10606060606060605, 0.05780961258565144, 0.09437934714555735
3, 0, 0.8205195485375637, 0.7540524005889893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08652795892953868
4, 0, 0.8579295198017536, 0.7802873849868774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1062502165734768
5, 0, 0.8201995011081005, 0.7543565630912781, 0.6727272727272727, 0.12111292962356793, 0.6436999397123417, 0.20527045769764218, 0.12210423133474926, 0.09800906974077225
6, 0, 0.8218153274993731, 0.7996192574501038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14184940692782397
7, 0, 0.4808284299828063, 0.4821718633174896, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.20830186596512795
8, 0, 0.25206738495234576, 0.4306231737136841, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.05216261737048621
9, 0, 0.3118041668051423, 0.4291560649871826, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.036402683749794953
10, 0, 0.37504281427584407, 0.41675812005996704, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.03287161245942114
11, 0, 0.21902588728574335, 0.38224053382873535, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.11261656561493873
12, 0, 0.244613602341534, 0.43922358751296997, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.10488554640114306
13, 0, 0.2078789334413479, 0.2919381856918335, 0.9603024574669187, 0.8314238952536824, 0.9588308945824222, 0.8912280701754385, 0.8325301400314787, 0.09413760942220684
14, 0, 0.1271425525934468, 0.27614066004753113, 0.962756052141527, 0.8461538461538461, 0.9614442746404964, 0.9006968641114983, 0.8471697194866721, 0.07364386377483605
15, 0, 0.11692855631038387, 0.2937198579311371, 0.9681050656660413, 0.8445171849427169, 0.9667043831500066, 0.9020979020979021, 0.8455859685558061, 0.06863390736281869
16, 0, 0.2785785497076064, 0.4156784415245056, 0.9762845849802372, 0.8085106382978723, 0.9742828689148816, 0.8845120859444942, 0.8098886472096872, 0.09007185636833309
17, 0, 0.1628509951917282, 0.3348644971847534, 0.969811320754717, 0.8412438625204582, 0.9683460483855925, 0.9009640666082384, 0.8423495051111473, 0.06853628157079215
18, 0, 0.10338210561545477, 0.5063353776931763, 0.9742063492063492, 0.8036006546644845, 0.972162866832644, 0.8807174887892377, 0.8049964288033244, 0.1018619189132005
19, 0, 0.3244512113532833, 0.2667408287525177, 0.952054794520548, 0.9099836333878887, 0.951619189642609, 0.9305439330543933, 0.9103819466960636, 0.038119595482945474
20, 0, 0.07206197894548301, 0.36203423142433167, 0.9664179104477612, 0.8477905073649754, 0.9650808876427293, 0.9032258064516128, 0.8488221169446427, 0.0676084797121584
21, 0, 0.01587737770554206, 0.4292107820510864, 0.9694072657743786, 0.8297872340425532, 0.9677949764699213, 0.8941798941798942, 0.8309722019375881, 0.08321912167407569
22, 0, 0.0412057647331001, 0.4228421747684479, 0.974903474903475, 0.8265139116202946, 0.9731735704336877, 0.8945969884853853, 0.8277613684313025, 0.09068638992123304
23, 0, 0.05366341805944023, 0.28022778034210205, 0.9572953736654805, 0.8805237315875614, 0.9564696977697982, 0.9173060528559249, 0.8812234439362979, 0.04917238525673745
24, 0, 0.07834493209650249, 0.37902340292930603, 0.9703703703703703, 0.8576104746317512, 0.9691087876068923, 0.9105125977410947, 0.8585983127839064, 0.072600185573101
25, 0, 0.0443591679445733, 0.33332082629203796, 0.9622302158273381, 0.8756137479541735, 0.9612887157317962, 0.9168808911739503, 0.8763948358635005, 0.05723910421133039
26, 0, 0.08260168449033714, 0.45315471291542053, 0.9769673704414588, 0.8330605564648118, 0.9752992733964448, 0.8992932862190813, 0.8342772756040959, 0.0935982503090054
27, 0, 0.006699626564807522, 0.30711838603019714, 0.964349376114082, 0.8854337152209493, 0.9634991447867257, 0.9232081911262799, 0.8861517004265257, 0.047951603295281496
28, 0, 0.09559655622172783, 0.45711731910705566, 0.9734848484848485, 0.8412438625204582, 0.9719720656793545, 0.9025460930640914, 0.8423768416953333, 0.0948086227811873
29, 0, 0.09595689272438948, 0.3860909044742584, 0.9637681159420289, 0.8707037643207856, 0.9627492788160039, 0.9148753224419605, 0.8715370142087848, 0.0637710902430117
30, 0, 0.005906718909346355, 0.38645604252815247, 0.9723756906077348, 0.8641571194762684, 0.9711715321156054, 0.9150779896013865, 0.8651103937186704, 0.06874842498637736
31, 0, 0.08028940519748137, 0.2577354609966278, 0.9116719242902208, 0.9459901800327333, 0.9119995000859227, 0.9285140562248996, 0.9456377360935627, 0.03389951288700103
32, 0, 0.0879793878989655, 0.33023566007614136, 0.9706422018348624, 0.8657937806873978, 0.9694797771769702, 0.9152249134948097, 0.8667207397193609, 0.05978922045975924
33, 0, 0.08931402829150814, 0.4249565005302429, 0.9752380952380952, 0.8379705400981997, 0.9736589407090809, 0.9014084507042253, 0.8391399594320487, 0.09187063042819502
34, 0, 0.003575582599517415, 0.3462633192539215, 0.9705340699815838, 0.8625204582651391, 0.969332192092659, 0.9133448873483535, 0.8634719270639003, 0.0635873981155455
35, 0, 0.03506273063544338, 0.351468950510025, 0.9706422018348624, 0.8657937806873978, 0.9694797771769702, 0.9152249134948097, 0.8667207397193609, 0.06241601232811807
36, 0, 0.09909996585855349, 0.2990666925907135, 0.9647266313932981, 0.8952536824877251, 0.96398597127951, 0.9286926994906621, 0.8958924546353804, 0.04144991490244862
37, 0, 0.002914787558010935, 0.32063910365104675, 0.9663120567375887, 0.8919803600654664, 0.9655154268474506, 0.927659574468085, 0.8926602231447847, 0.0441194945424795
38, 0, 0.0027325451374053955, 0.4110370874404907, 0.9737827715355806, 0.851063829787234, 0.9723945122289904, 0.9082969432314411, 0.8521270727196028, 0.07648484632000324
39, 0, 0.09508162256391564, 0.34759366512298584, 0.9706959706959707, 0.867430441898527, 0.9695531687526037, 0.9161624891961971, 0.8683450669954255, 0.056732708585448585
40, 0, 0.08592695517864951, 0.4055991768836975, 0.9735849056603774, 0.8445171849427169, 0.9721139318423458, 0.9044697633654689, 0.8456271296446537, 0.07552624639589336
41, 0, 0.009293666340267659, 0.31877657771110535, 0.9706959706959707, 0.867430441898527, 0.9695531687526037, 0.9161624891961971, 0.8683450669954255, 0.051832222908735306
42, 0, 0.03117361451630281, 0.32956767082214355, 0.9725274725274725, 0.8690671031096563, 0.9713825143540237, 0.9178910976663786, 0.8699834539142848, 0.05214099458325654
43, 0, 0.03776738457230915, 0.2636481523513794, 0.9323432343234324, 0.9247135842880524, 0.9322670761791182, 0.9285127362366474, 0.9247885132726154, 0.027338898104615504
44, 0, 0.12349664391091135, 0.4220453202724457, 0.9734345351043643, 0.839607201309329, 0.9719007334321247, 0.9015817223198594, 0.8407516186087266, 0.077916986563243
45, 0, 0.003436005439632116, 0.32936394214630127, 0.9654545454545455, 0.8690671031096563, 0.9643955332578087, 0.9147286821705426, 0.8699270072992702, 0.04854953498486431
46, 0, 0.0034064188152460604, 0.34375301003456116, 0.9688073394495413, 0.8641571194762684, 0.9676471121917585, 0.9134948096885813, 0.8650823262227268, 0.052407687581144294
47, 0, 0.029904854896239612, 0.3155776858329773, 0.961335676625659, 0.8952536824877251, 0.9606336179165724, 0.9271186440677966, 0.8958633997632524, 0.034455928980372856
48, 0, 0.05264621915762028, 0.4250059127807617, 0.9716981132075472, 0.8428805237315876, 0.9702299901139693, 0.9027169149868536, 0.8439883173779005, 0.07144869519956411
49, 0, 0.002876803374718032, 0.43119901418685913, 0.9698681732580038, 0.8428805237315876, 0.9684236003798105, 0.9019264448336253, 0.8439746231604225, 0.069112645778805
50, 0, 0.06347102566863204, 0.25726526975631714, 0.9554794520547946, 0.9132569558101473, 0.9550422802528343, 0.9338912133891214, 0.9136567019000067, 0.029902414196170856
51, 0, 0.0036406134696684153, 0.3630780875682831, 0.9702602230483272, 0.8543371522094927, 0.9689584826597564, 0.9086161879895562, 0.855348973036114, 0.05866013437416406
52, 0, 0.04204544063912592, 0.3141537606716156, 0.9677996422182469, 0.8854337152209493, 0.96690909734388, 0.9247863247863247, 0.8861804440552069, 0.0386020000046119
53, 0, 0.0017340280671251677, 0.29841873049736023, 0.9550173010380623, 0.9034369885433715, 0.9544777524781292, 0.928511354079058, 0.9039203605823796, 0.030911775257438448
54, 0, 0.028341031228047733, 0.4455908536911011, 0.9752851711026616, 0.839607201309329, 0.9737272368495236, 0.9023746701846965, 0.8407652614156363, 0.07649791087675839
55, 0, 0.0014033566074643175, 0.3204960525035858, 0.9626998223801065, 0.8870703764320785, 0.9618878599919172, 0.9233390119250426, 0.887760893890988, 0.038602049049921344
56, 0, 0.025996328472732966, 0.3360157608985901, 0.9674502712477396, 0.8756137479541735, 0.9664466741786053, 0.9192439862542956, 0.8764374807389745, 0.0430390450935811
57, 0, 0.027682739222729895, 0.3472091257572174, 0.9705340699815838, 0.8625204582651391, 0.969332192092659, 0.9133448873483535, 0.8634719270639003, 0.04974634394049645
58, 0, 0.0024987624561322434, 0.33101215958595276, 0.9672727272727273, 0.8707037643207856, 0.9662117207027386, 0.9164513350559862, 0.8715652879156529, 0.043873248878866435
59, 0, 0.004356429389164078, 0.43022745847702026, 0.9734345351043643, 0.839607201309329, 0.9719007334321247, 0.9015817223198594, 0.8407516186087266, 0.0708892870098352
60, 0, 0.0018263340685899724, 0.390126496553421, 0.9701492537313433, 0.851063829787234, 0.9688070686760989, 0.9067131647776809, 0.8520994224154714, 0.0609348869053647
61, 0, 0.029179699875939474, 0.32725799083709717, 0.9676840215439856, 0.8821603927986906, 0.9667560512155706, 0.922945205479452, 0.8829330003081564, 0.040050291812047396
62, 0, 0.04315870821450375, 0.34459203481674194, 0.9686924493554327, 0.8608837970540099, 0.9674928520697128, 0.9116117850953207, 0.8618334604091299, 0.04666827125381674
63, 0, 0.03439977317335985, 0.3297523856163025, 0.9676258992805755, 0.8805237315875614, 0.9666791197452456, 0.9220222793487575, 0.8813091994290906, 0.040710645296610906
