epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.6954101324081421, 0.7246036529541016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08908953124284746
1, 0, 0.6483778357505798, 0.7924792766571045, 0.59375, 0.062193126022913256, 0.5474254742547425, 0.11259259259259258, 0.06274932967104833, 0.12166319394111634
2, 0, 0.7280296087265015, 0.8216868042945862, 0.6166666666666667, 0.060556464811783964, 0.5652700045378913, 0.11028315946348732, 0.06110202746893395, 0.1357466156184673
3, 0, 0.6548705697059631, 0.7608001828193665, 0.6056338028169014, 0.07037643207855974, 0.56322137206588, 0.12609970674486806, 0.07099769498618627, 0.08324977523088459
4, 0, 0.6603591442108154, 0.8120477199554443, 0.6031746031746031, 0.062193126022913256, 0.5553465489798872, 0.11275964391691394, 0.06275035560714812, 0.11557007461786267
5, 0, 0.7018254399299622, 0.7576615810394287, 0.6133333333333333, 0.07528641571194762, 0.5728023671557144, 0.13411078717201166, 0.07594605639558642, 0.09192123809456824
6, 0, 0.69411700963974, 0.7771263718605042, 1.0, 0.0032733224222585926, 0.24907521578298394, 0.0065252854812398045, 0.0033059474321626135, 0.1136883504390716
7, 0, 0.5339630842208862, 0.4981544613838196, 0.9351669941060904, 0.779050736497545, 0.9333152142260877, 0.85, 0.7803405346621436, 0.18653347736597065
8, 0, 0.40432488918304443, 0.42985600233078003, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.0431052873879671
9, 0, 0.22994494438171387, 0.4368952810764313, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.038858229041099535
10, 0, 0.31648966670036316, 0.38015449047088623, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.10959506972134113
11, 0, 0.19714204967021942, 0.37106868624687195, 0.9794238683127572, 0.779050736497545, 0.9769360508829327, 0.8678213309024613, 0.7806319618095023, 0.09894164170324804
12, 0, 0.13648748397827148, 0.28671494126319885, 0.9427549194991055, 0.8625204582651391, 0.9418874201482897, 0.9008547008547009, 0.8632478632478633, 0.10544235545396807
13, 0, 0.14205427467823029, 0.2851288914680481, 0.9319727891156463, 0.8968903436988543, 0.9316119910454294, 0.914095079232694, 0.8972247438723902, 0.10418273782730098
14, 0, 0.04666556790471077, 0.27994102239608765, 0.9411764705882353, 0.8903436988543372, 0.940644741572649, 0.9150546677880572, 0.8908200655014755, 0.055871150910854345
15, 0, 0.08482851088047028, 0.4815146327018738, 0.7822045152722443, 0.9639934533551555, 0.7836677161412707, 0.8636363636363636, 0.9617803501851165, 0.14083700332790614
16, 0, 0.04541522264480591, 0.53372722864151, 0.9650485436893204, 0.8134206219312602, 0.9632707105985301, 0.8827708703374777, 0.814687981822608, 0.09654673232510683
17, 0, 0.014279508963227272, 0.3914200961589813, 0.9475587703435805, 0.8576104746317512, 0.9465758079805405, 0.9003436426116839, 0.8584172708546218, 0.06268539300188421
18, 0, 0.01186935231089592, 0.3497549295425415, 0.9316239316239316, 0.8919803600654664, 0.9312141564175872, 0.911371237458194, 0.8923563264975278, 0.05370577340200545
19, 0, 0.18360544741153717, 0.39140352606773376, 0.9322033898305084, 0.900163666121113, 0.9318749895153579, 0.9159034138218152, 0.9004700923974712, 0.046300655947998176
20, 0, 0.033334873616695404, 0.4449082911014557, 0.9404553415061296, 0.8788870703764321, 0.9398035036648127, 0.9086294416243655, 0.8794571192294596, 0.06451615748926996
