epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.8551148502156138, 0.7119002342224121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07720198464393613
1, 0, 0.8167168129235507, 0.7786757946014404, 0.6271186440677966, 0.060556464811783964, 0.5739517739210567, 0.11044776119402985, 0.06110302653738616, 0.10772398570179942
2, 0, 0.8999597249552608, 0.8153167963027954, 0.6229508196721312, 0.062193126022913256, 0.5718968857100283, 0.1130952380952381, 0.06275240757999379, 0.13739008897542948
3, 0, 0.8416881965473294, 0.7507086396217346, 0.6206896551724138, 0.088379705400982, 0.5857587799377081, 0.1547277936962751, 0.08913658129994934, 0.08338959717750555
4, 0, 0.8682991888374091, 0.8225622177124023, 0.8571428571428571, 0.009819967266775777, 0.4622425629290617, 0.019417475728155338, 0.009917030782070794, 0.11775368025898933
5, 0, 0.8442339242435992, 0.7598652839660645, 0.6027397260273972, 0.07201309328968904, 0.5617494627733536, 0.1286549707602339, 0.07264642898010559, 0.08848868796229359
6, 0, 0.8027283306233586, 0.7722044587135315, 1.0, 0.0016366612111292963, 0.1420534458509142, 0.0032679738562091504, 0.00165300076921818, 0.10820222774147986
7, 0, 0.6512836238602177, 0.5086793303489685, 0.975103734439834, 0.7692307692307693, 0.9725266845588084, 0.8600182982616651, 0.7708421291935956, 0.20433996075391772
8, 0, 0.43257669047452507, 0.3923848867416382, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.10301232898235324
9, 0, 0.4125389308668673, 0.41513001918792725, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.05094796425104139
10, 0, 0.4564112124964595, 0.3793050944805145, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.06631850638985635
11, 0, 0.3140636276453733, 0.4067257344722748, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.06898584446310996
12, 0, 0.2789033020846546, 0.29612186551094055, 0.9670542635658915, 0.8166939443535188, 0.9652946697056177, 0.8855368234250223, 0.8179531290573877, 0.13506624256074426
13, 0, 0.2974450121633708, 0.27877122163772583, 0.9572490706319703, 0.8428805237315876, 0.9559647865321351, 0.896431679721497, 0.8438787760796911, 0.12669865483045578
14, 0, 0.12516545793041586, 0.26026514172554016, 0.9448398576512456, 0.8690671031096563, 0.9440249247504885, 0.90537084398977, 0.8697577113943757, 0.10244782972335818
15, 0, 0.26161607895046474, 0.26853686571121216, 0.8907692307692308, 0.9476268412438625, 0.8912987151544711, 0.9183187946074545, 0.9470283400809716, 0.12386695582419632
