epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.7077436120304916, 0.674561619758606, 0.611, 1.0, 0.6133623560048106, 0.7585350713842334, 0.9937359098228663, 0.021329154014587348
1, 0, 0.6913226051143899, 0.7002812623977661, 0.6473214285714286, 0.23731587561374795, 0.6364347485984964, 0.3473053892215569, 0.23881351510012397, 0.017881443679332726
2, 0, 0.6980699046091241, 0.7033878564834595, 0.6460905349794238, 0.2569558101472995, 0.6365461041307052, 0.3676814988290398, 0.25849730205565424, 0.030863125443458535
3, 0, 0.6748100828250115, 0.6878038644790649, 0.6529680365296804, 0.46808510638297873, 0.6504244443944067, 0.5452812202097235, 0.4694010205076539, 0.021189447283744778
4, 0, 0.6880880347421016, 0.7032960653305054, 0.6421052631578947, 0.19967266775777415, 0.6283208403447046, 0.3046192259675406, 0.20104421602218955, 0.04029313421249396
5, 0, 0.6506129155013177, 0.6858503818511963, 0.6570155902004454, 0.4828150572831424, 0.6546768913010043, 0.5566037735849056, 0.48408585029813633, 0.036857321023941084
6, 0, 0.6489915640189683, 0.7120562195777893, 0.7483443708609272, 0.18494271685761046, 0.7264337088663995, 0.2965879265091863, 0.18633165172813507, 0.09565848460793494
7, 0, 0.43957099487562284, 0.4682881534099579, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.22661020094156265
8, 0, 0.2430982062548595, 0.43757468461990356, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.06314830823242663
9, 0, 0.25059001713776274, 0.38078171014785767, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.09385577186942098
10, 0, 0.3234541882425298, 0.3957327604293823, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.02304094012081625
11, 0, 0.1876201428391344, 0.3532959222793579, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.07444722478091718
12, 0, 0.13396791082475207, 0.3256373107433319, 0.9722222222222222, 0.8019639934533551, 0.9701829017270784, 0.8789237668161436, 0.8033569248750082, 0.0880693986862898
13, 0, 0.1457583638981128, 0.3028220534324646, 0.9102990033222591, 0.8968903436988543, 0.9101642794889082, 0.9035449299258038, 0.8970211662506887, 0.09475844998657704
14, 0, 0.09338834519554837, 0.32243722677230835, 0.9644859813084112, 0.8445171849427169, 0.9631313411321173, 0.9005235602094241, 0.8455585300559748, 0.0467947484813631
15, 0, 0.05819176191175905, 0.2928445637226105, 0.9286926994906621, 0.8952536824877251, 0.9283493807867452, 0.9116666666666667, 0.8955729546596639, 0.039429501362144945
16, 0, 0.3023112970715054, 0.5370027422904968, 0.9781312127236581, 0.8052373158756138, 0.9760562550332935, 0.8833034111310593, 0.8066490268331088, 0.1078497358597815
17, 0, 0.08817594882481408, 0.4177376627922058, 0.9766536964980544, 0.8216039279869067, 0.9748322470246678, 0.8924444444444445, 0.8228973934495407, 0.09472820106148723
18, 0, 0.10054453907211863, 0.4130662679672241, 0.9662921348314607, 0.8445171849427169, 0.9649145544426136, 0.9013100436681223, 0.8455722490832982, 0.07798633646592494
19, 0, 0.04112630325101722, 0.3898337185382843, 0.9651376146788991, 0.8608837970540099, 0.9639817822213351, 0.9100346020761246, 0.861805499229459, 0.07155862400867043
20, 0, 0.007562081596842814, 0.36505061388015747, 0.9557522123893806, 0.88379705400982, 0.9549824026894995, 0.9183673469387755, 0.8844563366577476, 0.06091537641361357
