epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.700303765013814, 0.675011157989502, 0.611, 1.0, 0.6133623560048106, 0.7585350713842334, 0.9937359098228663, 0.023324495136737844
1, 0, 0.6973382197320461, 0.7151907682418823, 0.671875, 0.1407528641571195, 0.6476772798449034, 0.2327469553450609, 0.141863199843209, 0.018150119721889554
2, 0, 0.7408879324793816, 0.7272091507911682, 0.6724137931034483, 0.1276595744680851, 0.6451560068790434, 0.21458046767537828, 0.12869184526921065, 0.02919296294450761
3, 0, 0.7166150854054787, 0.6786552667617798, 0.6406015037593985, 0.6972176759410802, 0.6411169554916482, 0.6677115987460815, 0.6966081113899458, 0.01845993870496746
4, 0, 0.6892150374973391, 0.7047399282455444, 0.6560509554140127, 0.337152209492635, 0.6499640748492705, 0.44540540540540535, 0.33878268798645267, 0.02999999338388445
5, 0, 0.673279082402219, 0.6768345832824707, 0.6448979591836734, 0.7757774140752864, 0.645976980475233, 0.7043090638930163, 0.7742217190911295, 0.01675005865097046
6, 0, 0.6949154939502478, 0.6852242946624756, 0.7096774193548387, 0.36006546644844517, 0.7029198696656228, 0.47774158523344196, 0.3618303207946589, 0.05124329537153237
7, 0, 0.4819348873561273, 0.4361152648925781, 0.9752066115702479, 0.7725040916530278, 0.9726796025382057, 0.8621004566210045, 0.7740971680956091, 0.19574920663237572
8, 0, 0.4376406203955412, 0.3968793451786041, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.0510551614463329
9, 0, 0.14213420287824102, 0.42144492268562317, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.06484600463509557
10, 0, 0.18410653248429298, 0.4693496823310852, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.03874055533111095
11, 0, 0.2363990005105734, 0.40587010979652405, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.09260880325734615
12, 0, 0.21009459160268307, 0.3202410936355591, 0.9796747967479674, 0.7888707037643208, 0.9773343237437514, 0.8739800543970988, 0.7903948564748667, 0.10111885975301263
