epoch, iter, loss_train, loss_val, pre_val, rec_val, f01_val, f1_val, f10_val, ece_val
0, 0, 0.7003037333488464, 0.675011157989502, 0.611, 1.0, 0.6133623560048106, 0.7585350713842334, 0.9937359098228663, 0.023324495136737844
1, 0, 0.6961663365364075, 0.7152742743492126, 0.676923076923077, 0.14402618657937807, 0.6530012489897876, 0.23751686909581649, 0.14515760248244325, 0.01878277182579043
2, 0, 0.7416855096817017, 0.7263141870498657, 0.6724137931034483, 0.1276595744680851, 0.6451560068790434, 0.21458046767537828, 0.12869184526921065, 0.03023542159795756
3, 0, 0.720547616481781, 0.6800026893615723, 0.6433224755700325, 0.646481178396072, 0.643353598555095, 0.6448979591836734, 0.6464497520821855, 0.006670967876911256
4, 0, 0.6903826594352722, 0.7032869458198547, 0.6571428571428571, 0.33878887070376434, 0.6510852978730031, 0.4470842332613391, 0.3404217210779126, 0.033265685021877295
5, 0, 0.6686133146286011, 0.6773309111595154, 0.6411682892906815, 0.7545008183306056, 0.642123264056488, 0.693233082706767, 0.7531826784645496, 0.0232778758406639
6, 0, 0.6920204758644104, 0.6826012134552002, 0.7, 0.3895253682487725, 0.694519083528358, 0.5005257623554153, 0.39124348958333327, 0.047483465254306814
7, 0, 0.485289067029953, 0.44117650389671326, 0.9752066115702479, 0.7725040916530278, 0.9726796025382057, 0.8621004566210045, 0.7740971680956091, 0.20930106580257415
8, 0, 0.44330668449401855, 0.3978869318962097, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.046742489784955994
9, 0, 0.14088386297225952, 0.4258754551410675, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.0317728268802166
10, 0, 0.17899897694587708, 0.44949018955230713, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.035502646043896635
11, 0, 0.2192648947238922, 0.3968655467033386, 0.9790356394129979, 0.7643207855973814, 0.9763200927325039, 0.8584558823529411, 0.76598405248713, 0.09939641612768173
12, 0, 0.1932157278060913, 0.30547043681144714, 0.9726027397260274, 0.8134206219312602, 0.9707218966950939, 0.8859180035650623, 0.8147408741945431, 0.10066278195381162
13, 0, 0.10391540825366974, 0.38023990392684937, 0.9797979797979798, 0.7937806873977087, 0.9775298836582785, 0.8770343580470162, 0.795275590551181, 0.07267391070723533
14, 0, 0.10918013751506805, 0.30039075016975403, 0.96, 0.8641571194762684, 0.9589469709230188, 0.9095607235142118, 0.8650121654501215, 0.049584382519125975
